0,1,2,3,4,5
0.208,-0.0691,0.2643,0.18,-0.46399999999999997,0.604
0.208,-0.046,0.2643,0.27,-0.46399999999999997,0.5369999999999999
0.1849,-0.046,0.2643,0.27,-0.46399999999999997,0.604
0.208,-0.0691,0.2643,0.18,-0.46399999999999997,0.47
0.208,-0.0691,0.2643,0.27,-0.46399999999999997,0.5369999999999999
0.208,-0.0921,0.2643,0.27,-0.65,0.5369999999999999
0.208,-0.0921,0.2643,0.27,-0.65,0.5369999999999999
0.1849,-0.1382,0.3965,0.361,-0.7430000000000001,0.604
0.208,-0.1612,0.3965,0.451,-0.9289999999999999,0.671
0.1618,-0.1842,0.3965,0.541,-0.9289999999999999,0.671
0.208,-0.2533,0.5287,0.6320000000000001,-0.9289999999999999,0.671
0.2311,-0.2994,0.5287,0.722,-0.836,0.671
0.2542,-0.3224,0.5287,0.722,-0.836,0.738
0.2773,-0.3224,0.6609,0.8119999999999999,-0.836,0.738
0.2311,-0.4376,0.6609,0.903,-1.022,0.671
0.208,-0.4837,0.7931,1.173,-1.115,0.738
0.1618,-0.5528,0.7931,1.2640000000000002,-1.393,0.604
0.1618,-0.6679,0.9253,1.535,-1.393,0.738
0.208,-0.737,1.0575,1.715,-1.3,0.604
0.2773,-0.8061,1.1896,1.986,-1.115,0.604
0.4392,-0.9674,1.3218,2.167,-0.836,0.604
0.5779,-1.1516,1.7184,2.7089999999999996,-0.65,0.738
0.5316,-1.2207,1.7184,2.889,-0.7430000000000001,0.671
0.5316,-1.2207,1.7184,2.889,-0.7430000000000001,0.671
0.4623,-1.3129,1.8506,2.979,-0.9289999999999999,0.671
0.416,-1.3359,1.8506,3.16,-1.207,0.671
0.208,-1.5432,1.8506,3.702,-1.672,0.5369999999999999
0.1618,-1.6123,1.9828,3.8819999999999997,-1.951,0.604
0.1155,-1.6584,1.9828,3.973,-2.044,0.47
0.1618,-1.6584,1.9828,4.063,-1.951,0.47
0.3467,-1.7275,2.115,3.973,-1.3,0.47
0.4623,-1.7735,2.115,4.063,-1.115,0.604
0.5547,-1.8196,2.2471,4.1530000000000005,-0.9289999999999999,0.738
0.5779,-1.9117,2.3793,4.334,-0.9289999999999999,0.671
0.5085,-1.9578,2.3793,4.424,-1.115,0.604
0.4854,-2.0269,2.5115,4.694999999999999,-1.393,0.671
0.3467,-2.1651,2.7759,5.147,-1.672,0.671
0.3467,-2.1651,2.7759,5.147,-1.672,0.671
0.2773,-2.5567,2.9081,5.779,-1.951,0.671
0.3698,-2.7409,3.1725,5.959,-1.765,0.5369999999999999
0.3698,-2.7409,3.1725,5.959,-1.765,0.5369999999999999
0.4854,-2.8561,3.3046,6.23,-1.672,0.403
0.4392,-2.9482,3.4368,6.411,-1.765,0.47
0.3929,-3.0404,3.4368,6.772,-1.8579999999999999,0.47
0.3236,-3.1095,3.4368,6.953,-2.23,0.5369999999999999
0.3005,-3.2016,3.4368,6.953,-2.137,0.5369999999999999
0.3236,-3.0634,3.7012,6.5920000000000005,-2.137,0.47
0.3005,-2.9482,3.9656,6.411,-2.044,0.5369999999999999
0.2773,-3.1786,3.9656,7.224,-2.322,0.5369999999999999
0.3467,-3.2937,3.9656,7.224,-2.23,0.47
0.3698,-3.3628,3.9656,7.314,-2.137,0.403
0.3929,-3.501,3.9656,7.584999999999999,-2.137,0.268
0.416,-3.7544,4.3621,8.217,-2.137,0.067
0.4392,-3.9156,4.6265,8.488,-2.044,-0.0
0.416,-3.9617,4.7587,8.578,-2.044,-0.0
0.416,-3.9847,4.8909,8.759,-2.044,0.067
0.4392,-4.0538,4.8909,9.030000000000001,-2.044,0.067
0.4392,-4.169,4.8909,9.030000000000001,-1.8579999999999999,-0.0
0.5316,-4.2612,5.0231,9.391,-1.951,-0.0
0.4623,-4.6067,5.1553,10.023,-2.044,-0.067
0.4623,-4.7679,5.2875,10.384,-2.044,-0.067
0.416,-4.837,5.0231,10.565,-1.951,-0.201
0.4392,-4.86,5.1553,10.474,-2.044,-0.134
0.4392,-4.837,5.2875,10.474,-2.044,-0.134
0.416,-4.9982,5.8162,11.015999999999998,-2.137,-0.201
0.3929,-5.2286,5.9484,11.468,-2.044,-0.335
0.5085,-5.3898,6.2128,11.829,-1.951,-0.403
0.601,-5.505,6.0806,12.1,-1.765,-0.47
0.601,-5.6201,5.9484,12.190000000000001,-1.765,-0.403
0.5316,-6.2651,5.684,13.453999999999999,-1.8579999999999999,-0.604
0.5085,-6.6336,5.8162,14.357,-1.765,-0.5369999999999999
0.4623,-6.6797,6.0806,14.628,-1.765,-0.5369999999999999
0.3929,-6.4954,6.6093,14.177,-1.951,-0.403
0.2311,-6.3572,6.6093,14.177,-2.322,-0.268
0.2311,-6.3572,6.6093,14.177,-2.322,-0.268
0.4623,-6.8409,6.0806,14.719,-1.765,-0.5369999999999999
0.6472,-6.9791,6.0806,14.990000000000002,-1.393,-0.403
0.601,-6.933,6.2128,14.899000000000001,-1.4860000000000002,-0.268
0.5316,-6.933,6.345,15.08,-1.672,-0.201
0.5316,-6.91,6.6093,15.26,-1.672,-0.067
0.4623,-6.6797,6.7415,14.628,-1.765,0.067
0.3467,-6.3342,6.7415,13.815999999999999,-2.044,0.134
0.3236,-6.2881,6.7415,13.545,-2.23,0.134
0.3698,-6.4493,6.7415,14.177,-2.044,0.201
0.3467,-6.6566,6.7415,14.628,-2.137,0.134
0.2773,-7.2094,6.7415,16.163,-2.137,-0.067
0.3236,-7.3246,6.7415,16.253999999999998,-1.951,-0.134
0.3929,-6.9561,6.2128,15.08,-1.8579999999999999,0.067
0.208,-6.6336,5.8162,14.087,-2.044,0.067
0.208,-6.6336,5.8162,14.087,-2.044,0.067
0.1618,-6.3802,5.684,13.364,-2.137,-0.0
0.1849,-6.242,5.5518,12.912999999999998,-1.951,-0.067
0.1849,-6.242,5.5518,12.912999999999998,-1.951,-0.067
0.3467,-6.0808,5.4196,12.551000000000002,-1.765,-0.0
0.3698,-6.0578,5.2875,12.551000000000002,-1.672,-0.067
0.3467,-6.0578,5.4196,12.642,-1.672,-0.0
0.3236,-6.0578,5.4196,12.642,-1.672,-0.0
0.3005,-6.0578,5.0231,12.732000000000001,-1.765,0.067
0.2773,-5.9196,4.8909,12.280999999999999,-1.672,-0.0
0.2773,-5.7814,4.7587,11.738999999999999,-1.672,0.067
0.2773,-5.6201,4.6265,11.468,-1.765,0.067
0.1155,-5.3207,4.3621,10.745000000000001,-1.8579999999999999,0.134
0.0231,-5.2055,4.23,10.294,-2.23,0.134
-0.0231,-5.0904,4.3621,10.113000000000001,-2.322,0.067
0.3698,-5.0443,4.3621,9.933,-1.393,0.067
0.5316,-5.1134,4.3621,10.204,-1.115,0.134
0.5547,-5.2286,4.23,10.204,-1.022,0.201
0.5085,-5.2286,4.23,10.474,-1.207,0.268
0.3698,-5.0904,3.9656,10.113000000000001,-1.3,0.201
0.3698,-5.0443,3.9656,9.933,-1.5790000000000002,0.268
0.3929,-4.9752,3.9656,9.751999999999999,-1.4860000000000002,0.268
0.3005,-4.8831,3.9656,9.481,-1.672,0.335
0.1849,-4.814,3.9656,9.391,-1.8579999999999999,0.201
0.2311,-4.7909,3.9656,9.301,-1.8579999999999999,0.134
0.4392,-4.837,3.9656,9.391,-1.3,0.268
0.5085,-4.86,3.9656,9.481,-1.022,0.201
0.5547,-4.837,3.9656,9.481,-1.022,0.268
0.5085,-4.814,3.9656,9.21,-1.115,0.268
0.4623,-4.814,3.9656,9.21,-1.3,0.268
0.3467,-4.837,3.9656,9.301,-1.5790000000000002,0.268
0.3236,-4.8831,3.9656,9.481,-1.5790000000000002,0.201
0.4392,-4.9982,4.0978,9.933,-1.3,0.201
0.5085,-5.0443,4.0978,10.113000000000001,-1.207,0.268
0.5085,-5.0443,4.0978,10.113000000000001,-1.207,0.268
0.6472,-5.0904,4.23,10.294,-0.836,0.268
0.6703,-5.1364,4.23,10.474,-0.836,0.335
0.6241,-5.1595,4.23,10.565,-0.836,0.335
0.5085,-5.1825,4.23,10.565,-1.207,0.268
0.416,-5.2286,4.3621,10.745000000000001,-1.4860000000000002,0.268
0.3236,-5.2286,4.4943,10.835999999999999,-1.5790000000000002,0.268
0.4392,-5.4819,4.7587,11.378,-1.4860000000000002,0.268
0.5085,-5.505,4.8909,11.558,-1.3,0.201
0.6472,-5.4128,5.1553,11.197,-1.022,0.268
0.6472,-5.4128,5.1553,11.197,-1.022,0.268
0.6703,-5.7353,5.0231,12.010000000000002,-1.3,0.335
0.6703,-5.7353,5.0231,12.010000000000002,-1.3,0.335
0.601,-5.7583,5.0231,12.010000000000002,-1.3,0.335
0.4623,-5.8735,5.1553,12.190000000000001,-1.5790000000000002,0.134
0.4854,-6.0578,5.4196,12.732000000000001,-1.5790000000000002,0.201
0.5547,-6.4493,6.2128,13.906,-1.4860000000000002,0.134
0.5547,-6.4493,6.345,13.815999999999999,-1.5790000000000002,0.201
0.5085,-6.4724,6.345,13.906,-1.765,0.201
0.6703,-6.7718,6.4771,14.628,-1.393,0.067
0.6934,-6.933,6.6093,14.990000000000002,-1.3,0.067
0.6934,-7.0943,6.7415,15.441,-1.3,0.067
0.6934,-7.1403,6.8737,15.622,-1.3,0.201
0.5316,-7.0943,6.6093,15.441,-1.5790000000000002,0.201
0.4392,-7.1173,6.4771,15.350999999999999,-1.765,0.067
0.4623,-7.1403,6.6093,15.350999999999999,-1.8579999999999999,0.067
0.5316,-7.1864,6.8737,15.530999999999999,-1.765,0.067
0.5316,-7.2555,7.1381,15.802,-1.765,0.134
0.4854,-7.3246,7.1381,16.073,-1.8579999999999999,0.134
0.416,-7.3937,7.1381,16.253999999999998,-1.951,0.067
0.4392,-7.4167,7.1381,16.163,-1.951,0.067
0.4392,-7.4398,7.1381,16.253999999999998,-1.765,-0.0
0.4854,-7.5319,7.2703,16.434,-1.765,-0.0
0.4623,-7.578,7.2703,16.615,-1.8579999999999999,-0.0
0.416,-7.601,7.4025,16.705000000000002,-1.951,-0.067
0.3698,-7.4167,7.0059,16.163,-1.951,0.067
0.3467,-7.2325,6.7415,15.622,-1.8579999999999999,0.134
0.3698,-7.1403,6.4771,15.26,-1.8579999999999999,0.134
0.3005,-7.0021,6.2128,14.899000000000001,-1.951,-0.0
0.2773,-6.91,6.0806,14.719,-1.951,0.067
0.3005,-6.7027,5.9484,14.087,-1.672,0.067
0.3005,-6.6106,5.684,13.635,-1.672,0.067
0.3236,-6.5184,5.8162,13.635,-1.765,0.134
0.2773,-6.4724,5.684,13.364,-1.765,0.067
0.2773,-6.2881,5.4196,12.822,-1.765,0.134
0.3236,-5.9426,5.0231,12.1,-1.5790000000000002,0.134
0.3236,-5.9426,5.0231,12.1,-1.5790000000000002,0.134
0.2542,-5.8274,4.7587,11.738999999999999,-1.672,0.067
0.2311,-5.8044,4.8909,11.738999999999999,-1.672,0.134
0.2542,-5.8274,5.0231,12.010000000000002,-1.672,0.067
0.3236,-5.8735,5.0231,12.010000000000002,-1.5790000000000002,0.067
0.1849,-5.7814,4.7587,11.738999999999999,-1.8579999999999999,0.067
0.1849,-5.6432,4.7587,11.287,-1.8579999999999999,0.067
0.4623,-5.4589,4.4943,11.015999999999998,-1.115,0.268
0.2773,-5.4359,4.4943,10.926,-1.5790000000000002,0.201
0.1155,-5.3437,4.3621,10.655,-1.8579999999999999,0.134
0.416,-5.2286,4.3621,10.113000000000001,-1.207,0.134
0.7397,-5.1825,4.3621,10.204,-0.46399999999999997,0.134
0.809,-5.2055,4.3621,10.294,-0.27799999999999997,0.134
0.3005,-5.1825,3.9656,10.204,-1.4860000000000002,0.335
-0.0,-5.1134,3.9656,9.933,-2.23,0.067
-0.0231,-5.0673,4.0978,9.841999999999999,-2.23,-0.067
0.416,-5.1595,4.0978,10.023,-1.3,0.067
0.416,-5.1595,4.0978,10.023,-1.3,0.067
0.6472,-5.1364,4.23,10.023,-0.7430000000000001,0.134
0.6241,-5.1825,4.23,10.204,-0.836,0.201
0.4623,-5.2286,4.0978,10.474,-1.3,0.268
0.4392,-5.2516,4.3621,10.565,-1.3,0.201
0.5316,-5.2746,4.23,10.565,-1.022,0.335
0.5547,-5.1595,3.9656,10.204,-1.022,0.201
0.5316,-5.0443,3.9656,9.841999999999999,-0.9289999999999999,0.201
0.5316,-5.0443,3.9656,9.841999999999999,-0.9289999999999999,0.201
0.3929,-4.9061,3.9656,9.391,-1.3,0.201
0.3698,-4.8831,3.9656,9.301,-1.393,0.201
0.3698,-4.9061,3.9656,9.391,-1.3,0.201
0.416,-4.9982,4.0978,9.751999999999999,-1.3,0.268
0.4623,-5.0213,4.0978,9.933,-1.115,0.201
0.5547,-5.0443,4.23,10.023,-0.9289999999999999,0.201
0.6703,-5.1595,4.23,10.204,-0.836,0.201
0.6472,-5.2286,4.3621,10.384,-0.7430000000000001,0.201
0.601,-5.2746,4.6265,10.655,-1.022,0.268
0.5316,-5.3437,4.6265,10.835999999999999,-1.207,0.335
0.4854,-5.3668,4.6265,10.926,-1.115,0.268
0.4854,-5.4128,4.7587,10.926,-1.393,0.268
0.5085,-5.4359,4.7587,11.015999999999998,-1.115,0.268
0.6472,-5.5741,4.8909,11.558,-0.836,0.201
0.6472,-5.5741,4.8909,11.558,-0.836,0.201
0.6703,-5.6892,5.0231,11.738999999999999,-1.022,0.201
0.7165,-6.0578,5.5518,12.822,-0.9289999999999999,0.201
0.7165,-6.1269,5.5518,12.912999999999998,-1.022,0.268
0.6703,-5.9887,5.2875,12.551000000000002,-1.115,0.268
0.601,-6.0117,5.0231,12.371,-1.207,0.201
0.5547,-5.9196,5.1553,12.1,-1.3,0.201
0.6472,-6.1499,5.5518,12.912999999999998,-1.207,0.134
0.6703,-6.3111,5.9484,13.364,-1.207,0.201
0.6472,-6.5184,6.2128,14.087,-1.393,0.268
0.6472,-6.6566,6.7415,14.357,-1.393,0.134
0.6472,-6.6566,6.7415,14.357,-1.393,0.134
0.809,-6.8639,6.7415,14.899000000000001,-1.115,-0.0
0.7397,-7.0943,6.7415,15.350999999999999,-1.207,0.067
0.7165,-7.2094,6.8737,15.712,-1.393,0.067
0.6241,-7.2094,6.8737,15.622,-1.4860000000000002,0.067
0.5316,-7.2094,6.7415,15.530999999999999,-1.4860000000000002,0.067
0.5085,-7.1864,6.7415,15.441,-1.672,0.067
0.6703,-7.2785,7.0059,15.530999999999999,-1.3,0.134
0.601,-7.3246,7.0059,15.983,-1.5790000000000002,0.067
0.601,-7.3246,7.0059,15.983,-1.5790000000000002,0.067
0.5779,-7.3707,7.0059,15.983,-1.5790000000000002,-0.0
0.7165,-7.3246,6.8737,15.802,-1.207,-0.0
0.6472,-7.2555,6.6093,15.712,-1.3,0.067
0.4854,-7.1864,6.4771,15.441,-1.672,-0.0
0.3467,-7.1403,6.4771,15.350999999999999,-1.765,0.067
0.3467,-7.0943,6.4771,15.169999999999998,-2.044,0.067
0.4623,-6.9561,6.2128,14.719,-1.5790000000000002,-0.067
0.5085,-6.8409,6.2128,14.538,-1.5790000000000002,-0.0
0.5547,-6.8179,5.9484,14.267000000000001,-1.393,-0.0
0.5547,-6.7257,5.9484,14.087,-1.393,0.067
0.5316,-6.6336,5.8162,13.815999999999999,-1.3,0.134
0.4392,-6.4263,5.4196,13.184000000000001,-1.4860000000000002,0.134
0.3698,-6.3802,5.4196,12.912999999999998,-1.5790000000000002,0.134
0.3005,-6.3111,5.4196,13.003,-1.672,0.067
0.3005,-6.2651,5.2875,12.822,-1.8579999999999999,-0.0
0.3005,-6.2651,5.2875,12.822,-1.8579999999999999,-0.0
0.3698,-6.1729,5.4196,12.732000000000001,-1.672,0.067
0.4623,-6.1038,5.2875,12.461,-1.4860000000000002,-0.0
0.5085,-6.0117,5.0231,12.190000000000001,-1.115,0.134
0.5085,-5.9656,4.8909,12.010000000000002,-1.3,0.134
0.416,-5.9196,4.7587,11.738999999999999,-1.393,0.134
0.3929,-5.8965,4.7587,11.738999999999999,-1.4860000000000002,0.067
0.3929,-5.8274,4.7587,11.558,-1.4860000000000002,0.201
0.416,-5.7583,4.7587,11.378,-1.3,0.201
0.3236,-5.505,4.3621,11.015999999999998,-1.4860000000000002,0.201
0.2311,-5.4359,4.3621,10.745000000000001,-1.672,0.134
0.2542,-5.3437,4.3621,10.474,-1.5790000000000002,0.067
0.5547,-5.2516,4.0978,10.113000000000001,-0.9289999999999999,0.134
0.5779,-5.1595,3.9656,9.933,-0.9289999999999999,0.134
0.5085,-5.0673,3.9656,9.751999999999999,-1.022,0.134
0.416,-4.9522,3.9656,9.391,-1.207,0.134
0.1618,-4.86,3.8334,9.120000000000001,-1.951,0.067
0.5316,-4.814,3.9656,9.120000000000001,-1.207,-0.0
0.7628,-4.8831,3.9656,9.030000000000001,-0.5569999999999999,0.134
0.7397,-4.8831,3.9656,9.301,-0.46399999999999997,0.268
0.5085,-4.837,3.9656,9.21,-1.115,0.067
0.4623,-4.837,3.9656,9.21,-1.207,0.134
0.5316,-4.9291,3.9656,9.391,-1.115,0.067
0.601,-4.9291,3.9656,9.481,-1.022,0.134
0.5779,-4.9061,3.9656,9.301,-0.9289999999999999,0.134
0.416,-4.86,3.9656,9.301,-1.207,0.134
0.5316,-4.814,3.9656,9.21,-1.115,-0.0
0.5316,-4.814,3.9656,9.21,-1.115,-0.0
0.5779,-4.86,3.9656,9.301,-1.022,0.067
0.5779,-4.837,3.9656,9.301,-0.9289999999999999,0.067
0.5547,-4.86,3.9656,9.391,-1.115,0.201
