0,1,2,3,4,5
-0.0924,0.2073,0.2643,-1.173,-0.27799999999999997,-0.067
-0.0924,0.1842,0.2643,-1.2640000000000002,-0.27799999999999997,-0.067
-0.0693,0.1842,0.1321,-1.2640000000000002,-0.185,-0.067
-0.0693,0.1842,0.1321,-1.173,-0.185,-0.0
-0.0924,0.1842,0.1321,-1.173,-0.185,-0.067
-0.0924,0.1842,0.1321,-1.173,-0.185,-0.067
-0.0924,0.1842,0.1321,-1.173,-0.185,-0.067
-0.0924,0.1842,0.2643,-1.173,-0.27799999999999997,-0.0
-0.0693,0.1842,0.2643,-1.083,-0.185,-0.0
-0.0693,0.1842,0.1321,-1.3539999999999999,-0.371,-0.134
-0.0924,0.1612,0.2643,-1.173,-0.27799999999999997,-0.0
-0.0693,0.1842,0.2643,-1.083,-0.27799999999999997,-0.0
-0.0693,0.1842,0.2643,-1.083,-0.27799999999999997,-0.0
-0.0924,0.1842,0.2643,-1.2640000000000002,-0.185,-0.0
-0.0693,0.1612,0.1321,-1.173,-0.185,-0.0
-0.0693,0.1612,0.2643,-1.2640000000000002,-0.092,-0.0
-0.0462,0.1612,0.2643,-1.173,-0.185,-0.0
-0.0924,0.1842,0.2643,-1.173,-0.27799999999999997,-0.134
-0.0924,0.1842,0.2643,-1.083,-0.27799999999999997,-0.067
-0.0924,0.1612,0.1321,-0.993,-0.27799999999999997,0.067
-0.0693,0.1842,0.2643,-1.083,-0.27799999999999997,-0.0
-0.0924,0.1612,0.1321,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-1.083,-0.27799999999999997,0.067
-0.0462,0.1382,0.3965,-1.083,-0.27799999999999997,-0.0
-0.0924,0.1612,0.2643,-1.173,-0.27799999999999997,-0.0
-0.0693,0.1842,0.2643,-1.083,-0.185,0.067
-0.0462,0.1842,0.2643,-1.173,-0.27799999999999997,-0.067
-0.0693,0.1612,0.2643,-1.173,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.993,-0.185,0.067
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.0
-0.0924,0.1842,0.2643,-1.173,-0.371,-0.067
-0.0924,0.1382,0.2643,-1.083,-0.371,-0.0
-0.0924,0.1382,0.2643,-1.083,-0.371,-0.0
-0.0693,0.1842,0.3965,-1.083,-0.27799999999999997,-0.0
-0.0693,0.1842,0.3965,-1.083,-0.27799999999999997,-0.0
-0.0462,0.1382,0.3965,-1.083,-0.27799999999999997,-0.0
-0.0462,0.1612,0.2643,-0.993,-0.185,0.067
-0.0693,0.2073,0.2643,-1.083,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1612,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.993,-0.185,-0.0
-0.0924,0.1612,0.2643,-1.083,-0.27799999999999997,-0.0
-0.0462,0.1382,0.2643,-1.083,-0.27799999999999997,-0.134
-0.0924,0.1612,0.2643,-1.083,-0.27799999999999997,-0.067
-0.0924,0.1842,0.2643,-1.083,-0.27799999999999997,-0.067
-0.0693,0.1842,0.2643,-1.083,-0.185,-0.134
-0.0693,0.1382,0.2643,-1.173,-0.27799999999999997,-0.067
-0.0924,0.1842,0.2643,-1.083,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-1.083,-0.27799999999999997,-0.067
-0.0924,0.1612,0.1321,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.0
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.0
-0.0924,0.1612,0.1321,-0.993,-0.27799999999999997,-0.0
-0.0693,0.1842,0.1321,-0.993,-0.27799999999999997,-0.0
-0.0693,0.1612,0.1321,-1.083,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0693,0.1151,0.1321,-0.8119999999999999,-0.27799999999999997,0.067
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0462,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1151,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0924,0.1612,0.1321,-0.903,-0.27799999999999997,-0.067
-0.0924,0.1382,0.1321,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1382,0.1321,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1612,0.1321,-0.993,-0.371,-0.067
-0.0924,0.1382,0.1321,-0.993,-0.27799999999999997,-0.0
-0.0924,0.1382,0.1321,-0.903,-0.371,-0.0
-0.0693,0.1151,0.1321,-1.083,-0.27799999999999997,-0.067
-0.0924,0.1842,0.1321,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1382,0.1321,-0.993,-0.371,-0.067
-0.0924,0.1382,0.1321,-1.083,-0.27799999999999997,-0.067
-0.0693,0.1382,0.1321,-0.993,-0.27799999999999997,-0.0
-0.0693,0.1612,0.1321,-0.993,-0.371,-0.0
-0.0693,0.0921,0.1321,-1.083,-0.27799999999999997,-0.067
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1151,0.1321,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1382,0.1321,-0.903,-0.27799999999999997,-0.067
-0.0924,0.1842,0.1321,-0.993,-0.27799999999999997,-0.134
-0.0693,0.1612,0.1321,-0.993,-0.185,-0.067
-0.0693,0.1612,0.1321,-0.903,-0.185,-0.0
-0.0924,0.1382,0.1321,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1612,0.1321,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1612,0.1321,-0.993,-0.27799999999999997,-0.0
-0.0462,0.1382,0.1321,-1.083,-0.27799999999999997,-0.134
-0.0693,0.1382,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0693,0.1612,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1842,0.1321,-0.903,-0.371,-0.134
-0.0924,0.1382,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0693,0.1612,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0462,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.993,-0.27799999999999997,-0.0
-0.0693,0.1382,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0462,0.1612,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0924,0.1612,0.2643,-0.993,-0.27799999999999997,-0.0
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0924,0.1382,0.2643,-0.903,-0.27799999999999997,0.067
-0.0924,0.1382,0.2643,-0.993,-0.185,-0.067
-0.0924,0.1382,0.2643,-0.993,-0.185,-0.067
-0.0693,0.1382,0.3965,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1151,0.2643,-0.8119999999999999,-0.371,-0.0
-0.0693,0.1151,0.2643,-0.8119999999999999,-0.371,-0.0
-0.0693,0.1842,0.2643,-1.083,-0.185,-0.067
-0.0693,0.1842,0.2643,-1.083,-0.185,-0.067
-0.0462,0.1382,0.2643,-0.903,-0.371,-0.0
-0.0462,0.1382,0.2643,-0.903,-0.371,-0.0
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0462,0.1151,0.2643,-0.8119999999999999,-0.371,-0.0
-0.0693,0.1382,0.2643,-0.8119999999999999,-0.371,-0.067
-0.0693,0.1382,0.2643,-0.8119999999999999,-0.371,-0.067
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1382,0.2643,-0.903,-0.371,-0.067
-0.0693,0.1612,0.2643,-0.993,-0.27799999999999997,-0.134
-0.0693,0.1382,0.2643,-1.083,-0.185,-0.0
-0.0693,0.1612,0.2643,-1.083,-0.185,-0.067
-0.0693,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0462,0.0921,0.2643,-0.903,-0.371,-0.067
-0.0693,0.1382,0.2643,-0.903,-0.371,-0.067
-0.0693,0.1382,0.2643,-0.8119999999999999,-0.371,-0.067
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0462,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0462,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0462,0.1382,0.2643,-0.8119999999999999,-0.371,-0.0
-0.0231,0.1382,0.2643,-0.993,-0.27799999999999997,-0.134
-0.0462,0.1382,0.2643,-0.903,-0.371,-0.134
-0.0924,0.1842,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0462,0.1382,0.2643,-1.083,-0.27799999999999997,-0.134
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0924,0.1612,0.2643,-0.903,-0.27799999999999997,-0.067
-0.0462,0.1151,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1151,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1151,0.1321,-0.993,-0.371,-0.0
-0.0693,0.1382,0.1321,-0.903,-0.371,-0.0
-0.0462,0.1382,0.2643,-0.993,-0.27799999999999997,-0.134
-0.0462,0.1382,0.2643,-0.993,-0.27799999999999997,-0.067
-0.0693,0.1382,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0693,0.1382,0.2643,-0.903,-0.27799999999999997,-0.0
-0.0693,0.1382,0.1321,-0.993,-0.371,-0.134
-0.0693,0.1382,0.1321,-0.993,-0.371,-0.134
-0.0924,0.1382,0.1321,-0.903,-0.371,-0.0
-0.0462,0.1612,0.2643,-0.993,-0.371,-0.067
-0.0462,0.1612,0.2643,-0.993,-0.371,-0.067
-0.0693,0.1151,0.1321,-0.993,-0.371,-0.067
-0.0924,0.1151,0.1321,-0.903,-0.371,-0.067
-0.0924,0.1151,0.1321,-0.903,-0.371,-0.067
-0.0924,0.1382,0.1321,-0.993,-0.371,-0.134
-0.0924,0.1382,0.1321,-0.903,-0.371,-0.067
-0.0924,0.1612,0.1321,-0.993,-0.371,-0.201
-0.0693,0.1382,-0.0,-0.903,-0.371,-0.0
-0.0924,0.1151,0.1321,-0.903,-0.371,-0.067
-0.0462,0.1151,0.1321,-0.993,-0.371,-0.067
-0.0693,0.1382,0.1321,-0.993,-0.371,-0.067
-0.0924,0.1382,0.1321,-0.903,-0.371,-0.067
-0.0462,0.0921,0.2643,-0.722,-0.27799999999999997,0.067
-0.0924,0.1151,0.1321,-0.903,-0.371,-0.0
-0.0924,0.1151,0.1321,-0.903,-0.371,-0.0
-0.0693,0.1151,0.1321,-0.903,-0.371,0.067
-0.0462,0.1612,0.2643,-1.083,-0.27799999999999997,-0.134
-0.0924,0.1382,0.1321,-0.8119999999999999,-0.27799999999999997,-0.0
-0.0462,0.0921,0.2643,-0.993,-0.27799999999999997,-0.0
-0.0462,0.0921,0.2643,-0.993,-0.27799999999999997,-0.0
-0.0924,0.1382,0.1321,-0.903,-0.371,-0.0
-0.0924,0.1151,0.2643,-0.903,-0.27799999999999997,0.067
-0.0693,0.1382,-0.0,-0.903,-0.371,-0.067
-0.0924,0.1382,0.1321,-0.993,-0.371,-0.0
-0.0924,0.1382,-0.0,-0.903,-0.371,-0.067
-0.0924,0.1382,0.1321,-0.8119999999999999,-0.371,-0.067
