0,1,2
138.37354722222221,-602.0682573333333,10.13167811111111
138.38872801906174,-602.0655232912593,10.079286999999999
138.40492213726966,-602.061543191591,9.901605222222221
138.42067793673672,-602.0535144862658,9.90170122222222
138.43612198997434,-602.0451991347295,9.550023355555552
138.45169471187558,-602.0322691611728,9.376123266666665
138.46666102213138,-602.0190090450582,9.380000955555554
138.48129319586778,-602.0011959331944,9.024700262222222
138.4960611069405,-601.9827255642161,8.847177346666665
138.51064613296742,-601.9605286557295,8.847432208888888
138.52498715050396,-601.9383110175951,8.50010173422222
138.53825229409298,-601.9113207732736,8.330549037333332
138.55070293640588,-601.8837598689671,8.338774118222222
138.56363671377292,-601.8522101433028,7.974378851377776
138.57689383776156,-601.8203113605764,7.787761362311109
138.59002708531114,-601.788796438014,7.778921651022219
138.60171499582992,-601.7531291663831,7.4469023491911095
138.6129476108819,-601.7171386928018,7.292660825137777
138.62475252520417,-601.6777394433434,7.286162133610663
138.6360915628213,-601.6382187835908,6.948992588303647
138.6471761587846,-601.595378135607,6.789600820774409
138.65805221883008,-601.5524827791927,6.7887960426720655
138.66873188994913,-601.5097776594946,6.43439944338611
138.67963283907145,-601.4642690599533,6.257780621877933
138.69042300807354,-601.4180292200813,6.258939578147533
138.7006251164258,-601.3684429876434,5.909620096576635
138.7113876271071,-601.3193015919983,5.738078392783514
138.72087537365783,-601.2658636191164,5.744314466768171
138.7299732305426,-601.2127352264015,5.379128437335258
138.7392743844185,-601.1557487979719,5.191720185680124
138.74889635905973,-601.0992101249371,5.1820897118027665
138.75762254088136,-601.0392984418867,4.851810087666285
138.7664561251087,-600.979564234103,4.699308241307581
138.7751855566193,-600.9164484078835,4.683345636630063
138.78418245011616,-600.8531450163943,4.3721632780317154
138.79228176908057,-600.7902937600854,4.238758697211146
138.80090949393542,-600.724570815347,4.1807821083497325
138.80869708343707,-600.6596171481366,3.962030514955954
138.8166165557063,-600.5918833441432,3.9210566993399523
138.82486221647898,-600.5237390602279,3.6648990048062666
138.83305584333246,-600.4522151768103,3.586519088050359
138.84071008737578,-600.3810326020566,3.402787793802245
138.8481475944973,-600.3105199967655,3.3968342773319082
138.8558484207999,-600.2372882313089,3.0636319246777597
138.86307994363125,-600.1649630411499,2.9082073498013887
138.86970409077702,-600.0887615687552,2.898674747862738
138.87652321935957,-600.013279260854,2.5733463832388805
138.88328436106738,-599.9351565342306,2.425795796392801
138.88993774694043,-599.8572079137524,2.3989404207875094
138.89647495571413,-599.776136050439,2.106555580452483
138.9033083998765,-599.6955925606145,1.9919485178952352
138.91010390435517,-599.6120335862321,1.8926173888545146
138.91638272927787,-599.5290599092402,1.7596792060774333
138.92288136389044,-599.4435255840216,1.7006765415203453
138.9293315354154,-599.3582867284496,1.4841823146570503
138.9348571674389,-599.2700525860861,1.4454658655715333
138.94011930479562,-599.1824742719447,1.1744749424485594
138.94525390393207,-599.0920060150265,1.0812617971033636
138.9507006366812,-599.0026553180959,0.9405006724183502
138.95613233150937,-598.909712676408,0.898708480058713
138.96107310131575,-598.8173734966726,0.6391846365832482
138.96584541739165,-598.7226122776618,0.5574385708855614
138.97051616978172,-598.624447699244,0.3858132487538059
138.97551084762284,-598.5274074562823,0.39196570439982825
138.98049927513597,-598.4319722083118,0.03213021308969011
138.9854155060589,-598.3339485939773,-0.14992750044267028
138.98942604460174,-598.236801419996,-0.15420743619725283
138.99360907256485,-598.1361249605599,-0.4962582442038379
138.99859021756987,-598.0365851536781,-0.6605312744326451
139.00283703192102,-597.9340110212272,-0.6505972745959357
139.00687658100392,-597.8284328557685,-1.0239187409033632
139.0112278923351,-597.7233447731725,-1.2194624294330128
139.01557967079924,-597.6206688487682,-1.2372283401848845
139.02028209517403,-597.5156689691493,-1.5496100031974334
139.0245753253621,-597.4112887412199,-1.6842138884322042
139.02790432410563,-597.3038396290922,-1.7442524520268192
139.03140379746705,-597.1981244608306,-1.9683347232297776
139.03529826213094,-597.0891733637354,-2.0146392166549583
139.03880567044675,-596.9815352742545,-2.2642359977862276
139.04218578435243,-596.8760995280134,-2.3360550011397194
139.04508169997834,-596.7679282254778,-2.5295198604287044
139.0482502562594,-596.6611571368751,-2.5452069419399117
139.05183894342656,-596.5519179465412,-2.857465140393034
139.0554606176646,-596.4429192043458,-2.9919455610683783
139.0586267143943,-596.3316627561117,-3.047555302249288
