0,1,2
138.3636841111111,-602.0690768888888,10.18406922222222
138.36758189441974,-602.0673128798024,10.18406922222222
138.3715463770275,-602.0647297792502,10.006291444444441
138.37546781574244,-602.0624302645015,10.006291444444441
138.37932487410598,-602.0563623933455,9.811205577777775
138.38311420045807,-602.04962714952,9.793897488888888
138.38683608776643,-602.0377679990729,9.610350348148145
138.3909022204243,-602.0250527307744,9.604580985185184
138.39456870604317,-602.008899967166,9.401802634567899
138.398103116681,-601.9918805438001,9.376802061728393
138.40197151181576,-601.9706631758373,9.206075727572014
138.40585168667468,-601.9489079770774,9.213127171193413
138.40967903276933,-601.9226772860958,8.988980809602193
138.41344137974443,-601.8959245553862,8.94261222578875
138.4167265512942,-601.8655919000121,8.807499243255599
138.42028023198574,-601.8349746574705,8.820293591921962
138.42383707326914,-601.8000586093892,8.586575721922468
138.42734396048377,-601.764779383995,8.530635629700754
138.43079098115535,-601.7256626054549,8.41147516118139
138.43417700422435,-601.6863346438026,8.397681986491442
138.4375026710003,-601.6436677765381,8.208276655419132
138.44117963481236,-601.6009399458188,8.196649102124603
138.44446389676855,-601.5545409404456,8.003634402059932
138.4476229088502,-601.5076569304401,7.988397479773038
138.4507119427851,-601.4570760476506,7.801398394695639
138.45333238149692,-601.4022084961929,7.7921770873960154
138.45623249936912,-601.3476746161776,7.59515197733983
138.45873664028585,-601.2931635078556,7.575904645061423
138.46153663802957,-601.2355744451908,7.395589576636547
138.46435598494855,-601.1781888361038,7.393052285989448
138.46713910432422,-601.1178040686175,7.184887148179057
138.46987539604893,-601.0572676083665,7.1544997881464445
138.47215273942786,-600.9932951058863,6.980140232645244
138.474305904254,-600.9299558927733,6.9835584549218215
138.47681427724763,-600.8633774952311,6.728502840016415
138.47894735056994,-600.7962785980128,6.651225002888787
138.48097502691516,-600.7261721185084,6.513354731434834
138.48295278580142,-600.6564611924778,6.476471850524756
138.48530309973617,-600.5835541547564,6.275973540930442
138.48769449799352,-600.5110447947889,6.253253009113907
138.49006010211798,-600.4353795479362,6.029150784363688
138.4923869032683,-600.3601592516618,5.982826337391248
138.4946728515408,-600.2818310786055,5.798063971234204
138.4965074513067,-600.1997286642096,5.791079382854939
138.49822568928573,-600.1180390803283,5.536053696820382
138.5003068844117,-600.0371849810763,5.458805788563602
138.50243107174748,-599.9537901259395,5.320885635658234
138.5045336468609,-599.8706642908987,5.288782779389402
138.5066019962393,-599.784507827309,5.080317762059678
138.50863408394625,-599.6989705743804,5.049630522507732
138.51063001851597,-599.6105070267367,4.838806143983198
138.51259033583324,-599.5227163683834,4.805759543236443
138.51451564963153,-599.4328617550291,4.598867433369923
138.5164065804853,-599.3430527273979,4.569753101281183
138.5178530748447,-599.2502634341931,4.356307210317973
138.51919010954103,-599.1581977578214,4.320639097132541
138.52048623670015,-599.063319516658,4.118116174663817
138.52216641521002,-598.9692281419663,4.093371029972871
138.52348884145124,-598.8723656623423,3.8679462711244477
138.52513157606552,-598.7763265614419,3.8202992900538026
138.52640434235101,-598.6818180257213,3.633044258504878
138.52799568007242,-598.5846930577669,3.6235670047337307
138.52962809972234,-598.4884261362434,3.3773926499078644
138.53124551912296,-598.3898421757789,3.308996072859776
138.53283693517557,-598.2921968905192,3.1563237012732563
138.53440051708583,-598.1957191843578,3.144110987250789
138.5359362945582,-598.0965804547257,2.897798843954902
138.53703400230785,-597.9983194934432,2.8292644784367917
138.5380284842694,-597.8973649083911,2.672124865411419
138.53898817732988,-597.797307397128,2.6673575537870398
138.53992726364217,-597.6945856741163,2.4086364064943386
138.54084887271063,-597.5927920399265,2.3276930369794155
138.5417538790013,-597.4883650885208,2.1912350972820653
138.5434640268692,-597.3853055458695,2.1519983301109824
138.54490021428288,-597.2793096651314,1.9507262753961205
138.54626118382913,-597.1742340137464,1.9272319984590363
138.5475877537906,-597.0661612619406,1.6997224600208432
138.54847791039563,-596.9594350136318,1.6499906993604276
138.54926812432433,-596.8502292837762,1.4662103004611198
138.55002711111968,-596.7420808057692,1.4602076793395897
138.5511797246762,-596.6314152231524,1.2035453812088066
138.55239467085875,-596.521820130122,1.124660860855801
138.55360480433194,-596.4097311541097,0.9894683947774768
138.55479676447607,-596.2983286669378,0.9528193937969063
138.55596813763236,-596.1847900906847,0.7519312843200794
138.55711873386173,-596.0724390674777,0.7288209526210303
138.55824881067048,-595.9615145472101,0.5179795943416676
138.55935871139158,-595.8485951429295,0.48491601384008265
138.56003812497377,-595.7322071711518,0.27805220356494637
138.56103244502393,-595.6171896703621,0.24896617106758787
138.56207560492695,-595.4998154015591,0.030776225229852013
138.5631136967486,-595.3836391020874,-0.00963594283010604
138.5641360109814,-595.26935468163,-0.20894899606350933
138.56472996344954,-595.1528073487331,-0.2304842715191348
138.56564046290745,-595.0374649954163,-0.4565619235375368
138.56660132243766,-594.9201462848181,-0.5048617977781609
138.5675585884246,-594.8032830577588,-0.6737205851548984
138.56850152125327,-594.6843152044144,-0.6648015947538581
138.5694281768501,-594.5666184130605,-0.9416363565333697
138.5703383978987,-594.4461741884706,-1.0406933405351035
138.57123238667162,-594.32730235065,-1.1375681449766584
138.57211041448244,-594.2104356118767,-1.2380799153518447
138.5729727625942,-594.0909564420864,-1.3325300758376448
138.57381971025964,-593.9730629342854,-1.4370829194724222
138.57465153235793,-593.852896599882,-1.5247979578589046
138.57587916565072,-593.7339847324697,-1.6405760049925449
138.5771685015089,-593.6127482827922,-1.709582370880922
138.5780411739924,-593.4927711683904,-1.856541538844738
138.578818102459,-593.3747522622263,-1.8735793700161558
138.57956483247293,-593.2545368221529,-2.0945415625082373
138.58070556930275,-593.135182917112,-2.1377259772225408
138.58190888368307,-593.0138410190606,-2.3277217304764792
138.58310759976897,-592.893418384957,-2.33993970595264
138.58428834778942,-592.7748922811058,-2.586243080159039
138.58503804266942,-592.6541645212266,-2.6547686765876595
138.5856908645941,-592.534713447171,-2.802529126984403
138.58631502734926,-592.4129499033335,-2.8182314874342755
138.5869245812891,-592.2920449470519,-3.0540306644622657
138.5875225442543,-592.1734419121042,-3.112052063712478
138.58810968466238,-592.0527193934759,-3.277319509406569
138.5886863101177,-591.9332899205986,-3.2648091773228822
138.5892526316871,-591.8119598315968,-3.542929064129027
138.58980883812808,-591.6915663139694,-3.6432711731573937
138.59076577771845,-591.5734812628675,-3.73800410255456
138.59137858746453,-591.452861781353,-3.836915175781505
138.59191385572535,-591.3334508908265,-3.929332720403263
138.59242600298498,-591.2117133400516,-4.0372732571447765
138.59292624217224,-591.0865645023937,-4.114171651464476
138.59423831856546,-590.962923968606,-4.243276994264979
138.5948727684245,-590.8421613165171,-4.285370756264141
138.59536266968982,-590.7186073095978,-4.47248381959887
138.59581669375177,-590.5962522442553,-4.481819105155821
138.5962570851419,-590.4720193503796,-4.728230073672014
138.59709915332013,-590.3487688697325,-4.796863264410431
138.59759891410854,-590.2232011007891,-4.944444390957515
138.59802310571004,-590.0946890602337,-4.960445624490153
138.59883681719356,-589.9678247810438,-5.195746679713534
138.5993061932013,-589.838418790542,-5.253269957159137
138.60011069321067,-589.7099342318651,-5.414197116972021
138.60097077624243,-589.5796052954988,-5.407954961728326
138.60141907692,-589.4507610506896,-5.680328331578929
138.60218931196155,-589.3240461956735,-5.774923923651755
138.60301297942195,-589.1952927187764,-5.879234381308157
138.60383561898448,-589.0683715669521,-5.967353396325266
138.6042356865381,-588.9389464254128,-6.082458149074528
138.60495621650696,-588.8108611990548,-6.147416183381313
138.60531992475484,-588.6805989456188,-6.301122570647782
138.60601776258568,-588.5517539054829,-6.30174454742589
138.60636183486176,-588.4207581041333,-6.55797725279571
138.60663026055448,-588.291195201938,-6.636432180387752
138.60729040598736,-588.1641704408491,-6.762943301067682
138.60760883996656,-588.034784326806,-6.809360766601132
138.60826506948288,-587.9071749891273,-6.993968101823159
138.60856885839792,-587.7774692284129,-7.00079765926741
138.60920850530596,-587.6487799983548,-7.246214352415883
138.60949555994543,-587.5174469879222,-7.313853267786577
138.6097080135763,-587.3878637353408,-7.458391075502086
138.60990252544272,-587.2562067294775,-7.474764062642905
138.61009068256527,-587.1255967614857,-7.704745084074874
138.60986422605998,-586.9927870983906,-7.7569483277290665
138.6099687342105,-586.8618370114834,-7.927212254972079
138.61013794895405,-586.7288545743831,-7.919698404437314
138.61031769840653,-586.5977658619053,-8.189490821995255
138.61049699836414,-586.4646536004848,-8.281505461775419
138.61026299171226,-586.3338493369938,-8.380246573252926
138.61036031849974,-586.201509222614,-8.46824694301264
138.60970119443857,-586.0711529974609,-8.574148548968672
138.60972148774988,-585.9400092831331,-8.645044272375284
138.61028804258638,-585.8113927815742,-8.77475317780871
138.61136645872577,-585.6812531572579,-8.806440113197443
138.61294257631843,-585.5526597830469,-8.996326509771778
138.6137744849738,-585.4239858757347,-9.008435128568333
138.6140350535852,-585.2979454462619,-9.22625160835185
138.61335631498986,-585.1711860651317,-9.266290310357592
138.61249936812425,-585.0481319159793,-9.43285620701469
138.6124403006267,-584.9245306944549,-9.421644325894013
138.6137736490738,-584.8038063869401,-9.664230883317364
138.6182447397542,-584.6839753190452,-9.72903966296294
138.62574556781377,-584.5650351631508,-9.82518289688698
138.63292255379457,-584.4491932274294,-9.870512173680245
138.6399326986701,-584.3356184654951,-10.000531379024807
138.64557777548634,-584.2257515349323,-9.984230214561649
138.65004644204265,-584.1143309447674,-10.2122663775558
138.65051849440042,-584.0078696044088,-10.262524762772173
138.6493631769516,-583.90087600863,-10.374457854078218
138.64707570561185,-583.7961172040183,-10.384069813012589
138.64541744753075,-583.6890285939721,-10.564216992566415
138.64719572732741,-583.5842255052931,-10.56658639434246
138.65169113472032,-583.4821878314821,-10.754104058049048
138.6583086996162,-583.3787073320054,-10.763843943977857
138.6656690239786,-583.2780473233884,-10.929210089652063
138.67183944228785,-583.1759359108435,-10.91679845754849
138.67727345565936,-583.0762149131581,-11.11438335549889
138.68001712651983,-582.9765804748561,-11.13419047567151
138.68218370778143,-582.8783803715534,-11.269146608717142
138.6829702797453,-582.7888255367196,-11.226324963984995
138.6851141074928,-582.7012814243418,-11.450620949649684
138.68749889640242,-582.6153845282756,-11.497139157536592
138.6919530716577,-582.5288200535492,-11.5683088999473
138.69593644257853,-582.4449905356201,-11.593691951485011
138.6989458891349,-582.3602726955278,-11.69585619892216
138.70048574980072,-582.2778105113953,-11.670051786526914
138.70129912638114,-582.1986095872957,-11.857528473852321
138.7023663047887,-582.1144637727898,-11.867227383399952
138.70305839924657,-582.0284777206756,-11.975790000820568
138.70325318934886,-581.9431758671143,-11.920519860675094
138.7045795260097,-581.8612702574031,-12.138304316473103
138.7065239751942,-581.7781705540223,-12.178310994493334
138.70897505916165,-581.6984707832445,-12.237300753348505
138.7119032768915,-581.6208227290606,-12.249144488589888
138.715297720055,-581.547555123855,-12.330633729854249
138.7183246873358,-581.4727585254969,-12.291816727746982
138.72123510923876,-581.3991287912405,-12.44880968681465
138.7244932738435,-581.3280080526916,-12.428024868104542
138.72777464864757,-581.256181941566,-12.55543423262139
138.7326566637165,-581.1868753939497,-12.505065819360459
138.73655737373522,-581.1209340077124,-12.671745974795343
138.74020634597917,-581.0594692645776,-12.66064835245245
138.74292996306292,-580.9967357930767,-12.764838967468384
138.74584221767168,-580.935049674164,-12.691251804706539
138.7487507810532,-580.8740414505711,-12.887512009309612
138.7512047955101,-580.8126355896667,-12.905994436134906
138.7531223319764,-580.7561195290995,-12.917458124759417
138.756960412326,-580.6999843236833,-12.924004599274122
138.76277245986506,-580.6467716566633,-12.93623265286072
138.76889664061034,-580.5969465219201,-12.936007585771945
138.7737623707596,-580.555707517771,-12.959664475364349
138.77789654262753,-580.5190566944663,-12.932543526043675
138.78100427239488,-580.4846643190396,-12.974377286022577
138.78262873714095,-580.4479363247501,-12.873864308279963
138.7810570009397,-580.4045400048292,-13.001031804517652
138.77886837813054,-580.3604272118876,-12.950421522977564
138.78069772730194,-580.3211309507301,-12.992208081099934
138.78659176457018,-580.2858137649772,-12.870435817562651
138.7923935798166,-580.246708460947,-13.008406834569234
138.79686065817515,-580.2074016975853,-12.968600073798038
138.80099725737506,-580.1639381163252,-12.93720565286114
138.80377692911014,-580.1161670979743,-12.87611599886708
138.804190571132,-580.0578051133552,-12.852604444412735
138.80371445763586,-579.9973354170415,-12.754078724058864
138.80388849776136,-579.9359033029588,-12.76819261353754
138.80377942670722,-579.8788377398336,-12.604528725238437
138.8023815068721,-579.8290179749087,-12.726492983514719
138.80156880991845,-579.7834039173916,-12.67067946401322
138.80211671589777,-579.728461956841,-12.633571152071273
138.79964183891198,-579.6667024791226,-12.578919138641186
138.79659760358362,-579.6044578549869,-12.552096494357993
138.79266145904475,-579.5342299028889,-12.484062057052203
138.7890135800528,-579.4609471938505,-12.489414385895188
138.78547523511588,-579.388095776397,-12.3719853933791
138.78488556456242,-579.3092342818643,-12.464362425350357
138.78530468197795,-579.2298834687268,-12.378961679543837
138.7855089295396,-579.1472966700996,-12.417018566999149
138.78525663160957,-579.0652372421773,-12.277297676676683
138.78450594615177,-578.9801836891486,-12.421865382769681
138.78325381515938,-578.8932840727416,-12.388655311084904
138.78191920314532,-578.8047942604258,-12.364941963892868
138.78058707607553,-578.710110708481,-12.331817098101816
138.77639794735742,-578.6059456857937,-12.32690502997579
138.77005433036246,-578.4993178270583,-12.28373429907472
138.76254870270944,-578.3916676639932,-12.304167295020948
138.76190230851807,-578.2802578423813,-12.223599946221677
138.7655133986253,-578.170909028745,-12.31590268310935
138.77033529453297,-578.0613089331646,-12.230427642219245
138.77450944019228,-577.9532173381101,-12.345618488147199
138.77602889239694,-577.8445078569573,-12.283031556297374
138.7769957959238,-577.7321346667612,-12.382307731602637
138.77824910486493,-577.6193984867948,-12.303806129130122
138.77789920338395,-577.5022890678782,-12.44431822213987
138.77517852508407,-577.3847421129074,-12.40705253737184
138.77284371884514,-577.2683687629742,-12.49354956754078
138.77431884870708,-577.1504381105809,-12.40226881993194
138.77776698616452,-577.0342821225296,-12.593502421502226
138.78238201829723,-576.9154575080656,-12.606958245294736
138.7863434600191,-576.7973802295027,-12.63834236119611
138.78929650982099,-576.6768650727483,-12.647201723582707
138.78995077119723,-576.5579852225851,-12.7009580751606
138.78972530317102,-576.4376760582757,-12.687241844753
138.7913822070318,-576.3208383170295,-12.788165162098998
138.79462402041506,-576.2029094416048,-12.71131070166722
138.79813670991248,-576.0864395500171,-12.930765735720184
138.80411939415987,-575.968470804766,-12.972442991995372
138.81092165695907,-575.8526978442703,-13.001535920425614
138.81696975884216,-575.7351545894971,-13.057078284152988
138.82072589998194,-575.6193378910475,-13.074013811274032
138.82232578385458,-575.5063332302404,-13.15560304385007
138.82182899570319,-575.3912314876934,-13.126020278445562
138.82297504968957,-575.2818504424703,-13.27185324300863
138.82566537266905,-575.1713131782438,-13.239908429793923
138.83109206485364,-575.0562109779747,-13.375576807373992
138.83698885125708,-574.9418327995676,-13.333467407176286
138.84330645776436,-574.8349594707369,-13.48997862972802
138.8496183778887,-574.7268404213869,-13.468712074501976
138.8546073912058,-574.6204188099684,-13.58968664432316
138.85679509052764,-574.5136315712763,-13.532883436366568
138.85880207977115,-574.4115664034132,-13.696779627405336
138.861976383152,-574.3145905765476,-13.682898040666325
138.86533900371222,-574.2200118296414,-13.731216596342453
138.86787013043815,-574.1276682853497,-13.666773847993351
