0,1,2,3,4,5
138.3719027777778,-602.06662,10.110996155555553,-179.488663,0.264109,179.605057
138.38595674004938,-602.0623533333334,10.037923088888887,-179.488663,0.264109,179.605057
138.40032046064525,-602.0572940148149,9.84044682222222,-179.488663,0.264109,179.605057
138.41454184887965,-602.0478814540115,9.799529488888886,-179.488663,0.264109,179.605057
138.42812184423136,-602.0377321122827,9.497926644444442,-179.488663,0.264109,179.605057
138.44138042329487,-602.0233130938956,9.374101577777775,-179.488663,0.264109,179.605057
138.45479681930962,-602.0082452106606,9.205507799999998,-179.488663,0.264109,179.605057
138.46805396774906,-601.988995186573,9.11152854074074,-179.488663,0.264109,179.605057
138.48109072056226,-601.9691825124354,8.898362239506172,-179.488663,0.264109,179.605057
138.49348731598803,-601.9452724218754,8.862973716049382,-179.488663,0.264109,179.605057
138.50557957280134,-601.9208829026524,8.546985699588475,-179.488663,0.264109,179.605057
138.5178496497953,-601.8967443708589,8.40877546090535,-179.488663,0.264109,179.605057
138.529570116397,-601.8687326734479,8.264156969821672,-179.488663,0.264109,179.605057
138.5410139698397,-601.8403447314988,8.130218899405577,-179.488663,0.264109,179.605057
138.55223974362386,-601.8080186135943,7.978480127876846,-179.488663,0.264109,179.605057
138.5632622460269,-601.7753646097312,7.8564091915358425,-179.488663,0.264109,179.605057
138.57449799634182,-601.7388427745091,7.684891863215291,-179.488663,0.264109,179.605057
138.58561659890125,-601.7020667946716,7.595785188193988,-179.488663,0.264109,179.605057
138.59614297400654,-601.6614963554022,7.369327424340605,-179.488663,0.264109,179.605057
138.60681186184172,-601.6207440260491,7.320647438264999,-179.488663,0.264109,179.605057
138.61694685026256,-601.576268240697,7.026811859502119,-179.488663,0.264109,179.605057
138.62724158340967,-601.5316803086478,6.910754058517018,-179.488663,0.264109,179.605057
138.63742185151946,-601.4834374200705,6.729214837936631,-179.488663,0.264109,179.605057
138.6474344405865,-601.4351496612695,6.656811316681719,-179.488663,0.264109,179.605057
138.65686042591156,-601.3832730209934,6.402514963217683,-179.488663,0.264109,179.605057
138.66521369869693,-601.3314164055286,6.325996387531425,-179.488663,0.264109,179.605057
138.6736442935392,-601.276034644668,6.078558458119633,-179.488663,0.264109,179.605057
138.68279178433286,-601.2207355064385,6.0088983064856185,-179.488663,0.264109,179.605057
138.69195255667,-601.1662393693676,5.750029670320086,-179.488663,0.264109,179.605057
138.7005750321092,-601.1084122220336,5.668938811932332,-179.488663,0.264109,179.605057
138.70937788407372,-601.0507413031868,5.4291213536897,-179.488663,0.264109,179.605057
138.7176809485598,-600.9896551719943,5.367081673224846,-179.488663,0.264109,179.605057
138.72576596752197,-600.9287547788653,5.095512251777381,-179.488663,0.264109,179.605057
138.73410305710962,-600.8687576722733,5.001720608107693,-179.488663,0.264109,179.605057
138.7423719888816,-600.8055278485049,4.783071125334951,-179.488663,0.264109,179.605057
138.75009901983856,-600.7425507499058,4.742199420339986,-179.488663,0.264109,179.605057
138.75760777508114,-600.6762532039651,4.440050484220483,-179.488663,0.264109,179.605057
138.76496608399515,-600.6102344669872,4.315679325878757,-179.488663,0.264109,179.605057
138.7721896521389,-600.5409437582833,4.147995700892744,-179.488663,0.264109,179.605057
138.77969420360392,-600.4719841230915,4.052499520313877,-179.488663,0.264109,179.605057
138.78714822033456,-600.404071461858,3.836690932389766,-179.488663,0.264109,179.605057
138.79407545076924,-600.3330673977094,3.7986601222434335,-179.488663,0.264109,179.605057
138.80162013666748,-600.2624548885567,3.4870759169317664,-179.488663,0.264109,179.605057
138.80877034479226,-600.1886582905333,3.353269489397877,-179.488663,0.264109,179.605057
138.81532929884685,-600.1152744263522,3.201781357509915,-179.488663,0.264109,179.605057
138.82208738585194,-600.0387501238969,3.0792926884342964,-179.488663,0.264109,179.605057
138.8283785177653,-599.9626860794215,2.908471581338105,-179.488663,0.264109,179.605057
138.83489745145084,-599.883529219619,2.8182045376095353,-179.488663,0.264109,179.605057
138.84095856510064,-599.8048795832018,2.5889802771571513,-179.488663,0.264109,179.605057
138.84684191223806,-599.7231832974018,2.537533794482545,-179.488663,0.264109,179.605057
138.85301669846928,-599.6420395844564,2.248779087829111,-179.488663,0.264109,179.605057
138.8591619533373,-599.5578937633329,2.137802158953455,-179.488663,0.264109,179.605057
138.86521390275232,-599.4743442611408,1.9477948181906597,-179.488663,0.264109,179.605057
138.87116111890725,-599.387835615655,1.8895048305730962,-179.488663,0.264109,179.605057
138.87700280578048,-599.3019654866908,1.6069854766023683,-179.488663,0.264109,179.605057
138.88232963836177,-599.2131776584205,1.5022439004094184,-179.488663,0.264109,179.605057
138.88788840735467,-599.1250690505134,1.301844305175446,-179.488663,0.264109,179.605057
138.89259317224864,-599.0340827202136,1.260874741676511,-179.488663,0.264109,179.605057
138.89747089077767,-598.943814873244,0.9541884586191806,-179.488663,0.264109,179.605057
138.90231382803685,-598.8507078656529,0.8252799533396279,-179.488663,0.264109,179.605057
138.90708093171216,-598.7583572144898,0.6651585732499933,-179.488663,0.264109,179.605057
138.9117650698629,-598.6632045994289,0.557058651177162,-179.488663,0.264109,179.605057
138.91636599605496,-598.5688448732249,0.36742678796521405,-179.488663,0.264109,179.605057
138.9208848444606,-598.4717190631203,0.3085110044295718,-179.488663,0.264109,179.605057
138.92532300924273,-598.3754213810906,0.0317350881000866,-179.488663,0.264109,179.605057
138.93009258340106,-598.2763922250426,-0.06726305045162081,-179.488663,0.264109,179.605057
138.93486060549102,-598.1782251888545,-0.2725345973098863,-179.488663,0.264109,179.605057
138.93956050529758,-598.0773600633755,-0.300683796990555,-179.488663,0.264109,179.605057
138.94376927096133,-597.9773898462672,-0.6240369086338851,-179.488663,0.264109,179.605057
138.94781995179596,-597.8747537428098,-0.7696122424994373,-179.488663,0.264109,179.605057
138.9517814059818,-597.773044175554,-0.9019555749457391,-179.488663,0.264109,179.605057
138.95607934082278,-597.672966451606,-1.0563522430907917,-179.488663,0.264109,179.605057
138.9599727789437,-597.5703717572826,-1.1739933517379262,-179.488663,0.264109,179.605057
138.96414061104514,-597.4687327934254,-1.3528937262149239,-179.488663,0.264109,179.605057
138.96789337944168,-597.3644638409253,-1.4296953243088164,-179.488663,0.264109,179.605057
138.97150976239115,-597.2611518269099,-1.6766615497078843,-179.488663,0.264109,179.605057
138.97504743524925,-597.1552338603464,-1.7458499973291743,-179.488663,0.264109,179.605057
138.97851905251954,-597.0503010921309,-2.0055048068492467,-179.488663,0.264109,179.605057
138.98233875122665,-596.9427910740663,-2.087381838591541,-179.488663,0.264109,179.605057
138.98617374161728,-596.8362946374001,-2.325889007909939,-179.488663,0.264109,179.605057
138.9895465815924,-596.7272488663349,-2.3866183994505596,-179.488663,0.264109,179.605057
138.99318968887144,-596.6192441015784,-2.6650720802161922,-179.488663,0.264109,179.605057
138.99601370319664,-596.5087169391825,-2.7657479832040472,-179.488663,0.264109,179.605057
138.9994550685051,-596.3949905724571,-2.9724536560020667,-179.488663,0.264109,179.605057
139.00297096014808,-596.2779751398593,-3.00291309022759,-179.488663,0.264109,179.605057
139.006041086599,-596.1619661135729,-3.327116255407274,-179.488663,0.264109,179.605057
139.00938906265756,-596.0435416080337,-3.47354164280918,-179.488663,0.264109,179.605057
139.01233432631147,-595.9220515996117,-3.6039981749171144,-179.488663,0.264109,179.605057
139.01515715929028,-595.7974096818439,-3.761539510292779,-179.488663,0.264109,179.605057
139.01791535917613,-595.6739100672597,-3.873939506888893,-179.488663,0.264109,179.605057
139.02103207137833,-595.5523953522751,-4.061575068117593,-179.488663,0.264109,179.605057
139.0241761594703,-595.4287391598236,-4.123818021625316,-179.488663,0.264109,179.605057
139.026870340154,-595.3064133377269,-4.395048654667999,-179.488663,0.264109,179.605057
139.02943622211967,-595.18182666806,-4.488501509932905,-179.488663,0.264109,179.605057
139.03235061846487,-595.0585597281809,-4.712416084491395,-179.488663,0.264109,179.605057
139.03488260182684,-594.9330431974042,-4.7585528812721085,-179.488663,0.264109,179.605057
139.03730209216215,-594.8088618724414,-5.061327553304253,-179.488663,0.264109,179.605057
139.04007534002957,-594.6867137230408,-5.18632444755862,-179.488663,0.264109,179.605057
139.04287989765595,-594.5624427602108,-5.357665623801341,-179.488663,0.264109,179.605057
139.04565083019236,-594.4395146439441,-5.446595841174584,-179.488663,0.264109,179.605057
139.04837562889244,-594.3143367413102,-5.673347701108069,-179.488663,0.264109,179.605057
139.05064178146597,-594.1904891893514,-5.7223217832637765,-179.488663,0.264109,179.605057
139.05278397508872,-594.0686690949334,-6.0156672018931525,-179.488663,0.264109,179.605057
139.05528157683423,-593.9447203778108,-6.1312348427447505,-179.488663,0.264109,179.605057
139.05740407209058,-593.8221087623463,-6.3135909968809765,-179.488663,0.264109,179.605057
139.05983202611654,-593.697241710189,-6.384632962209491,-179.488663,0.264109,179.605057
139.06228654099476,-593.5694327909904,-6.641198575550856,-179.488663,0.264109,179.605057
139.06471145938738,-593.4428532252343,-6.719986411114444,-179.488663,0.264109,179.605057
139.06668530408794,-593.3183197728798,-6.963642240730686,-179.488663,0.264109,179.605057
139.06854086159214,-593.1917000189725,-7.02952029256915,-179.488663,0.264109,179.605057
139.06993570483922,-593.0664638190323,-7.294692428393932,-179.488663,0.264109,179.605057
139.0716292341309,-592.9390188002847,-7.382086786440937,-179.488663,0.264109,179.605057
139.0733584148816,-592.8129445691534,-7.611398411918152,-179.488663,0.264109,179.605057
139.07507013313122,-592.6846708846103,-7.66293225961759,-179.488663,0.264109,179.605057
139.07675401444328,-592.5577816462318,-7.95201140234075,-179.488663,0.264109,179.605057
139.0784083798336,-592.4329739440318,-8.063312767286131,-179.488663,0.264109,179.605057
139.08003331328737,-592.3060909252767,-8.25277938126605,-179.488663,0.264109,179.605057
139.0820399168558,-592.1805974016996,-8.311970580188408,-179.488663,0.264109,179.605057
139.08409431608533,-592.0528999072711,-8.588287470873368,-179.488663,0.264109,179.605057
139.08612905632467,-591.9265777608155,-8.68682658378055,-179.488663,0.264109,179.605057
139.08772025957148,-591.798060598926,-8.902264062268578,-179.488663,0.264109,179.605057
139.0892001249736,-591.6709322335857,-8.939923762978832,-179.488663,0.264109,179.605057
139.09063667583214,-591.5416230087511,-9.251656439572857,-179.488663,0.264109,179.605057
139.0916334661698,-591.4137166765486,-9.385611338389102,-179.488663,0.264109,179.605057
139.09293879449626,-591.2836433684862,-9.537322062584249,-179.488663,0.264109,179.605057
139.0938765990843,-591.1549865967442,-9.659439744481228,-179.488663,0.264109,179.605057
139.09472756125933,-591.0241762507976,-9.830879163541816,-179.488663,0.264109,179.605057
139.09554905237866,-590.8947956038191,-9.920115687329723,-179.488663,0.264109,179.605057
139.0963529658576,-590.7632743102803,-10.1463570365721,-179.488663,0.264109,179.605057
139.0971419303723,-590.633195412493,-10.194820608036698,-179.488663,0.264109,179.605057
139.09709535093214,-590.5009883381803,-10.479615988929034,-179.488663,0.264109,179.605057
139.09729299183084,-590.3702359069525,-10.586633592043592,-179.488663,0.264109,179.605057
139.09753666590456,-590.2373673278081,-10.769138475741551,-179.488663,0.264109,179.605057
139.0981967476931,-590.1059652055393,-10.820660736244951,-179.488663,0.264109,179.605057
139.09975205652805,-589.9724585381623,-11.080620346517062,-179.488663,0.264109,179.605057
139.10146429082442,-589.8404297232553,-11.162802179011397,-179.488663,0.264109,179.605057
139.1035942251031,-589.7063075553209,-11.362731302631952,-179.488663,0.264109,179.605057
139.10618807364625,-589.5736742320585,-11.38488264847473,-179.488663,0.264109,179.605057
139.10801648141856,-589.4389583516612,-11.665120716514545,-179.488663,0.264109,179.605057
139.10884446368175,-589.3057419190247,-11.767581006776584,-179.488663,0.264109,179.605057
139.11028191842865,-589.1704533429825,-11.905513945228742,-179.488663,0.264109,179.605057
139.1118208238715,-589.0366744424516,-11.974454514475143,-179.488663,0.264109,179.605057
139.1141794661317,-588.9008334436085,-12.148981476842252,-179.488663,0.264109,179.605057
139.11913428839875,-588.7622453193086,-12.145730661431582,-179.488663,0.264109,179.605057
139.12412721141715,-588.6208121343518,-12.4316457537827,-179.488663,0.264109,179.605057
139.12905674412514,-588.4808214314496,-12.539783068356039,-179.488663,0.264109,179.605057
139.13308215652805,-588.3388435371776,-12.625013766289364,-179.488663,0.264109,179.605057
139.13686949456024,-588.1984874457944,-12.7446614475116,-179.488663,0.264109,179.605057
139.1401446866885,-588.0604518905109,-12.797076556585647,-179.488663,0.264109,179.605057
139.14368153579238,-587.9205769481226,-12.957315552573345,-179.488663,0.264109,179.605057
139.1476310811041,-587.7823234608272,-12.939776770783265,-179.488663,0.264109,179.605057
139.15325143879073,-587.6420938697031,-13.197337673766734,-179.488663,0.264109,179.605057
139.15953669164304,-587.5034634342203,-13.277120798972422,-179.488663,0.264109,179.605057
139.16504419993237,-587.3628577960593,-13.357906790296274,-179.488663,0.264109,179.605057
139.16990538585785,-587.2238568419943,-13.433260982534302,-179.488663,0.264109,179.605057
139.17415750377742,-587.0871537272063,-13.512967728804258,-179.488663,0.264109,179.605057
139.17863800019651,-586.948587735684,-13.575553196132107,-179.488663,0.264109,179.605057
139.18351289414417,-586.8116198851387,-13.66244337280791,-179.488663,0.264109,179.605057
139.19004000243922,-586.67265298333,-13.698954767237128,-179.488663,0.264109,179.605057
139.19680472361912,-586.5352626894276,-13.820370887632878,-179.488663,0.264109,179.605057
139.20393142467475,-586.4001417123975,-13.78993815363996,-179.488663,0.264109,179.605057
139.21102916417937,-586.2631296526374,-13.998019376961489,-179.488663,0.264109,179.605057
139.21760949907863,-586.1276879922923,-14.028322822505238,-179.488663,0.264109,179.605057
139.22317143273827,-585.9902200265552,-14.131886413265654,-179.488663,0.264109,179.605057
139.22803991642678,-585.8543018996968,-14.113349761998293,-179.488663,0.264109,179.605057
139.23228980279754,-585.7163601317517,-14.29314302522167,-179.488663,0.264109,179.605057
139.23758752687635,-585.5799754740666,-14.295158510667271,-179.488663,0.264109,179.605057
139.2421981397543,-585.4415752646762,-14.40969447936905,-179.488663,0.264109,179.605057
139.24907153500897,-585.3047403034783,-14.346452670293047,-179.488663,0.264109,179.605057
139.25506595400643,-585.1658978224782,-14.53548021875305,-179.488663,0.264109,179.605057
139.2603886571267,-585.0286284861362,-14.54672998943527,-179.488663,0.264109,179.605057
139.2667350941827,-584.8893593870652,-14.57874161607601,-179.488663,0.264109,179.605057
139.27237290647665,-584.7516710515237,-14.564888993897,-179.488663,0.264109,179.605057
139.27655681159888,-584.6119904361271,-14.620916075306463,-179.488663,0.264109,179.605057
139.28039043085835,-584.4738979335118,-14.559556806290693,-179.488663,0.264109,179.605057
139.28533147036026,-584.3338203690455,-14.683990432428084,-179.488663,0.264109,179.605057
139.28919172134886,-584.1953380064592,-14.630646280787698,-179.488663,0.264109,179.605057
139.29237024662072,-584.0548775445168,-14.69100066685501,-179.488663,0.264109,179.605057
139.29495477661206,-583.9160191226064,-14.573577275144544,-179.488663,0.264109,179.605057
139.2982068608985,-583.7751893173695,-14.701287905773098,-179.488663,0.264109,179.605057
139.304422648623,-583.6359681482529,-14.651220758623875,-179.488663,0.264109,179.605057
139.30949833027637,-583.4947820740989,-14.632869026094802,-179.488663,0.264109,179.605057
139.3142738032431,-583.3552109986588,-14.539116758087701,-179.488663,0.264109,179.605057
139.31768931663476,-583.217947933812,-14.543790093655092,-179.488663,0.264109,179.605057
139.32201626192094,-583.0788319902284,-14.370685651444703,-179.488663,0.264109,179.605057
139.32646395480867,-582.9413240087619,-14.458773499573129,-179.488663,0.264109,179.605057
139.33169565225114,-582.8060932887884,-14.369083569923776,-179.488663,0.264109,179.605057
139.3378310775743,-582.6689746357977,-14.297033986006031,-179.488663,0.264109,179.605057
139.3420048779801,-582.5334285281572,-14.188039292535608,-179.488663,0.264109,179.605057
139.34367188157444,-582.3958580297842,-14.150960759430758,-179.488663,0.264109,179.605057
139.3444031506442,-582.2598392114638,-13.998252359049951,-179.488663,0.264109,179.605057
139.34493687253791,-582.121798552348,-14.048131337462408,-179.488663,0.264109,179.605057
139.34419149428498,-581.9853167700026,-13.920232538097084,-179.488663,0.264109,179.605057
139.34278845249347,-581.8468211705824,-13.948030448150401,-179.488663,0.264109,179.605057
139.34291827681082,-581.7098925229391,-13.798050580425938,-179.488663,0.264109,179.605057
139.34212082795963,-581.5709580286397,-13.890849026633374,-179.488663,0.264109,179.605057
139.3407368215251,-581.4335983222613,-13.805869695063032,-179.488663,0.264109,179.605057
139.33884452055426,-581.2942404670691,-13.823707425458048,-179.488663,0.264109,179.605057
139.33605614006777,-581.1564649604991,-13.681949785910799,-179.488663,0.264109,179.605057
139.33312820064506,-581.016698730858,-13.810433674045104,-179.488663,0.264109,179.605057
139.33144599124023,-580.8785221429798,-13.76113978440163,-179.488663,0.264109,179.605057
139.3304492970394,-580.7383619949263,-13.762346933807418,-179.488663,0.264109,179.605057
139.3304252144191,-580.59979852361,-13.692095373686657,-179.488663,0.264109,179.605057
139.33141732995662,-580.4592584014555,-13.754591440554593,-179.488663,0.264109,179.605057
139.33300924170476,-580.3203217419816,-13.639309729644749,-179.488663,0.264109,179.605057
139.33264513883904,-580.1794150964232,-13.81214244782782,-179.488663,0.264109,179.605057
139.33066123362462,-580.0401184592736,-13.807197388233115,-179.488663,0.264109,179.605057
139.32797091681462,-579.8988582648674,-13.837065465335403,-179.488663,0.264109,179.605057
139.3255882466357,-579.759214392886,-13.82914133683159,-179.488663,0.264109,179.605057
139.32371165931445,-579.6176131649019,-13.895033017671278,-179.488663,0.264109,179.605057
139.3223736444733,-579.4776343498488,-13.843556660716242,-179.488663,0.264109,179.605057
139.32198548478365,-579.3357041605293,-14.00745334453019,-179.488663,0.264109,179.605057
139.32302481661768,-579.1954022590489,-13.99357225056636,-179.488663,0.264109,179.605057
139.32515797625925,-579.0531547532909,-14.1291589627283,-179.488663,0.264109,179.605057
139.32747956319187,-578.9125412023147,-14.086967897112462,-179.488663,0.264109,179.605057
139.32816137301302,-578.7699876127978,-14.306436917583301,-179.488663,0.264109,179.605057
139.32727175278328,-578.6290734444013,-14.348128160276364,-179.488663,0.264109,179.605057
139.32525916558663,-578.4862246061795,-14.455561511343483,-179.488663,0.264109,179.605057
139.32346127512562,-578.3450204619139,-14.469423970676063,-179.488663,0.264109,179.605057
139.32214256067607,-578.2018868264914,-14.64442618289954,-179.488663,0.264109,179.605057
139.32258288092322,-578.060402971208,-14.641650617345238,-179.488663,0.264109,179.605057
139.32624519022175,-577.9169946201164,-14.826665182157962,-179.488663,0.264109,179.605057
139.33049981115383,-577.7752409553009,-14.833901969192906,-179.488663,0.264109,179.605057
139.3356354953594,-577.6315676131958,-14.998938613023554,-179.488663,0.264109,179.605057
