0,1,2,3,4,5
0.3005,-5.5971,9.2531,-1.3539999999999999,2.044,-1.2759999999999998
0.3467,-5.6201,9.3853,-1.625,2.415,-1.2759999999999998
0.3467,-5.6201,9.3853,-1.625,2.415,-1.2759999999999998
0.3236,-5.6432,9.3853,-1.625,2.322,-1.2089999999999999
0.208,-5.6662,9.5175,-1.806,2.23,-1.2089999999999999
0.2542,-5.6892,9.5175,-1.806,2.23,-1.2089999999999999
0.2542,-5.6892,9.5175,-1.806,2.23,-1.2089999999999999
0.5316,-5.6662,9.3853,-1.896,2.787,-1.544
0.7165,-5.6432,9.3853,-1.896,2.973,-1.612
0.8321,-5.6662,9.5175,-1.896,3.066,-1.746
0.9246,-5.6432,9.3853,-1.806,3.345,-1.746
0.9939,-5.7123,9.5175,-1.896,3.1590000000000003,-1.746
0.9939,-5.7123,9.5175,-1.896,3.1590000000000003,-1.813
0.9477,-5.7123,9.5175,-1.896,2.973,-1.746
0.9015,-5.7123,9.5175,-1.986,2.601,-1.544
0.7397,-5.7814,9.5175,-1.986,2.137,-1.343
0.7397,-5.7814,9.5175,-1.986,2.137,-1.343
0.3236,-5.7353,9.2531,-1.625,1.022,-1.007
-0.0231,-5.6432,9.2531,-1.625,0.27799999999999997,-0.738
-0.3929,-5.528,9.1209,-1.444,-0.5569999999999999,-0.335
-1.0171,-5.3668,9.2531,-1.715,-1.5790000000000002,0.47
-1.2713,-5.4589,9.3853,-1.715,-1.765,0.604
-1.2251,-5.5741,9.5175,-1.806,-1.672,0.604
-1.1558,-5.6432,9.5175,-1.806,-1.672,0.47
-1.1326,-5.6662,9.5175,-1.715,-1.765,0.47
-1.0402,-5.6892,9.6497,-1.625,-1.765,0.47
-0.9246,-5.6662,9.5175,-1.625,-1.765,0.47
-0.7397,-5.6201,9.7818,-1.806,-1.393,0.403
-0.1849,-5.5971,10.0462,-2.257,-0.185,0.134
-0.1849,-5.5971,10.0462,-2.257,-0.185,0.134
0.2311,-5.8274,10.0462,-1.986,0.7430000000000001,-0.403
0.3467,-5.9196,10.0462,-1.896,1.022,-0.604
0.3698,-5.9426,10.0462,-1.896,0.9289999999999999,-0.604
0.4623,-5.8505,10.0462,-2.076,1.3,-0.738
0.6241,-5.8044,10.1784,-2.5280000000000005,1.672,-0.94
1.0171,-5.9887,10.7072,-2.979,2.973,-1.4769999999999999
0.9939,-6.0347,10.7072,-3.07,3.1590000000000003,-1.612
1.0402,-6.0347,10.8393,-3.25,3.252,-1.6789999999999998
1.2944,-5.7353,11.1037,-3.792,3.995,-1.88
1.4794,-5.6201,11.1037,-4.334,4.6450000000000005,-2.015
1.4794,-5.6201,11.1037,-4.334,4.6450000000000005,-2.015
1.8261,-5.4819,11.3681,-4.785,5.667999999999999,-2.3499999999999996
1.9648,-5.4359,11.5003,-4.966,6.132,-2.3499999999999996
2.3578,-5.2516,11.2359,-5.327,6.69,-2.686
2.4965,-5.1825,11.3681,-5.507999999999999,6.968,-2.753
2.4271,-5.0904,11.3681,-5.598,6.968,-2.5519999999999996
2.2884,-4.9752,11.6325,-5.959,6.8759999999999994,-2.3499999999999996
2.0573,-4.9061,11.5003,-5.869,6.5969999999999995,-1.947
1.8261,-4.814,11.7647,-5.689,6.2250000000000005,-1.4769999999999999
1.5718,-4.7449,11.5003,-5.507999999999999,5.575,-0.604
1.5025,-4.7909,11.5003,-5.327,5.11,-0.403
1.4563,-4.86,11.5003,-5.417999999999999,4.924,-0.201
1.41,-4.837,11.3681,-5.147,4.553,-0.067
1.41,-4.7449,11.5003,-5.147,4.367,0.067
