0
2.305076146825513e-05
4.383342850289296e-05
4.319732478242244e-05
4.328451487708662e-05
4.305292107915193e-05
4.344573194568824e-05
4.324932588133379e-05
4.313360700507474e-05
4.3292703849147075e-05
4.26458525180351e-05
4.213517117932497e-05
4.206971971143503e-05
4.245956195518374e-05
4.1873124287121756e-05
4.291328892577439e-05
4.3479609330461245e-05
4.320452622778248e-05
4.322435950598447e-05
4.29949261888396e-05
4.2714544106274845e-05
4.3201221506024015e-05
4.2364354912933775e-05
4.24427632788138e-05
4.313758611715457e-05
4.332940976382815e-05
4.328269232246385e-05
4.311986076572793e-05
4.320623216699459e-05
4.3065051359008065e-05
4.318064487051743e-05
4.319421733271156e-05
4.309412212933239e-05
4.3114001855428796e-05
4.482050545874472e-05
6.989971864658884e-05
5.968887486147878e-05
9.186618100656574e-05
5.488139894218591e-05
4.7741359743440626e-05
4.299739050111384e-05
4.316296434808464e-05
4.314503008984616e-05
8.455612556289794e-05
7.366468272667958e-05
8.590125542085048e-05
8.246076969868454e-05
5.286488233650743e-05
4.287095899542237e-05
4.3739981729231656e-05
4.34276275314005e-05
6.073650903564557e-05
7.975816370410449e-05
8.127398706278655e-05
5.1960708183003136e-05
4.2939389113598734e-05
4.31419706910674e-05
4.389666980387119e-05
6.646089555090384e-05
0.00011234615804966098
0.00010704647828845282
7.665562956526983e-05
4.262384029516397e-05
4.3154474710718204e-05
4.901046814840271e-05
0.0001085424341671648
0.00011691441017513072
0.0001183831176433614
4.917748836817282e-05
4.276004948678747e-05
4.2684980321610056e-05
5.617405076577598e-05
0.00010496412660085497
0.00012780699227279868
6.964296236745326e-05
4.286578829578502e-05
4.297818809391174e-05
4.3278159303241633e-05
9.494720227889886e-05
0.00015501691997968692
0.00016166237296374674
6.695933262903964e-05
4.3278587247641555e-05
4.29138277831953e-05
5.0115179610479285e-05
0.00014785495304678876
0.0001497005027006537
7.976920992746273e-05
4.3004706139981866e-05
4.307405327381275e-05
4.325982992668287e-05
6.16968111500249e-05
0.00019885754126562462
0.00014067181616752577
8.113818763234804e-05
4.3622007542580835e-05
4.318865760069457e-05
4.834451559446507e-05
0.00013929208125304626
0.00018534650999178835
0.0001179118347477015
8.453127652402915e-05
4.268595117537188e-05
4.33182261156162e-05
5.487970726335334e-05
0.00012229928305217185
0.00013879968813022004
0.0001101193556772273
6.0345170705886634e-05
4.3325263977749276e-05
4.2730652544378246e-05
0.00011337681579306036
0.0002314180290940726
0.00020108298587445005
7.098656026361283e-05
4.2693423641253506e-05
4.348118667621748e-05
4.421330880701069e-05
7.368787922327868e-05
0.0001606987005341054
0.00016252530766344364
6.999637182708796e-05
4.219857877615141e-05
4.327621647462365e-05
5.139445792593733e-05
8.619248286450442e-05
0.00014691224052256757
8.528093503688438e-05
4.775202374560195e-05
4.300568158669194e-05
4.406083974149766e-05
5.315534291227664e-05
0.0001157392185030659
0.00016877579613549186
8.914626150062332e-05
4.666941600561359e-05
4.304055892816905e-05
4.392305839019173e-05
6.120408236926167e-05
0.00015257380787714548
0.0001110047538320913
6.429613149933289e-05
4.34983522791299e-05
4.317241951412143e-05
5.2350260870355217e-05
0.00011457823565535818
0.0001367785832879065
0.00010405575448800164
5.819729864924739e-05
4.5144401503307564e-05
4.2407612787656036e-05
5.922432649732912e-05
9.550961212358544e-05
0.00014749904730535946
0.00012413836647077404
4.552064969082892e-05
4.481972569436721e-05
4.3703897059739206e-05
4.681168965041671e-05
6.14012639168493e-05
0.0001207459321136639
0.00010508709075594424
5.697056356524399e-05
4.331851414463017e-05
4.759801064381009e-05
7.230746746561323e-05
0.00012562271366746812
0.00012537173779664901
7.33602584969617e-05
4.948274113345974e-05
4.560102993991677e-05
4.632644817549547e-05
0.00012098911103478826
0.0001322864315488026
8.876084611746605e-05
9.614127323956723e-05
4.956947923176358e-05
4.374926359531628e-05
4.9969240756979615e-05
9.204417977400681e-05
0.00011476842184862334
0.000114031313600087
0.00011277271774503106
4.504060695779799e-05
4.3281463988762424e-05
