0,1,2
5.978063824315427e-05,1.486086515726015e-05,2.082322671185466e-05
6.009432099048695e-05,1.3211443756517837e-05,1.874768666766613e-05
4.374129930994286e-05,1.3472126642000149e-05,2.0007934422210384e-05
4.2011684545286695e-05,1.4431254470750332e-05,1.8716505037446042e-05
4.1392146977159426e-05,1.2912193808674033e-05,2.038610031377175e-05
4.132227821173729e-05,1.306565047229924e-05,1.8103619113389867e-05
4.160941270129115e-05,1.4051053122798862e-05,2.873529897307492e-05
4.185681667877361e-05,1.4143359276488354e-05,1.795517131348845e-05
4.287536190531682e-05,1.7313805669303406e-05,2.249405637115842e-05
4.249821513440111e-05,1.4839492398266429e-05,2.119637201445812e-05
4.291955574444728e-05,1.4794655649765787e-05,2.066368084683745e-05
4.253424538546824e-05,1.5085666963301491e-05,3.39590657672062e-05
4.289148997486336e-05,1.7083494122722697e-05,1.781878404131021e-05
4.279308177501662e-05,1.3605003507137781e-05,2.015978901511062e-05
4.196022413452738e-05,1.3449507705445284e-05,1.963445598448743e-05
4.226779288728721e-05,1.3752354705047765e-05,2.0798753075723654e-05
4.2690726040746085e-05,1.3215902281391577e-05,2.223503767368129e-05
4.295063992685755e-05,1.5265705436142695e-05,1.9693647868734842e-05
4.2818612264454714e-05,1.3362919002730677e-05,1.9559562279027887e-05
4.226103799737757e-05,1.3657795211656775e-05,1.9938171258218064e-05
4.356281955438135e-05,1.3491443713462559e-05,1.934456867275003e-05
4.239012273728804e-05,1.3724388147693389e-05,1.9580760076678418e-05
4.2578465677252095e-05,1.3480049883582978e-05,1.9642964552986086e-05
4.379979076361451e-05,1.3645179039372125e-05,1.9410740474086197e-05
4.219630183797563e-05,1.3630146795549081e-05,1.9553935053409078e-05
4.2765540856635196e-05,1.4479274035892331e-05,1.9338656366016948e-05
4.207937008914087e-05,1.3561276319080662e-05,1.942311962011445e-05
4.304195439544856e-05,1.5037302235327843e-05,1.9610501062743424e-05
4.268842249075533e-05,1.4686583104719376e-05,1.955254721451638e-05
4.264403018169105e-05,1.534386686387279e-05,2.1908298610355814e-05
4.278988226360525e-05,1.831488942379167e-05,2.080304536264066e-05
4.273389236914227e-05,2.5393017371015957e-05,2.3408693427882098e-05
4.268102440619259e-05,2.431200161110425e-05,2.0243559533525967e-05
4.266983904017252e-05,3.1002628042235967e-05,2.4516686548494705e-05
4.284912070943392e-05,1.6700974230730027e-05,2.369217389134093e-05
4.258449662302155e-05,1.4669973130096991e-05,2.1742504835771114e-05
4.2828347304748604e-05,1.647091553879321e-05,2.301901916681004e-05
4.2571791800583016e-05,1.5016471210600458e-05,2.529755946397927e-05
4.2771914977493e-05,2.2890759118538994e-05,2.0406824083103458e-05
4.2681192426243796e-05,3.682605674256933e-05,1.988170438291803e-05
4.252052331139566e-05,3.231184117439057e-05,1.8940285708595185e-05
4.2668723399401645e-05,3.3763814991871755e-05,1.942869579579565e-05
4.24597627716139e-05,5.002448265287285e-05,1.9258374545643165e-05
4.293263706131256e-05,2.346903003967782e-05,1.9744742903640145e-05
4.260968620656058e-05,2.598284155808983e-05,2.115379101041981e-05
4.256097707184381e-05,1.5546458205264458e-05,2.2324740560009104e-05
4.283752508854377e-05,3.304337702246585e-05,2.2853336600832107e-05
4.259992914185773e-05,5.902656222730229e-05,1.947883680713858e-05
4.536026960778372e-05,4.1601863053699616e-05,1.9481750250633922e-05
4.332561758928932e-05,3.059288431300544e-05,1.9547253514247133e-05
4.2325711001467424e-05,2.5531232549909078e-05,2.0104402767060493e-05
4.2824129013752096e-05,2.008630870349748e-05,1.906324866979503e-05
4.2812882511498174e-05,2.226035642202362e-05,1.9582012437240338e-05
4.2914359655696897e-05,3.3064512498413025e-05,1.9341202460054774e-05
4.551289606919085e-05,3.574973517913804e-05,1.943898499121133e-05
4.1946916044253155e-05,2.6433834003682934e-05,1.9486850128487276e-05
4.240710663907521e-05,3.4890663528948094e-05,1.90777312445789e-05
4.340804097864748e-05,2.4520640412788452e-05,1.9098449170087405e-05
4.197045255750709e-05,2.949982817805008e-05,1.943662920893985e-05
4.282991147192661e-05,3.30078706554815e-05,1.9701671342851058e-05
4.134804836667172e-05,2.070625577871965e-05,1.881854100702185e-05
4.402840522175211e-05,1.7499896131596415e-05,1.9108948340544884e-05
4.676506070914854e-05,2.4628198731733163e-05,1.950987958935002e-05
4.7585877740772276e-05,2.0991596159802838e-05,1.93176556376784e-05
5.031203717948074e-05,3.666307802546953e-05,1.9566808268791648e-05
5.787899545680375e-05,3.198696547509261e-05,1.9535997471393784e-05
5.365830364894464e-05,4.1922056524583695e-05,1.963413471912645e-05
6.591389266922931e-05,3.4087163792690945e-05,1.9209331403544637e-05
4.5860742882979366e-05,3.093498022153085e-05,1.9355878253008994e-05
4.179201991973969e-05,2.9171247226713604e-05,2.4931636478271457e-05
4.300347434764262e-05,3.887184468595706e-05,2.9690471866814504e-05
4.259763940353878e-05,4.724468232737422e-05,2.2925551643595554e-05
4.281124300177907e-05,4.5069350311450765e-05,3.615945892292416e-05
4.274308786989422e-05,3.224728700459423e-05,3.5104960128151674e-05
4.232810414578125e-05,3.2600693246820354e-05,1.9149939464710997e-05
5.1548732801336425e-05,3.11128412528916e-05,1.8872879340960935e-05
7.968649959146035e-05,5.836979630942096e-05,1.9732143637156697e-05
7.788966398550201e-05,5.290477693847606e-05,1.9471989569410654e-05
8.747428761296305e-05,4.0882659888268336e-05,1.9546815376543237e-05
8.242265603144006e-05,4.0010125209377634e-05,1.896474022032635e-05
7.770377893734804e-05,3.566437185568816e-05,1.8922795668459002e-05
6.701307378193633e-05,3.761618732042393e-05,1.9647262356556893e-05
4.8271808693698404e-05,2.685536470551142e-05,2.0934487557582316e-05
4.329483254878142e-05,2.411689640574366e-05,2.204395720447394e-05
4.250071628121077e-05,2.9683090444194702e-05,3.0318172499068652e-05
4.2588010110193864e-05,2.6325141468745982e-05,3.9314489905923896e-05
4.1968499499489556e-05,2.4171341143528478e-05,4.541453361724734e-05
4.249324455486203e-05,2.953026029075545e-05,2.9343760108133665e-05
4.863500597735992e-05,2.870960324995231e-05,1.9806840218734577e-05
6.663477320770993e-05,4.332489599534029e-05,1.8815627422554827e-05
9.178947672410232e-05,5.110861578884851e-05,1.9491040703769613e-05
7.615718153758166e-05,4.761931590380186e-05,1.968342307009152e-05
0.00011664560088320286,4.4583716178294705e-05,1.9453496415735573e-05
0.00011687000847125261,4.016912222247981e-05,1.894072503773714e-05
0.00012347172998758538,3.578486727789709e-05,1.9084662444583955e-05
6.252724336690107e-05,3.410487103629123e-05,2.0141786831118224e-05
4.331803323566419e-05,3.0499244474189167e-05,2.1112431053964543e-05
4.2136588639181124e-05,3.395530258451629e-05,2.2802571539557448e-05
4.3048561819887255e-05,2.86288098783416e-05,3.251689018256343e-05
4.228510617394932e-05,2.664744393356955e-05,4.149180776579442e-05
4.2917723876598755e-05,3.33215703966161e-05,3.2957685644063873e-05
4.2756976508826486e-05,2.5778386067258907e-05,4.254127371126515e-05
4.2994410840719865e-05,2.6528515847341616e-05,2.269332971025051e-05
5.521802320174629e-05,4.4709481581151064e-05,1.9295329562396545e-05
9.201160313352829e-05,6.28651574821859e-05,1.965152951015625e-05
0.00011452868720652987,4.5478564638941066e-05,1.9715598680818404e-05
0.00011771962846580663,5.95756954244564e-05,1.899519057740662e-05
9.602829558787107e-05,4.559093420891003e-05,1.981123135030849e-05
0.00012133991182963655,3.843207703866369e-05,2.0406854839620793e-05
8.980165715911425e-05,4.161425627756898e-05,1.999715360625487e-05
6.768753138402416e-05,3.6356384470366265e-05,1.9544576007319845e-05
4.442889329766331e-05,3.9012194448382335e-05,2.85573403235162e-05
4.317469033594534e-05,5.214454697732407e-05,4.1234724951806355e-05
4.258352913893759e-05,4.371542108351889e-05,4.416366439883746e-05
4.288537662432645e-05,4.102226528502228e-05,4.452493024462711e-05
4.25774703398929e-05,3.983976258382427e-05,4.024464458808552e-05
4.2305792838988054e-05,3.4332755112131964e-05,2.3721401230334393e-05
