0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0033285333333333334
0.005653536000000001
0.007974271146666666
0.009922237713066667
0.012418054978218667
0.01485494405185536
0.019964028621928313
0.024609406129577918
0.03041892950144632
0.03763660539431683
0.046366491668135446
0.05458334766766544
0.06707566806067675
0.07974266899475402
0.0922981910227731
0.10494437498789197
0.11764595445429857
0.13048212033616405
0.1435978426626343
0.15674489070334643
0.16991654007432452
0.18287861135260997
0.1958723615337836
0.20890569861786715
0.22195880681478564
0.23502667535605498
0.24800668032970122
0.26082301175536304
0.2736352179899216
0.2866983437613767
0.29931594042440285
0.3084508394885939
0.3162036375189105
0.32258487351285914
0.3277873139887442
0.3320647068456794
0.334356800655062
0.3370866244454422
0.33925117128956733
0.3409697298102391
0.3421383496042959
0.3444740777309212
0.34637037285702643
0.34778332020944464
0.34973025774242233
0.3514856419315139
0.3514465031800961
0.3506185554957987
0.3494390177371431
0.34876039872792397
0.34706613780165496
0.34424950703845875
0.34103979811948526
0.3378091960545833
0.33561238665044996
0.3313446895889726
0.3265317222538347
0.3212247711326076
0.3171845777035065
0.31338924617171776
0.3072948207301014
0.2995751447631356
0.2938942984389322
0.2887985229384739
0.28323766226482894
0.27415494367341703
0.2701360283645902
0.267403165954588
0.26628455284911984
0.2627500292707348
0.25880548657076635
0.25556853086812115
0.25509326765698903
0.25279755534008586
0.25123647096459173
0.25393520025592237
0.25546206950736056
0.2565003405983385
0.2544324982735368
0.254937298826005
0.2565133632016834
0.2575234869771447
0.2561759711444584
0.2550748603782317
0.25673010505719757
0.25717753810556104
0.2561873925784482
0.2540346269533448
0.2560843463282744
0.25710828883655995
0.2547224364088608
0.25242219009135863
0.25178255592879056
0.25214893803157756
0.25196661119480607
0.2511644956124681
0.248646523683145
0.2500780361045386
0.2502501312177529
0.249997289228072
0.24982535667508896
0.25094124253906047
0.25317951159322777
0.2544551345500615
0.2543361581607085
0.2547483208826151
0.2559533915335116
0.2568960395761212
0.25673570691176245
0.2561952140333318
0.25595087887599893
0.2549833976356793
0.2537708437255953
0.2524529737334048
0.25192668880538194
0.2525552150543264
0.2523660795702753
0.2508198674411205
0.2500764431932953
0.2503106480381075
0.25022350733257975
0.2489930516528209
0.2479096751239182
0.24822097908426438
0.2491107991106331
0.24971587672856385
0.2500038628420901
0.2506927600659546
0.2506065435115158
0.25023964958783074
