0,1,2
0,0,3.9656
0,0,3.569
-1.41,0,3.0403
-2.1497,1.5432,3.3046
-3.3287,0,3.569
-2.9819,1.2438,2.9081
-2.8663,1.0595,2.5115
-2.797,0,2.7759
-2.7276,0,2.5115
-2.3116,1.2668,2.5115
-2.1729,1.382,2.5115
-2.1266,1.3589,2.5115
-2.2191,1.2438,2.5115
-2.2653,1.1747,2.3793
-2.2422,0,2.115
-2.2884,0,1.7184
-2.5658,0,1.7184
-3.005,0,1.1896
-3.2131,0,0
-3.0744,0,1.8506
-2.1729,0,2.6437
-1.1558,0,2.5115
0,0,3.8334
0,0,3.8334
0,0,3.9656
0,0,4.0978
0,0,3.8334
0,0,3.4368
0,0,3.3046
0,0,3.0403
0,0,3.0403
0,0,2.6437
0,0,3.1725
0,0,3.0403
0,0,3.1725
0,0,3.1725
0,0,3.4368
