0,1,2,3,4,5
0.601,0.046,1.9828,0.0,-1.207,0.403
0.6472,-0.023,2.115,0.27,-1.393,0.47
0.6934,-0.046,2.115,0.18,-1.207,0.47
0.7165,-0.1151,2.2471,0.27,-1.207,0.335
0.7165,-0.2073,2.3793,0.27,-1.207,0.5369999999999999
0.6934,-0.2073,2.3793,0.451,-1.3,0.47
0.7165,-0.2303,2.5115,0.541,-1.207,0.403
0.7165,-0.3224,2.5115,0.541,-1.207,0.335
0.6703,-0.4376,2.6437,0.993,-1.393,0.47
0.6472,-0.5067,2.7759,1.173,-1.4860000000000002,0.335
0.601,-0.6449,3.0403,1.444,-1.672,0.403
0.6241,-0.714,3.0403,1.535,-1.765,0.47
0.6934,-0.737,3.1725,1.625,-1.4860000000000002,0.47
0.7397,-0.7601,3.3046,1.715,-1.393,0.403
0.7859,-0.8292,3.3046,1.715,-1.393,0.335
0.7397,-0.9443,3.4368,1.896,-1.4860000000000002,0.403
0.7397,-1.0134,3.4368,1.986,-1.393,0.47
0.809,-1.0825,3.7012,2.257,-1.393,0.47
0.809,-1.0825,3.7012,2.257,-1.393,0.47
0.8784,-1.1516,3.9656,2.5280000000000005,-1.207,0.335
0.8784,-1.1516,3.9656,2.5280000000000005,-1.207,0.335
0.8321,-1.405,3.9656,2.979,-1.4860000000000002,0.403
0.6934,-1.6584,4.3621,3.431,-1.8579999999999999,0.403
0.6703,-1.7966,4.3621,3.5210000000000004,-1.765,0.268
0.7397,-1.8657,4.4943,3.792,-1.8579999999999999,0.335
0.809,-1.9117,4.4943,3.8819999999999997,-1.4860000000000002,0.268
0.9708,-1.9348,4.7587,3.973,-1.3,0.268
0.9939,-1.9348,4.8909,4.1530000000000005,-1.207,0.201
0.9246,-2.073,4.7587,4.334,-1.672,0.268
0.9015,-2.1421,4.8909,4.605,-1.5790000000000002,0.268
0.9708,-2.3033,5.2875,4.8759999999999994,-1.5790000000000002,0.268
0.9015,-2.5336,5.4196,5.417999999999999,-1.8579999999999999,0.268
0.6472,-2.6258,5.5518,5.869,-2.415,0.268
0.6472,-2.6258,5.5518,5.869,-2.415,0.268
0.6934,-2.6949,5.8162,5.869,-2.415,0.268
0.6934,-2.8561,6.0806,6.411,-2.322,0.201
0.7628,-2.9713,6.345,6.5920000000000005,-2.322,0.335
0.8321,-3.0864,6.4771,6.953,-2.137,0.335
0.9015,-3.1325,6.7415,7.133000000000001,-2.137,0.201
1.2944,-3.2937,6.7415,7.133000000000001,-1.207,0.201
1.1558,-3.3398,6.7415,7.314,-1.5790000000000002,0.268
1.0633,-3.4319,6.8737,7.404,-1.765,0.134
0.6934,-3.5932,7.0059,7.946,-2.508,-0.0
0.6934,-3.5932,7.0059,7.946,-2.508,-0.0
0.7859,-3.5471,6.8737,7.765,-2.23,0.134
0.9477,-3.5701,7.0059,7.856,-1.765,0.134
1.0171,-3.6623,7.2703,8.036,-1.8579999999999999,0.201
1.0171,-3.8465,7.5346,8.488,-1.765,0.134
0.9015,-3.8926,7.6668,8.849,-2.044,0.134
0.5547,-3.8235,7.2703,8.398,-2.601,0.067
0.6472,-3.8696,7.1381,8.217,-2.415,0.067
0.6472,-3.8696,7.1381,8.217,-2.415,0.067
0.7859,-3.9387,7.4025,8.488,-2.23,-0.0
0.8552,-4.0538,7.5346,8.939,-2.137,0.067
0.8784,-4.0769,7.799,9.030000000000001,-1.951,0.134
0.9015,-4.1229,7.799,9.120000000000001,-1.951,0.067
0.8552,-4.146,7.799,9.120000000000001,-2.137,0.201
0.8552,-4.146,7.799,9.120000000000001,-2.137,0.201
0.809,-4.192,7.799,9.21,-2.23,0.134
0.7628,-4.3994,8.1956,9.841999999999999,-2.23,-0.0
0.809,-4.4454,8.0634,9.841999999999999,-2.23,0.067
0.8784,-4.4224,8.0634,9.751999999999999,-2.044,0.134
0.9708,-4.5836,8.3278,10.204,-1.8579999999999999,0.134
0.9477,-4.6527,8.5922,10.474,-1.951,0.134
0.9246,-4.6988,8.7243,10.565,-2.044,0.134
0.8784,-4.7218,8.5922,10.565,-2.137,0.067
0.7859,-4.7679,8.8565,10.745000000000001,-2.137,0.067
0.809,-4.6988,8.7243,10.474,-2.23,0.067
0.8321,-4.6527,8.7243,10.294,-2.137,0.067
0.8552,-4.6527,8.5922,10.294,-2.137,0.067
0.9246,-4.7679,8.9887,10.835999999999999,-2.044,-0.0
0.9015,-4.6758,9.2531,10.745000000000001,-2.137,0.134
0.8321,-5.0213,9.2531,11.468,-2.23,-0.0
0.8321,-5.0213,9.1209,11.287,-2.137,-0.0
0.8552,-4.9982,8.9887,11.015999999999998,-2.044,-0.0
0.9477,-5.0673,9.1209,11.107,-1.951,0.067
0.9477,-5.4128,9.6497,12.461,-2.044,-0.0
0.9015,-5.551,10.1784,12.912999999999998,-2.23,-0.067
0.8552,-5.6432,10.1784,13.184000000000001,-2.23,-0.0
1.0171,-5.9196,10.7072,13.725000000000001,-1.8579999999999999,-0.067
1.1095,-5.9656,10.8393,13.995999999999999,-1.672,-0.0
1.1558,-6.0347,11.1037,14.087,-1.672,-0.067
1.0171,-6.0347,10.9715,13.906,-1.765,0.067
0.8552,-5.9656,10.7072,13.545,-2.137,-0.134
0.8552,-5.9656,10.7072,13.545,-2.137,-0.134
0.8552,-6.1499,10.9715,14.177,-2.044,-0.134
0.9015,-6.242,11.2359,14.628,-2.044,-0.134
1.0171,-6.2651,11.2359,14.719,-1.672,-0.134
1.0864,-6.219,11.1037,14.448,-1.5790000000000002,-0.0
1.0633,-6.1038,10.8393,13.815999999999999,-1.5790000000000002,0.134
1.0171,-5.9426,10.575,13.364,-1.8579999999999999,-0.0
0.8552,-6.0578,10.7072,13.545,-2.044,-0.134
0.809,-6.219,11.1037,14.357,-2.137,-0.268
0.8321,-6.3111,11.3681,14.809000000000001,-2.137,-0.201
0.9477,-6.4033,11.5003,14.990000000000002,-2.044,-0.201
1.0633,-6.4263,11.3681,14.809000000000001,-1.672,-0.134
1.0864,-6.4033,11.2359,14.719,-1.672,-0.0
0.9708,-6.4263,11.2359,14.809000000000001,-1.765,-0.0
0.8784,-6.4493,11.3681,14.990000000000002,-1.951,-0.134
0.9477,-6.4724,11.6325,15.08,-1.8579999999999999,-0.067
0.9708,-6.5645,11.7647,15.441,-1.765,-0.067
0.9939,-6.8179,12.4256,16.253999999999998,-1.8579999999999999,-0.201
1.1095,-6.7948,12.029,15.892999999999999,-1.672,-0.067
1.1095,-6.7948,12.029,15.892999999999999,-1.672,-0.067
0.9708,-6.6106,11.6325,15.26,-1.765,-0.067
0.6472,-6.5415,11.5003,15.169999999999998,-2.415,-0.134
0.6703,-6.5184,11.5003,15.08,-2.415,-0.134
0.8784,-6.4493,11.3681,14.809000000000001,-1.951,-0.201
0.9708,-6.4263,11.2359,14.538,-1.8579999999999999,-0.067
0.9477,-6.3802,11.2359,14.357,-1.8579999999999999,-0.067
0.8784,-6.3342,11.1037,14.267000000000001,-1.951,-0.0
0.7628,-6.219,10.8393,13.725000000000001,-2.23,-0.067
0.7165,-6.0578,10.575,13.364,-2.137,-0.067
0.7165,-5.9656,10.3106,13.003,-2.23,-0.067
0.8552,-5.8735,10.0462,12.551000000000002,-1.951,-0.134
0.9708,-5.8965,10.1784,12.642,-1.765,-0.067
0.8321,-5.8505,9.914,12.371,-1.951,-0.134
0.7397,-5.7123,9.7818,12.190000000000001,-2.137,-0.067
0.7165,-5.5971,9.6497,11.558,-2.044,-0.067
0.6703,-5.4359,9.3853,11.197,-2.137,-0.067
0.7397,-5.2746,9.2531,10.835999999999999,-1.951,-0.0
0.7628,-5.2746,9.1209,10.835999999999999,-1.8579999999999999,0.067
0.7859,-5.2746,9.1209,10.835999999999999,-2.044,0.067
0.7859,-5.3207,9.3853,11.107,-1.951,-0.0
0.8321,-5.3898,9.3853,11.197,-1.951,-0.0
0.5085,-5.1825,8.9887,10.655,-2.601,-0.134
0.5085,-5.1825,8.9887,10.655,-2.601,-0.134
0.5085,-5.1364,8.9887,10.565,-2.508,-0.067
1.0633,-5.2516,9.2531,10.926,-1.393,-0.0
0.9708,-5.3898,9.5175,11.468,-1.5790000000000002,0.067
0.6934,-5.4589,9.6497,11.468,-2.23,-0.134
0.5779,-5.505,9.6497,11.919,-2.415,-0.268
0.7628,-5.528,9.914,11.919,-2.044,-0.067
1.1326,-5.528,10.0462,11.919,-1.393,-0.0
1.3638,-5.505,9.914,11.648,-1.022,0.335
0.7859,-5.6892,10.3106,12.551000000000002,-2.322,-0.0
0.7859,-5.6892,10.3106,12.551000000000002,-2.322,-0.0
1.2713,-6.0117,10.8393,13.364,-1.022,0.268
1.2713,-6.0117,10.8393,13.364,-1.022,0.268
0.9477,-5.9887,10.4428,13.003,-1.951,-0.0
0.9939,-6.0808,10.8393,13.453999999999999,-1.951,-0.067
1.0171,-6.242,11.3681,14.267000000000001,-1.8579999999999999,-0.0
0.9708,-6.2881,11.3681,14.357,-1.8579999999999999,-0.067
0.9939,-6.242,11.2359,14.087,-1.8579999999999999,-0.0
1.0864,-6.242,11.3681,14.177,-1.672,-0.0
1.1095,-6.3802,11.5003,14.628,-1.672,-0.0
1.0402,-6.4493,11.5003,14.990000000000002,-1.672,-0.0
0.9477,-6.4493,11.5003,14.899000000000001,-2.044,-0.067
1.0402,-6.3342,11.2359,14.357,-1.765,0.067
1.0402,-6.2881,11.1037,14.087,-1.765,0.067
1.0171,-6.2651,11.1037,14.087,-1.765,-0.0
0.9246,-6.219,10.8393,13.635,-1.951,0.067
0.9246,-6.219,10.8393,13.635,-1.951,0.067
0.7397,-6.0347,10.575,13.184000000000001,-2.23,-0.067
0.6934,-6.0347,10.7072,13.545,-2.322,-0.067
0.6934,-6.0347,10.7072,13.545,-2.322,-0.067
0.9246,-5.9656,10.575,13.093,-1.8579999999999999,-0.067
1.0864,-5.8965,10.3106,12.822,-1.5790000000000002,0.067
1.1326,-5.8505,10.0462,12.371,-1.5790000000000002,0.134
1.0171,-5.8505,10.1784,12.551000000000002,-1.672,0.067
0.9477,-5.8735,10.1784,12.822,-1.951,-0.0
0.809,-5.8044,10.0462,12.461,-2.23,-0.067
0.7397,-5.7123,10.1784,12.371,-2.322,-0.134
0.7628,-5.7353,10.0462,12.371,-2.137,-0.134
0.8552,-5.7353,10.0462,12.371,-2.044,-0.134
0.9708,-5.7583,10.0462,12.280999999999999,-1.951,0.067
0.9939,-5.7583,10.1784,12.371,-1.765,0.134
0.8784,-5.8274,10.1784,12.642,-2.23,-0.0
0.7628,-5.8044,10.1784,12.551000000000002,-2.137,0.067
0.809,-5.7353,10.0462,12.280999999999999,-2.137,-0.134
0.8784,-5.6662,9.914,12.1,-1.8579999999999999,-0.0
1.0402,-5.7353,10.0462,12.1,-1.5790000000000002,-0.0
1.0864,-5.8044,10.3106,12.551000000000002,-1.4860000000000002,0.067
0.9939,-5.7583,10.4428,12.642,-1.672,-0.0
0.9246,-5.7583,10.3106,12.642,-2.044,0.067
0.7628,-5.8735,10.1784,12.642,-2.322,-0.067
0.9246,-5.8505,10.1784,12.732000000000001,-1.951,-0.134
0.9246,-5.8735,10.1784,12.551000000000002,-1.765,-0.067
0.9246,-5.8274,10.0462,12.461,-1.8579999999999999,-0.067
0.9015,-6.0578,10.8393,13.274,-2.044,-0.067
1.1095,-6.219,11.3681,14.087,-1.5790000000000002,0.067
1.1326,-6.196,11.3681,13.995999999999999,-1.4860000000000002,0.067
1.1095,-6.219,11.1037,13.725000000000001,-1.4860000000000002,-0.0
1.1095,-6.196,10.9715,13.725000000000001,-1.4860000000000002,0.067
0.9708,-6.2651,11.2359,14.087,-1.765,-0.0
0.9246,-6.5415,11.8968,15.169999999999998,-1.951,-0.067
1.0171,-6.5645,12.029,15.350999999999999,-1.765,-0.067
1.1095,-6.196,11.8968,14.448,-1.5790000000000002,0.067
1.2713,-6.3572,11.3681,13.995999999999999,-1.3,0.134
1.1558,-6.7488,12.029,15.530999999999999,-1.4860000000000002,-0.067
1.0402,-6.8409,12.1612,15.712,-1.765,-0.134
1.0402,-6.7718,12.029,15.530999999999999,-1.765,-0.067
1.1326,-6.7257,11.8968,15.169999999999998,-1.672,-0.0
1.2251,-6.8409,12.2934,15.802,-1.3,0.067
1.0633,-7.1403,12.8222,16.796,-1.672,-0.067
1.1558,-7.1864,12.9543,16.976,-1.5790000000000002,-0.067
1.1789,-7.1173,12.8222,16.525000000000002,-1.5790000000000002,-0.0
0.6472,-6.9561,12.1612,15.892999999999999,-2.508,-0.335
0.4854,-6.8409,12.029,15.712,-2.787,-0.335
0.4854,-6.8179,11.8968,15.530999999999999,-2.787,-0.268
0.7165,-6.7488,11.8968,15.350999999999999,-2.23,-0.201
0.8321,-6.7488,11.7647,15.350999999999999,-1.951,-0.067
0.9477,-6.7948,12.029,15.622,-1.765,-0.067
1.2251,-6.6566,11.6325,14.990000000000002,-1.115,0.067
1.2251,-6.5645,11.5003,14.538,-1.207,0.067
0.8784,-6.3802,11.1037,14.087,-1.765,-0.067
0.7859,-6.2881,11.1037,13.725000000000001,-1.951,-0.134
0.9708,-6.242,11.1037,13.364,-1.672,-0.067
0.9939,-6.219,10.9715,13.453999999999999,-1.5790000000000002,-0.134
1.0633,-6.3342,11.1037,13.725000000000001,-1.4860000000000002,-0.067
0.9939,-6.4493,11.3681,14.357,-1.765,-0.0
0.9246,-6.4954,11.5003,14.448,-1.8579999999999999,-0.067
0.8784,-6.5415,11.5003,14.538,-1.8579999999999999,-0.134
0.9939,-6.5645,11.5003,14.719,-1.672,-0.134
1.0864,-6.6106,11.6325,14.899000000000001,-1.4860000000000002,-0.067
1.1326,-6.6336,11.7647,15.08,-1.3,-0.067
1.2251,-6.6336,11.7647,15.08,-1.207,-0.067
1.2251,-6.6336,11.7647,15.08,-1.207,0.067
1.1558,-6.7027,11.8968,15.26,-1.393,-0.0
0.9246,-6.8409,12.029,15.712,-1.672,-0.067
0.8784,-6.887,12.1612,15.712,-1.951,-0.067
0.8321,-6.8179,12.029,15.622,-1.951,-0.134
1.0171,-6.7488,11.8968,15.26,-1.765,-0.0
1.1558,-6.7718,11.8968,15.350999999999999,-1.3,-0.0
1.1558,-6.8179,12.1612,15.622,-1.3,0.067
1.0633,-6.887,12.1612,15.802,-1.5790000000000002,0.067
1.0171,-6.8639,12.029,15.622,-1.5790000000000002,-0.0
1.0171,-6.7027,11.6325,15.08,-1.4860000000000002,-0.0
1.0171,-6.7027,11.6325,15.08,-1.4860000000000002,-0.0
0.9939,-6.7027,11.6325,15.08,-1.5790000000000002,-0.0
0.9246,-6.6336,11.6325,14.899000000000001,-1.765,0.067
0.8321,-6.5184,11.5003,14.538,-1.8579999999999999,-0.134
0.9477,-6.4954,11.3681,14.357,-1.765,0.067
