0,1,2,3,4,5
0.6472,-4.5606,8.1956,0.8119999999999999,5.667999999999999,-2.149
0.6472,-4.6527,8.46,0.993,5.667999999999999,-2.082
0.5316,-4.6988,8.46,0.993,5.575,-2.015
0.4854,-4.86,8.46,0.8119999999999999,5.667999999999999,-2.082
0.5547,-4.9061,8.5922,0.8119999999999999,5.946,-2.2159999999999997
0.5547,-4.9061,8.5922,0.8119999999999999,5.946,-2.2159999999999997
0.7859,-5.0904,8.9887,0.722,6.5969999999999995,-2.4179999999999997
0.7165,-5.0443,8.9887,0.722,6.411,-2.4179999999999997
0.5779,-5.0443,8.8565,0.8119999999999999,5.946,-2.2159999999999997
0.5085,-5.1595,8.9887,0.903,5.760999999999999,-2.149
0.5779,-5.1825,9.1209,0.8119999999999999,6.132,-2.3499999999999996
0.6241,-5.2977,9.2531,0.993,6.132,-2.283
0.5547,-5.5741,10.0462,1.083,6.5969999999999995,-2.485
0.5547,-5.551,10.0462,0.903,6.783,-2.485
0.5085,-5.5971,9.5175,1.083,6.039,-2.3499999999999996
0.4392,-5.6892,9.914,1.173,5.946,-2.3499999999999996
0.416,-5.7814,10.0462,1.083,6.132,-2.485
0.4392,-5.7814,10.1784,1.173,6.3180000000000005,-2.485
0.3698,-5.7814,10.0462,1.173,6.2250000000000005,-2.3499999999999996
0.3005,-5.7583,10.0462,1.2640000000000002,5.667999999999999,-2.2159999999999997
0.3929,-5.7814,10.0462,1.173,6.039,-2.283
0.3929,-5.7814,10.0462,1.173,6.039,-2.283
0.3698,-5.8505,10.0462,1.2640000000000002,5.760999999999999,-2.283
0.2773,-5.7583,9.914,1.173,5.389,-2.283
0.2311,-5.7123,9.6497,1.3539999999999999,4.924,-2.2159999999999997
0.2311,-5.7123,9.6497,1.3539999999999999,4.924,-2.2159999999999997
0.1618,-5.6201,9.3853,1.173,4.8309999999999995,-2.149
0.0693,-5.6201,9.3853,0.993,4.46,-2.149
0.2542,-5.3898,8.9887,0.903,4.367,-1.88
0.2773,-5.3437,8.7243,0.903,4.274,-1.88
0.2542,-5.2746,8.5922,0.8119999999999999,3.995,-1.88
0.1618,-5.2055,8.46,0.8119999999999999,3.7159999999999997,-1.813
0.0462,-5.0673,8.3278,0.6320000000000001,3.345,-1.746
0.0693,-4.9752,8.1956,0.541,3.345,-1.6789999999999998
0.0924,-4.9061,8.0634,0.451,3.345,-1.544
0.0693,-4.837,8.0634,0.361,3.345,-1.4769999999999999
0.0924,-4.86,7.9312,0.361,3.252,-1.544
0.208,-4.814,7.799,0.451,3.1590000000000003,-1.544
0.2773,-4.6527,7.5346,0.722,2.973,-1.4769999999999999
0.2773,-4.6527,7.5346,0.722,2.973,-1.4769999999999999
0.2311,-4.5376,7.4025,0.722,2.787,-1.4769999999999999
0.1386,-4.3763,7.1381,0.451,2.415,-1.2759999999999998
0.1618,-4.3303,7.1381,0.451,2.508,-1.2759999999999998
0.2311,-4.2842,7.1381,0.361,2.694,-1.343
0.416,-4.2151,6.8737,0.27,3.066,-1.343
0.4854,-4.192,6.7415,0.27,3.066,-1.2759999999999998
0.4854,-4.192,6.7415,0.27,3.066,-1.2759999999999998
0.4623,-4.146,6.7415,0.18,2.88,-1.2759999999999998
0.5779,-3.9847,6.6093,0.09,2.88,-1.2759999999999998
0.5779,-3.9156,6.4771,0.09,2.88,-1.2089999999999999
0.5547,-3.8235,6.345,0.18,2.787,-1.141
0.5316,-3.8926,6.4771,0.0,2.88,-1.2089999999999999
0.5316,-3.8926,6.4771,0.0,2.88,-1.2089999999999999
0.6703,-3.8696,6.6093,-0.09,3.4379999999999997,-1.2759999999999998
0.7859,-3.8696,6.6093,-0.09,3.623,-1.343
0.8552,-3.8465,6.4771,-0.09,3.623,-1.41
0.8784,-3.8465,6.4771,-0.09,3.623,-1.4769999999999999
0.8321,-3.8696,6.4771,-0.09,3.4379999999999997,-1.343
0.6472,-3.8235,6.4771,-0.09,3.1590000000000003,-1.2089999999999999
0.5547,-3.8005,6.345,-0.09,3.066,-1.2089999999999999
0.601,-3.8235,6.4771,-0.09,3.1590000000000003,-1.2089999999999999
0.6472,-3.8465,6.4771,0.0,3.1590000000000003,-1.2759999999999998
0.7165,-3.9156,6.6093,-0.09,3.252,-1.2759999999999998
0.7397,-3.9617,6.7415,-0.09,3.4379999999999997,-1.343
0.809,-3.9387,6.8737,-0.09,3.7159999999999997,-1.41
0.8784,-3.8926,6.7415,-0.18,3.809,-1.41
0.8321,-3.9156,6.6093,-0.09,3.7159999999999997,-1.41
0.6934,-3.9847,6.8737,-0.18,3.4379999999999997,-1.2089999999999999
0.6472,-4.0769,7.0059,0.09,3.345,-1.343
0.6703,-4.3303,7.5346,0.09,3.902,-1.4769999999999999
0.6703,-4.3303,7.5346,0.09,3.902,-1.4769999999999999
0.9246,-4.5145,7.9312,0.0,4.553,-1.746
0.9246,-4.6297,8.0634,0.09,4.6450000000000005,-1.746
0.8321,-4.6527,8.1956,0.18,4.553,-1.746
0.7165,-4.7449,8.3278,0.27,4.274,-1.6789999999999998
0.6241,-4.814,8.3278,0.27,3.995,-1.746
0.6472,-4.8831,8.3278,0.27,4.181,-1.813
0.7628,-4.9982,8.5922,0.18,4.553,-1.88
0.7628,-4.9982,8.5922,0.18,4.553,-1.88
0.7165,-5.0904,8.7243,0.18,4.553,-1.813
0.9015,-5.2516,9.1209,0.09,5.295999999999999,-2.082
0.9477,-5.2977,9.2531,0.09,5.389,-2.149
0.9708,-5.3207,9.2531,0.18,5.295999999999999,-2.149
0.8784,-5.2746,9.1209,0.09,5.017,-1.947
0.7859,-5.4819,9.3853,0.27,4.7379999999999995,-2.015
0.7859,-5.4819,9.3853,0.27,4.7379999999999995,-2.015
0.8784,-5.6662,9.914,0.451,5.389,-2.149
0.8552,-5.6892,9.914,0.451,5.389,-2.149
0.809,-5.7123,9.7818,0.541,5.202999999999999,-2.082
0.7859,-5.8044,9.914,0.451,5.017,-2.149
0.7859,-5.8044,10.1784,0.541,5.11,-2.2159999999999997
0.809,-5.8735,10.1784,0.541,5.295999999999999,-2.283
0.7859,-6.0117,10.4428,0.541,5.295999999999999,-2.2159999999999997
0.6703,-6.0347,10.3106,0.722,5.11,-2.2159999999999997
0.6472,-6.0578,10.3106,0.722,5.11,-2.2159999999999997
0.6472,-6.0578,10.1784,0.8119999999999999,4.924,-2.149
0.6703,-6.0117,10.1784,0.722,4.924,-2.082
0.601,-6.0578,10.3106,0.722,4.6450000000000005,-2.149
0.5316,-6.0578,10.1784,0.903,4.367,-2.082
0.5085,-6.0117,10.1784,0.8119999999999999,4.274,-2.015
0.5316,-5.9656,10.0462,0.722,4.181,-1.88
0.5085,-5.8965,9.914,0.722,3.995,-1.947
0.4623,-5.8735,9.7818,0.6320000000000001,3.809,-1.88
0.3005,-5.7353,9.5175,0.722,3.252,-1.813
0.2542,-5.6201,9.2531,0.722,3.1590000000000003,-1.6789999999999998
0.2773,-5.4819,8.8565,0.6320000000000001,3.066,-1.6789999999999998
0.3236,-5.3668,8.7243,0.451,2.88,-1.612
0.3005,-5.2286,8.46,0.451,2.787,-1.4769999999999999
0.2542,-4.9982,8.0634,0.361,2.508,-1.343
0.2773,-4.9291,7.9312,0.18,2.415,-1.343
0.2311,-4.6988,7.6668,0.18,2.137,-1.2759999999999998
0.2773,-4.6297,7.5346,0.27,2.044,-1.2089999999999999
0.2773,-4.5836,7.4025,0.361,1.8579999999999999,-1.0739999999999998
0.3929,-4.3994,7.1381,0.18,2.044,-1.0739999999999998
0.4392,-4.3303,7.0059,0.0,2.137,-1.0739999999999998
0.4623,-4.2612,7.0059,0.09,2.137,-1.0739999999999998
0.4854,-4.2151,6.8737,0.0,2.137,-1.0739999999999998
0.5547,-4.192,6.8737,0.09,2.23,-1.0739999999999998
0.6241,-4.169,6.8737,-0.09,2.415,-1.141
0.6241,-4.1229,6.7415,-0.18,2.508,-1.141
0.6241,-4.1229,6.7415,-0.18,2.508,-1.141
0.601,-4.0078,6.4771,-0.09,2.23,-0.94
0.6241,-3.9617,6.345,-0.18,2.415,-1.007
0.6241,-3.9156,6.4771,-0.18,2.322,-1.141
0.6241,-3.8926,6.4771,-0.09,2.137,-1.007
0.7397,-3.8465,6.2128,-0.18,2.322,-0.94
0.7859,-3.8235,6.2128,-0.18,2.601,-1.0739999999999998
0.7628,-3.8926,6.2128,-0.09,2.508,-1.0739999999999998
0.7397,-3.9387,6.345,-0.18,2.601,-1.0739999999999998
0.8321,-3.8465,6.4771,-0.27,2.88,-1.2089999999999999
0.7165,-3.9847,6.6093,-0.18,2.601,-1.0739999999999998
0.8321,-4.0078,6.7415,-0.27,3.1590000000000003,-1.2759999999999998
0.8321,-4.0078,6.7415,-0.27,3.1590000000000003,-1.2759999999999998
1.0171,-3.9847,6.7415,-0.451,3.7159999999999997,-1.343
1.0402,-4.0078,6.8737,-0.27,3.623,-1.343
0.9939,-4.0308,6.8737,-0.27,3.4379999999999997,-1.2759999999999998
