0,1,2,3,4,5
0.7628,-5.6432,10.575,12.190000000000001,-1.4860000000000002,-0.5369999999999999
0.6703,-5.4819,10.1784,11.558,-1.393,-0.47
0.6241,-5.2977,9.914,11.197,-1.672,-0.5369999999999999
0.6241,-5.2286,9.6497,10.835999999999999,-1.672,-0.5369999999999999
0.7165,-5.2055,9.6497,10.926,-1.4860000000000002,-0.335
0.7628,-5.1825,9.6497,10.655,-1.3,-0.47
0.7859,-5.1134,9.5175,10.474,-1.3,-0.47
0.7859,-4.9982,9.2531,10.023,-1.393,-0.335
0.7628,-4.837,9.1209,9.751999999999999,-1.393,-0.403
0.6934,-4.7679,8.7243,9.301,-1.393,-0.335
0.6703,-4.5606,8.46,8.939,-1.4860000000000002,-0.403
0.6472,-4.4915,8.1956,8.759,-1.5790000000000002,-0.403
0.6703,-4.4224,8.0634,8.488,-1.393,-0.335
0.7397,-4.3533,8.0634,8.488,-1.3,-0.403
0.7397,-4.3763,8.1956,8.668,-1.3,-0.47
0.7397,-4.4224,8.3278,8.849,-1.3,-0.47
0.809,-4.4685,8.3278,8.849,-1.207,-0.403
0.9246,-4.3994,8.0634,8.398,-1.022,-0.335
0.9015,-4.3303,8.0634,8.217,-1.022,-0.268
0.7628,-4.3533,8.0634,8.398,-1.393,-0.335
0.6703,-4.3994,8.1956,8.668,-1.4860000000000002,-0.268
0.6703,-4.4224,8.1956,8.759,-1.4860000000000002,-0.403
0.6703,-4.4224,8.1956,8.759,-1.4860000000000002,-0.403
0.8784,-4.3763,8.0634,8.398,-1.022,-0.268
0.8784,-4.3763,8.0634,8.398,-1.022,-0.268
0.9708,-4.2842,8.0634,8.217,-0.7430000000000001,-0.134
0.8784,-4.2151,7.9312,8.126999999999999,-1.022,-0.335
0.7397,-4.192,7.799,7.946,-1.3,-0.335
0.6472,-4.1229,7.6668,7.856,-1.5790000000000002,-0.335
0.6241,-4.0308,7.5346,7.584999999999999,-1.4860000000000002,-0.335
0.6472,-3.9847,7.4025,7.404,-1.4860000000000002,-0.403
0.6934,-3.9847,7.4025,7.224,-1.393,-0.335
0.7397,-3.9387,7.4025,7.224,-1.3,-0.403
0.7859,-4.0308,7.4025,7.495000000000001,-1.3,-0.268
0.7397,-4.0078,7.2703,7.314,-1.207,-0.335
0.6934,-3.8696,7.0059,7.043,-1.393,-0.268
0.6703,-3.7544,6.8737,6.772,-1.393,-0.201
0.6703,-3.5701,6.4771,6.411,-1.3,-0.268
0.6703,-3.5701,6.4771,6.411,-1.3,-0.268
0.6703,-3.5241,6.4771,6.23,-1.393,-0.335
0.6241,-3.5241,6.4771,6.23,-1.393,-0.335
0.5316,-3.5932,6.4771,6.321,-1.4860000000000002,-0.335
0.6241,-3.6162,6.7415,6.501,-1.3,-0.268
0.7165,-3.6853,6.8737,6.5920000000000005,-1.207,-0.335
0.8552,-3.7774,7.0059,6.953,-0.836,-0.268
0.9477,-3.8005,7.1381,6.953,-0.7430000000000001,-0.268
0.8321,-3.8005,7.1381,6.953,-1.022,-0.268
0.8321,-3.8005,7.1381,6.953,-1.022,-0.268
0.7165,-3.8465,7.2703,7.043,-1.3,-0.335
0.7165,-3.8696,7.2703,7.224,-1.3,-0.268
0.8784,-4.146,7.9312,8.217,-1.022,-0.335
0.9015,-4.146,8.1956,8.217,-0.836,-0.335
0.9015,-4.3994,8.3278,8.849,-1.022,-0.335
0.9477,-4.4915,8.5922,9.030000000000001,-0.836,-0.403
0.9477,-4.6297,8.7243,9.481,-0.9289999999999999,-0.403
0.9477,-4.7679,9.1209,9.933,-0.836,-0.403
0.9246,-4.86,9.5175,10.204,-1.022,-0.403
0.9939,-4.9752,9.6497,10.565,-0.836,-0.403
