0,1,2
-177.44101402529458,-61.45514908672151,178.51316761943312
-177.45819761968338,-69.74396694027067,178.6693254955762
-177.50417914315972,-79.69099568862465,178.86615595261995
-177.66642182718084,-85.91339118422835,178.9951539770631
-177.91220351361477,-90.86324288462944,179.1181627415899
-178.1955210042708,-92.41818673333157,179.2387833552494
-178.40677097193637,-90.88996744714187,179.3210153357682
-178.73614727251186,-85.1890362201036,179.4330212097861
-179.09366070856507,-76.46011284767961,179.5584886465508
-179.58751173681597,-62.948213764643626,179.69275217259093
-179.83629196420873,-56.579219305863695,179.76101483399142
-180.35855216887816,-46.39803704464123,179.92290273457584
-180.5830796892262,-41.978569177728794,179.97823571124897
-180.8651252799378,-36.183769969290964,180.11508603538562
-181.0553116662175,-30.853377945409726,180.24877108510893
-181.25858853189013,-25.47821726463819,180.39484477462534
-181.4070305611487,-19.540654708733474,180.52662219353215
-181.56021782956702,-10.579295206995988,180.71104695712162
-181.638161330276,-3.490773433439571,180.8326636929459
-181.65589076875142,4.091039887428787,180.95986248050804
-181.6452487954496,15.294143289431632,181.11275517465634
-181.62814950608836,24.570324294412547,181.23094807995088
-181.61517524739318,30.553255140665627,181.29770208295736
-181.5947741843933,38.90413015422053,181.40835439198904
-181.5739820280341,46.90195936448185,181.51063225708663
-181.47883916173922,54.36941846543731,181.60512665714472
-181.2822644363911,63.79707621491569,181.74918836202212
-181.01942095573813,70.39372701242468,181.84223949276435
-180.9180591462526,72.54417692260472,181.8770290579671
-180.49855470356098,81.90338484431784,181.9790810830199
-180.27510529865276,86.84139350265318,182.03257374996494
-179.81907264684816,97.0859498580596,182.13327832613106
-179.4753107233292,104.50763234703099,182.21181107434063
-179.02634074329976,113.33168107064805,182.3063145070905
-178.71663449576997,119.4810071677234,182.36518168492242
-178.43442751063594,123.13485672151022,182.42498719685457
-178.17873568070382,122.34402031653637,182.48475795567185
-177.96842265751545,116.8576927902453,182.54217977941937
-177.8847545967769,108.02707792717653,182.59681610693488
