0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6592,0.0,0.58724
0.0,0.0,0.0,-0.6935,0.0,0.54078
0.0,0.0,0.0,-0.4244,0.0,0.433
0.0,0.0,0.0,-0.44787999999999994,0.0,0.36424
0.0,0.0,0.0,-0.29076,0.0,0.29176
0.0,0.44060000000000005,0.0,0.0,0.0,0.0
0.0,-0.44060000000000005,0.0,-0.7765799999999999,-0.26464,0.43486
0.0,-1.7625,-1.5893,1.22086,0.0,0.9329000000000001
0.0,-1.8506,-1.8733666666666666,1.53332,0.0,0.9013
0.0,-1.8506,-1.8426666666666665,1.5062200000000001,0.0,0.9663600000000001
0.0,-1.9387333333333334,-1.7889333333333333,1.47552,0.0,0.73778
0.0,-1.1896666666666667,-1.0672,0.0,0.0,0.5612199999999999
0.0,-0.8371666666666666,-0.9136333333333333,-0.41898,0.0,0.5222
0.0,-0.7490333333333333,-0.7140333333333334,-0.76936,0.0,0.47946
0.0,-0.9693666666666667,-0.8061666666666666,0.0,0.0,0.20256
0.0,-1.0574999999999999,-0.8445333333333332,0.2998,0.0,0.66716
0.0,-1.0134333333333332,-0.8675666666666667,0.3612,0.0,0.40512
0.0,-1.2337333333333333,-0.7754333333333333,0.40996,0.0,0.7879400000000001
0.0,-1.7625,-0.5220666666666667,0.45692000000000005,0.0,0.64114
0.0,-2.952166666666667,0.0,0.0,0.0,0.9273199999999999
0.11095,-3.8775,0.0,0.3052,0.0,1.1875
0.11095,-2.643733333333333,0.7601,0.56348,0.0,1.39378
0.15025,-6.300933333333333,0.0,0.5418000000000001,0.0,1.54618
0.0,-2.599666666666667,0.0,0.8542400000000001,0.0,1.17264
0.0,0.0,0.0,0.35036,0.0,1.72458
0.0,0.8371666666666666,0.0,-0.34493999999999997,0.0,1.03698
0.0,1.9387333333333334,0.0,-1.1450200000000001,0.0,1.07228
0.0,2.0268666666666664,1.3052,-3.9877000000000002,-0.2109,0.5445
0.0,-0.8371666666666666,1.9271333333333331,-4.226100000000001,-0.24045999999999998,0.7191799999999999
0.0,-7.005933333333334,2.7947,-2.64764,-0.46749999999999997,1.0295400000000001
0.0,-2.6877999999999997,5.197866666666667,-1.0384600000000002,-0.47286,1.71528
0.1803,-9.87,2.7333,0.40996,0.0,1.9680199999999999
0.2011,-11.015633333333334,1.4127,1.2913000000000001,0.0,1.6372399999999998
0.20573000000000002,-9.209066666666667,0.4683333333333333,1.4087,0.0,1.7729
0.0,-1.3659333333333334,-0.5681333333333333,1.03484,0.0,0.0
0.0,0.0,0.0,0.0,-0.2203,0.45158
0.0,0.9693666666666667,0.6679666666666666,-2.40382,-0.20284,0.27690000000000003
0.0,1.1896666666666667,1.1823666666666666,-4.56384,-0.27808,0.0
0.10633,-8.900633333333333,2.472233333333333,-3.3556,-0.33584,0.84184
0.141,-9.385299999999999,4.3226,-2.50134,-0.23508,1.99776
0.19186,-13.615333333333332,3.0327333333333333,-1.10528,0.0,2.46794
0.26583,-17.448766666666668,0.42993333333333333,1.28228,0.0,2.42518
0.23115999999999998,-13.923766666666666,-0.8906000000000001,2.16362,0.0,2.0944
0.141,-5.772166666666667,-0.5374333333333333,1.1125,0.0,1.72272
0.0,-0.8371666666666666,-0.8599,1.9360600000000001,-0.24718,0.0
0.0,1.9828000000000001,-0.5067333333333334,0.34314,-0.23374,0.0
0.0,2.5115333333333334,0.4606666666666666,-2.45078,-0.21762,0.28803999999999996
-0.11095,2.4675,1.0902333333333334,-4.6722,-0.24718,0.0
-0.10171,1.4981,1.4127,-5.4849,-0.25254,0.0
0.141,-10.9275,3.4473333333333334,-3.85948,-0.25524,1.11874
0.0,-2.3352999999999997,8.215266666666666,-2.61694,-0.27671999999999997,2.31368
0.20342,-15.113433333333333,2.6104333333333334,-0.9553800000000001,0.0,2.09254
0.22652999999999998,-15.025333333333334,0.0,0.45330000000000004,0.0,1.8825399999999999
0.1803,-11.147799999999998,0.0,-0.7169800000000001,0.0,1.7078600000000002
0.0,-2.9080999999999997,0.0,-0.3919,0.0,0.39582
0.0,2.643733333333333,-0.36083333333333334,-0.6321,-0.36404000000000003,-0.30476000000000003
-0.16874,5.640000000000001,0.5911666666666667,-3.6662399999999997,-0.3533,0.0
-0.1803,4.3181,0.9981,-5.09842,-0.28478,0.0
-0.13869,1.6743666666666668,1.2745,-5.72872,-0.2512,0.0
0.21960000000000002,-16.964066666666668,4.0155,-2.81018,0.0,1.90856
0.27738999999999997,-21.943133333333336,3.7314000000000003,-2.8174,0.0,3.08678
0.19417,-20.621266666666667,2.6334666666666666,-1.23712,0.26598,3.07748
0.0,-3.5690666666666666,-0.8215,2.1582,0.0,2.02378
0.0,-0.5728,-0.7601,1.8349199999999999,0.0,1.24698
0.0,1.1015333333333335,-0.6526,0.79646,0.0,0.59468
0.0,2.3352999999999997,0.0,-0.8686999999999999,0.0,0.65228
-0.15025,1.1896666666666667,1.2438,-5.23388,0.0,0.0
-0.10402,0.0,1.4280666666666668,-5.67094,0.0,0.0
0.0,-11.720633333333334,1.5278666666666665,-4.442819999999999,0.0,1.00724
0.17337,-17.09626666666667,5.6815999999999995,-1.76268,-0.38824000000000003,2.15572
0.141,-17.448766666666668,4.376366666666667,-0.87592,-0.29554,1.9308599999999998
0.1803,-18.19783333333333,1.8887333333333334,0.60502,0.0,2.54598
0.0,-12.8222,0.7370666666666666,1.7590599999999998,0.0,2.6909400000000003
-0.11557999999999999,-1.8946666666666667,-0.9059666666666667,0.0,0.0,0.0
-0.14794000000000002,1.3659333333333334,0.0,-1.42856,0.0,0.0
-0.1803,1.2778,0.0,-3.1154,0.0,0.0
-0.14794000000000002,-1.1015333333333335,0.8829333333333333,-5.47768,0.0,0.0
0.0,-13.5272,0.8599,-4.1936,0.0,1.2153800000000001
0.12713000000000002,-17.0522,2.5720666666666667,-3.22014,0.0,1.7859000000000003
0.18723,-22.912533333333332,1.1900333333333333,-2.50134,-0.2606,2.2412
0.1803,-20.753466666666665,0.0,-1.33826,0.0,2.8805
0.0,-9.473433333333334,0.0,0.0,0.0,2.4883800000000003
0.0,-2.643733333333333,-0.7677666666666667,1.81324,0.0,1.24698
0.0,0.8812333333333333,-0.37620000000000003,1.33646,0.0,0.433
-0.17799,2.3793666666666664,-0.37620000000000003,-1.1992,0.0,0.24902000000000002
-0.17568,1.4540333333333333,0.6756333333333333,-4.24958,0.0,0.20070000000000002
0.0,-3.2165666666666666,1.3666333333333334,-5.53728,0.0,0.0
0.1803,-20.7975,3.6008999999999998,-2.9366,-0.30494,1.54988
0.25196,-26.79003333333333,1.5278666666666665,-1.54596,-0.33316,2.31554
0.27738999999999997,-27.495033333333335,0.0,-0.79464,-0.21627999999999997,2.51068
0.0,-8.1075,0.9597000000000001,0.8650800000000001,0.0,2.22076
0.0,1.1456,-0.7140333333333334,1.9125800000000002,-0.33986,0.49804000000000004
0.0,1.9828000000000001,-0.9443666666666667,0.22393999999999997,-0.37346,-0.42556000000000005
-0.12713000000000002,0.0,1.3205666666666667,-4.78236,0.0,0.0
-0.14562999999999998,-0.9253,1.4587666666666665,-5.43614,0.0,-0.27504
0.0,-3.6130999999999998,1.5816333333333334,-5.701639999999999,0.0,0.25458
0.19186,-21.326266666666665,2.8331,-4.17914,0.0,1.28972
0.20804,-19.299400000000002,4.284233333333334,-2.7650200000000003,0.0,2.3174
0.20342,-19.431566666666665,2.5720666666666667,-1.57124,0.0,2.78758
0.12251000000000001,-16.391266666666667,2.4492,-1.96496,0.0,2.92138
0.0,-2.423433333333333,1.3436000000000001,-0.52916,0.0,1.6688199999999997
-0.2011,-1.0574999999999999,0.0,-2.4923200000000003,0.0,0.0
-0.21728999999999998,-1.2778,0.7984666666666667,-4.1954,0.0,-0.4683
0.0,-10.2225,0.8829333333333333,-4.9106000000000005,0.0,0.31592
0.0,-22.736266666666666,0.6449333333333334,-3.69514,0.0,0.73778
-0.15256,-1.3218666666666665,8.714333333333334,-1.9830200000000002,-0.30226000000000003,1.42538
0.0,-10.4428,2.8100666666666663,-0.26368,-0.3963,1.6204999999999998
0.0,-9.5175,1.8273000000000001,2.2756,0.0,1.9643000000000002
0.0,-5.595933333333334,-1.7582000000000002,2.41284,0.0,0.7972400000000001
-0.11326,-1.1456,0.0,-2.97452,-0.33718,0.45716
-0.14794000000000002,-3.1284333333333336,0.5835,-4.83112,0.0,0.34194
0.0,-12.293433333333333,0.5220666666666667,-4.66136,0.0,1.1800599999999999
0.0,-7.887166666666666,4.2612,-3.62108,0.0,1.7506
0.12482,-17.09626666666667,1.1439666666666668,-2.34964,0.0,2.86006
0.21960000000000002,-18.8147,0.5911666666666667,-2.11124,0.0,3.3748199999999997
0.0,-3.3928,0.6295666666666667,-1.20822,0.0,2.36386
-0.18955,2.423433333333333,-0.3531666666666667,-1.3292199999999998,-0.45002000000000003,0.52778
-0.28895,5.067166666666666,-0.7370666666666666,-1.8908999999999998,-0.44466,0.0
-0.23578000000000002,2.4675,0.0,-4.1358,-0.42584,0.0
0.0,-3.3487333333333336,0.9520333333333334,-5.48672,0.0,0.21742
0.0,-14.760933333333334,0.6756333333333333,-4.44102,0.0,1.60936
0.18723,-16.259066666666666,2.9713,-3.36824,0.0,2.74298
0.25427,-22.38376666666667,1.3742999999999999,-3.4441,0.21762,3.44544
0.0,-9.429366666666667,1.0595333333333332,-0.66822,0.20822,2.4158999999999997
-0.1803,9.165000000000001,4.545266666666667,1.35452,0.0,1.18192
-0.21960000000000002,1.5421666666666667,0.4222666666666666,-3.37728,0.0,0.0
-0.15256,-2.1590333333333334,1.0595333333333332,-4.88712,-0.27404,-0.5352
0.0,-15.157499999999999,2.8638333333333335,-3.3086399999999996,0.0,0.7099
0.10171,-14.981266666666668,4.276533333333333,-0.56528,-0.28881999999999997,0.95706
0.23115999999999998,-19.079066666666666,2.618133333333333,0.0,0.0,2.56828
0.0,-1.0574999999999999,0.8445333333333332,3.64636,-0.21358000000000002,1.5535999999999999
0.0,-0.5728,-1.7735666666666667,1.2804600000000002,-0.5763,0.0
0.0,-3.7453000000000003,0.5297666666666666,-4.3308599999999995,-0.48091999999999996,0.27132
0.10402,-16.1269,0.6756333333333333,-4.5222999999999995,0.0,1.26556
0.14562999999999998,-19.5197,2.5951,-3.71862,-0.2203,0.85856
0.29588000000000003,-24.763133333333332,0.7293666666666666,-1.01678,0.0,3.3674
0.20804,-12.9103,-0.7984666666666667,3.36102,0.0,3.09236
0.0,-1.0134333333333332,-2.2572666666666668,2.91854,-0.24314,0.446
0.0,-0.48466666666666663,-1.1363,0.64836,-0.22702,0.46272
0.0,-3.701233333333333,0.6526,-3.90644,-0.27002000000000004,0.20256
0.141,-24.19033333333333,0.0,-3.9028199999999997,-0.20417999999999997,0.83626
0.0,-10.266566666666668,3.1248666666666662,-2.09498,-0.72274,1.7729
0.14794000000000002,-16.655633333333334,1.1593333333333333,0.70976,0.0,3.06634
0.0,-2.8640666666666665,1.1977333333333333,1.69404,0.0,2.07396
-0.31667999999999996,-1.2778,-1.8119666666666667,-2.34602,-0.669,0.0
-0.24965,-0.48466666666666663,-1.1056000000000001,-5.1128599999999995,-0.60048,0.0
0.0,-10.266566666666668,0.0,-4.80222,-0.30898,0.38654
0.1595,-15.333766666666667,4.384033333333334,-1.01318,-0.55212,1.72272
0.23115999999999998,-19.607833333333335,2.410833333333333,-0.9246800000000001,-0.42584,2.29882
0.24965,-18.6825,1.3359333333333332,-0.46956,-0.50644,1.9289999999999998
-0.1202,7.843133333333333,4.030833333333333,-0.21852,-0.34524,2.24306
0.0,-0.39653333333333335,-0.42993333333333333,-2.27378,-0.40570000000000006,1.3157400000000001
0.0,-4.053733333333333,0.5911666666666667,-5.16524,-0.40031999999999995,0.0
0.0,-10.7072,0.7216999999999999,-4.71554,0.0,0.75078
0.0,-10.178433333333333,5.627833333333334,-2.68194,-0.28478,0.74892
0.18492,-19.299400000000002,2.3954666666666666,-0.7206,0.0,2.0628
0.0,-12.5578,1.3666333333333334,0.0,0.0,1.9996200000000002
0.0,1.3218666666666665,1.2591333333333334,0.0,0.0,1.28042
0.0,-1.7625,0.0,-4.0762,-0.24852,0.0
0.0,-4.141866666666666,0.7140333333333334,-5.25554,-0.20284,0.0
0.10864,-18.770633333333333,1.3205666666666667,-4.39948,0.0,1.1540599999999999
0.15487,-20.84156666666667,2.8254333333333332,-2.2809999999999997,-0.25254,1.44768
0.21034999999999998,-23.132833333333334,1.9424666666666666,-1.21544,0.0,2.6389
0.10864,-13.218766666666667,0.5835,-0.29618,0.0,2.02378
0.0,0.6609333333333333,0.5067333333333334,0.8090999999999999,0.0,0.9198999999999999
0.0,-1.8946666666666667,-0.5988666666666667,-1.46468,-0.24180000000000001,0.0
-0.11789000000000001,-2.8200000000000003,0.4913666666666667,-5.23928,-0.29822000000000004,0.0
-0.14331,-3.6130999999999998,0.0,-5.5734,-0.40031999999999995,0.0
0.0,-18.374066666666668,0.0,-3.7330599999999996,-0.25254,1.14662
0.0,-16.479400000000002,3.3245,-1.2858800000000001,0.0,2.4493400000000003
0.15025,-21.943133333333336,1.4587666666666665,-1.0222,0.29016000000000003,2.3973199999999997
0.0,-2.2912333333333335,1.4894999999999998,0.0,0.0,1.7450199999999998
-0.2797,8.019366666666667,1.6430333333333333,-0.3612,-0.47824,0.0
-0.19648000000000002,0.5728,-0.37620000000000003,-3.13346,-0.23912,0.0
0.0,-4.626566666666666,0.7601,-5.31154,0.0,0.0
0.0,-8.768433333333332,0.7831333333333333,-5.3296,-0.2942,0.0
0.0,-19.1672,2.7486333333333337,-3.42964,0.0,0.38839999999999997
0.0,-19.1672,3.0097,-0.7765799999999999,-0.44062,1.7375800000000001
0.0,-17.9775,1.5125333333333335,-0.47858,-0.36404000000000003,1.59634
0.0,-8.151566666666666,0.5758333333333333,0.0,-0.48226,1.4030799999999999
-0.13869,-0.9253,-0.6142,-2.8788,-0.3842,0.29548
0.0,-3.6130999999999998,0.0,-4.12316,-0.30494,0.0
0.0,-5.0231,0.3531666666666667,-5.22846,-0.40166,0.0
0.0,-19.563766666666666,0.6602666666666667,-3.3501800000000004,0.0,1.8044799999999999
0.0,-15.730333333333334,2.357066666666667,-2.8246200000000004,-0.38958,1.6595400000000002
0.20573000000000002,-23.044700000000002,0.0,-1.3003399999999998,0.0,2.71882
0.20573000000000002,-18.506266666666665,0.0,-1.46648,-0.44466,2.1390000000000002
