0,1,2,3,4,5
1.3638,0.0,2.3793,0.0,12.544,0
3.3287,0.0,1.8506,0.0,24.902,0
4.184,-1.1516,2.115,0.0,27.225,0
3.9297,-1.7966,2.115,0.0,26.852999999999998,0
3.4442,-1.3589,2.115,0.0,25.738,0
2.4734,0.0,2.5115,0.0,21.929,0
2.0342,0.0,2.7759,0.0,20.163000000000004,0
1.4331,1.0825,3.569,0.0,20.720999999999997,0
3.1206,2.1881,3.9656,0.0,34.473,0
5.0855,3.7544,6.2128,0.0,56.402,0
4.993,3.8005,8.9887,0.0,66.716,0
5.3629,5.0904,8.7243,0.0,75.729,0
2.8201,2.8331,10.575,11.919,62.163000000000004,0
1.6412,2.3954,7.4025,0.0,41.906,0
0.0,0.0,5.4196,0.0,20.256,0
0.0,0.0,4.6265,0.0,16.075,0
0.0,0.0,4.3621,0.0,14.402,0
0.0,0.0,4.6265,0.0,15.052000000000001,0
-1.6643,1.2438,4.7587,0.0,0.0,0
0.0,0.0,4.3621,0.0,0.0,0
0.0,1.428,5.0231,-14.357,0.0,0
0.0,1.6584,5.1553,-15.892999999999999,0.0,0
0.0,0.0,5.1553,-14.538,0.0,0
0.0,0.0,5.1553,-14.899000000000001,0.0,0
0.0,0.0,5.1553,-13.906,0.0,0
0.0,0.0,5.684,-14.628,0.0,0
0.0,-1.0134,6.0806,-14.628,0.0,0
0.0,-1.0595,6.345,-14.628,0.0,0
0.0,-1.8657,5.9484,0.0,0.0,0
0.0,-2.6949,6.2128,0.0,0.0,0
0.0,-2.81,6.4771,13.364,12.451,0
0.0,-2.1881,6.0806,14.628,11.893,0
0.0,-1.0365,5.5518,13.453999999999999,0.0,0
0.0,-1.0595,5.5518,15.26,0.0,0
0.0,0.0,5.5518,15.350999999999999,0.0,0
0.0,0.0,5.4196,14.990000000000002,0.0,0
0.0,0.0,5.5518,14.538,0.0,0
0.0,0.0,4.8909,13.725000000000001,0.0,0
0.0,0.0,4.4943,12.371,0.0,0
0.0,0.0,4.4943,13.545,0.0,0
0.0,0.0,3.8334,10.474,0.0,0
