0,1,2,3,4,5
0.12251000000000001,-2.1149999999999998,-3.908,4.30918,0.0,0.3029
0.11095,-2.2031,-4.0385333333333335,4.48618,0.0,0.21556000000000003
0.10171,-2.2031,-4.053866666666667,4.48978,0.0,0.0
0.11326,-2.2471666666666668,-4.0385333333333335,4.5241,0.0,0.0
0.0,-2.4675,-4.099933333333333,4.62162,0.0,0.0
0.0,-2.423433333333333,-4.107633333333333,4.64872,0.0,0.0
0.0,-2.3793666666666664,-4.176733333333334,4.69568,0.0,0.0
0.11095,-2.5115333333333334,-4.2919,4.87988,0.0,0.0
0.11095,-2.5556,-4.407066666666666,5.01534,0.0,0.0
0.10171,-2.5115333333333334,-4.368666666666667,4.9702,0.0,0.0
0.10633,-2.643733333333333,-4.4454666666666665,5.102040000000001,0.0,0.0
0.10864,-2.6877999999999997,-4.483833333333333,5.2122,0.0,0.0
0.10171,-2.775933333333333,-4.514566666666666,5.2447,0.0,0.0
0.10633,-2.731866666666667,-4.5376,5.29888,0.0,0.0
0.10402,-2.5556,-4.384033333333334,5.0045,0.0,0.0
0.0,-2.5556,-4.361,4.9882599999999995,0.0,0.0
0.0,-2.599666666666667,-4.368666666666667,5.0316,0.0,0.0
0.0,-2.6877999999999997,-4.361,4.99186,0.0,0.0
0.11095,-2.5556,-4.376366666666667,4.99908,0.0,0.0
0.11326,-2.423433333333333,-4.368666666666667,4.9702,0.0,0.0
0.10633,-2.599666666666667,-4.3994,5.07314,0.0,0.0
0.11326,-2.4675,-4.345633333333333,4.99908,0.0,0.0
0.0,-2.2031,-4.138333333333333,4.81848,0.0,0.0
0.0,-1.8506,-3.0557666666666665,3.8034999999999997,0.0,0.0
0.0,0.0,-0.476,0.47678000000000004,0.0,-0.42184
0.0,0.7490333333333333,0.0,0.0,0.0,0.26946
0.0,0.7931,0.0,0.0,0.0,0.0
0.0,0.5728,0.0,0.0,0.0,0.0
0.0,0.6168666666666667,0.0,0.0,0.0,0.0
0.0,0.7050000000000001,0.0,0.0,0.0,0.0
0.0,0.6609333333333333,0.0,0.0,0.0,0.0
0.0,0.5287333333333334,0.0,0.24742000000000003,0.0,0.0
0.0,0.48466666666666663,-0.33780000000000004,0.41176,0.0,0.0
0.0,-0.39653333333333335,-0.6679666666666666,1.28228,0.0,0.27318
0.0,-3.9215666666666666,-1.4741333333333333,4.35614,0.0,0.76936
0.0,-5.816233333333333,-1.5432333333333332,5.35848,0.0,1.21352
0.0,-7.446566666666667,-1.2668333333333333,5.58604,0.0,0.81024
0.0,-9.165000000000001,-0.7370666666666666,5.434340000000001,0.0,0.7823800000000001
0.0,-8.239700000000001,0.0,5.8407,0.0,0.85114
0.0,-7.755,0.0,6.582980000000001,0.0,0.8251200000000001
0.1803,-18.8147,-3.6546333333333334,8.24092,0.0,1.14848
0.14562999999999998,-18.330000000000002,-3.9310333333333336,8.445,0.0,0.82698
0.13869,-16.6997,-4.0769,7.7894000000000005,0.0,0.6559999999999999
0.18492,-12.469700000000001,-3.6085666666666665,7.4011,-0.3036,1.06114
0.12482,-5.9925,-2.1037,4.18998,-0.27136,1.2618399999999999
0.0,-4.185933333333334,-1.8733666666666666,4.35434,0.0,0.21183999999999997
0.0,-0.8371666666666666,-1.2438,3.0901199999999998,0.0,1.06298
0.0,0.0,-1.0595333333333332,2.65846,0.0,0.4683
0.0,0.0,-1.4127,3.81252,0.0,0.20812
0.0,0.0,-1.0672,2.94744,0.0,0.34750000000000003
0.0,-0.39653333333333335,-0.9750666666666666,2.71626,0.0,0.5482199999999999
0.0,0.35250000000000004,0.0,0.0,-0.22433999999999998,0.5575
0.0,1.4540333333333333,0.0,-0.8433999999999999,-0.40838,0.63184
0.0,1.4981,1.5509000000000002,-4.66678,-0.32374,0.9533400000000001
0.0,0.0,1.4818,-4.3453,-0.26598,0.9663600000000001
0.0,-7.710933333333333,1.2438,-3.15152,-0.3036,1.85838
0.0,-10.486866666666666,1.1746999999999999,-2.18168,-0.48764,1.719
0.0,-14.320333333333332,1.1056000000000001,-1.12696,-0.48091999999999996,1.9029800000000001
0.0,-14.5847,1.7659,-1.12334,-0.49837999999999993,2.0665199999999997
0.0,-2.5556,6.065466666666667,0.30882,-0.52256,1.5981999999999998
0.0,3.1725,7.785299999999999,0.7765799999999999,-0.48091999999999996,1.34918
0.10171,-13.395000000000001,0.0,3.1786000000000003,-0.48495999999999995,1.47742
0.1595,-14.4525,-0.8368666666666668,4.4049,-0.41778000000000004,1.46998
0.15025,-11.6325,1.3129,3.957,-0.29016000000000003,1.17636
0.10633,-10.310633333333334,0.4683333333333333,3.4441,-0.32374,0.5612199999999999
0.141,-11.676566666666666,-1.4203999999999999,3.2689,-0.34792,0.75822
0.0,3.0843666666666665,0.0,1.10348,-0.7214,0.0
0.0,9.385299999999999,1.6277,1.16126,-0.8369199999999999,-0.6244
0.0,8.768433333333332,1.1439666666666668,0.89036,-0.69722,-0.2676
0.0,6.653433333333333,0.0,1.09806,-0.67572,0.31964000000000004
0.0,2.2471666666666668,-0.4606666666666666,0.29618,-0.46749999999999997,0.75636
0.0,0.7050000000000001,0.0,-0.3323,-0.41778000000000004,0.79538
0.0,0.44060000000000005,1.0825666666666667,-3.0558,-0.41778000000000004,0.7842399999999999
0.0,0.6609333333333333,1.1746999999999999,-3.5163400000000005,-0.46212,0.90502
0.0,0.0,1.4203999999999999,-4.26764,-0.38824000000000003,1.22282
0.0,-1.1896666666666667,1.5125333333333335,-5.0027,-0.42854000000000003,0.9217599999999999
0.0,-3.0403000000000002,1.2821666666666667,-4.78236,-0.35734,1.20608
0.0,-8.239700000000001,0.9520333333333334,-3.88658,-0.33584,1.4068
0.0,-7.9753,2.4031333333333333,-2.9528600000000003,-0.43390000000000006,1.2153800000000001
0.12713000000000002,-17.008133333333333,0.0,2.36048,-0.52392,1.16706
0.20573000000000002,-20.753466666666665,-0.7831333333333333,3.3573999999999997,-0.51988,1.10574
0.18955,-19.12313333333333,-0.7908,4.24598,-0.5682400000000001,0.55194
0.25658,-20.9297,-2.6104333333333334,5.40726,-0.6475,0.72662
0.24270999999999998,-15.245633333333332,-2.8100666666666663,5.7522,-0.72274,0.5816600000000001
0.19879,-10.839366666666665,-2.6027666666666667,6.19106,-0.5454,0.30848
0.17104999999999998,-2.6877999999999997,-1.8426666666666665,4.80946,-0.67034,0.0
0.11557999999999999,1.3659333333333334,-1.4127,4.87988,-0.39764,0.0
0.11326,0.0,-1.6507333333333334,3.99674,-0.32911999999999997,0.22671999999999998
0.0,-1.2778,-1.1286333333333334,1.7103000000000002,-0.30628,0.40326000000000006
0.12944,0.0,0.0,0.29798,-0.45002000000000003,0.63742
0.11326,0.0,0.0,-0.49484000000000006,-0.4245,1.0518399999999999
0.13638,0.0,0.0,-1.2768599999999999,-0.56556,1.1744999999999999
0.12251000000000001,-1.3659333333333334,0.42993333333333333,-2.8752,-0.6031799999999999,1.45696
