0
2.2717345605087757e-05
4.356067156095378e-05
4.314194469316135e-05
4.312667634621903e-05
4.3394104523031274e-05
4.3212255654907494e-05
4.329339034939039e-05
4.308671205762948e-05
4.334589194513683e-05
4.2981114966096356e-05
4.335427810474357e-05
4.3119973943248626e-05
4.292088173315278e-05
4.342314251971402e-05
4.3274428485347016e-05
4.3101147043671516e-05
4.32339591498021e-05
4.302260684653447e-05
4.308317887989688e-05
4.322528528973635e-05
4.310184983751242e-05
4.224047876050463e-05
4.188363696812303e-05
4.220036080369027e-05
4.278599837562069e-05
4.3228015538261385e-05
4.265615409167367e-05
4.293324688205757e-05
4.300905524587506e-05
4.341077155004314e-05
4.450221780331276e-05
4.4184540369656135e-05
5.093798022159035e-05
4.541368669634949e-05
4.2963620466593965e-05
4.290737554526913e-05
4.320103752206705e-05
4.320865924910322e-05
4.302575466226699e-05
4.2639559119379555e-05
4.3184102958093716e-05
4.2890993541107036e-05
4.2637108207230765e-05
4.332182218341529e-05
4.212863205793838e-05
4.226996991747001e-05
4.299829045521619e-05
4.2640536630642604e-05
4.24263056061136e-05
4.3485927476467624e-05
4.327497350033127e-05
4.315076481589131e-05
4.3139812999015706e-05
4.304633518131595e-05
4.3112121975354963e-05
4.321469410115242e-05
4.3221300738878196e-05
4.3103826119477165e-05
4.333485131610359e-05
4.326466312932098e-05
4.323503766954673e-05
4.313114388878603e-05
4.310921595788386e-05
4.3531878950489045e-05
4.286887805847073e-05
4.4490342280596453e-05
4.4265282285493866e-05
4.4021202567563476e-05
4.375117111862892e-05
4.62488019050511e-05
4.534703674339724e-05
4.440305026377267e-05
4.405334553780449e-05
4.367994528706731e-05
4.333447161791071e-05
4.3324301142178e-05
4.293945127670895e-05
4.323122549152458e-05
4.360114333138654e-05
4.4932381796058964e-05
4.338264461289043e-05
4.2615004801120904e-05
4.29295069153568e-05
4.352636360408724e-05
4.3193644064558615e-05
4.297573931125953e-05
4.260146062676995e-05
4.336979311347022e-05
4.3046569203397667e-05
4.288563255158806e-05
4.501804035154322e-05
5.082827277533397e-05
4.257776570568694e-05
4.346765956540821e-05
4.3250640926544294e-05
4.311265177932455e-05
4.537190799055679e-05
4.425490098043383e-05
4.289068634818704e-05
4.3104746198423526e-05
4.303916002982078e-05
4.3335980476513216e-05
4.3076770499510533e-05
4.2887014024017846e-05
4.348546814824772e-05
4.37547221668666e-05
4.3092163880373844e-05
4.3137050261634614e-05
4.281332894979783e-05
4.347487808445294e-05
4.276000004665548e-05
4.2927828314986985e-05
4.3282568558424824e-05
4.2866588523793324e-05
4.2063417777740144e-05
4.196587281398933e-05
4.381232932956891e-05
4.2966349508333226e-05
4.324797196204599e-05
4.335579758617314e-05
4.285169789557841e-05
4.310736321258446e-05
4.3306830525580155e-05
4.2984497001228306e-05
4.328527354573453e-05
4.319147675687418e-05
4.298595456475596e-05
4.322563010646263e-05
4.325690430505347e-05
4.3124284375153365e-05
4.347543645280894e-05
4.3362015439925017e-05
4.29611533240859e-05
4.306833128111975e-05
4.324558738744599e-05
4.3113209283092144e-05
4.3157240183973046e-05
4.324863841702609e-05
4.352827334926701e-05
4.364887781054705e-05
5.812788761490495e-05
4.35156188871133e-05
4.313278734116466e-05
4.2522490506371465e-05
4.28975955514943e-05
4.3400389084240485e-05
4.323233220020484e-05
4.29948593739482e-05
4.3443249364827355e-05
4.433246434466298e-05
4.303362680275313e-05
4.3253272123706666e-05
4.293584786523752e-05
4.44675430169994e-05
4.752241787162603e-05
5.037770160633226e-05
4.7036430670095996e-05
4.330135729560425e-05
4.427291592069338e-05
4.515382642612309e-05
4.502799074316499e-05
4.340349560834511e-05
4.3078095426380966e-05
4.5047226581438336e-05
4.433212612809712e-05
4.478012660541708e-05
4.3201279993212435e-05
4.305598122073207e-05
4.307220637201681e-05
4.34662324514079e-05
4.1973073707595175e-05
4.245395508405636e-05
4.271862790119485e-05
4.3043358505201465e-05
4.3190638707528705e-05
4.306258781070938e-05
4.7576567156824014e-05
4.343403269103874e-05
4.749429796547133e-05
4.3730511907846824e-05
6.640484679447667e-05
7.599615334250132e-05
8.83880134998094e-05
6.396133743564292e-05
4.5945389935013737e-05
4.321245891333092e-05
4.325975135088811e-05
6.017835709845265e-05
0.00013607222904397532
0.0001729826115909461
0.00011100550821225852
4.3712796412194166e-05
4.325421028624987e-05
4.321572125263629e-05
6.508266902635284e-05
0.00012176811350002481
0.00012966867747138622
0.00012426464815737948
4.839221862255272e-05
4.306512510538596e-05
4.311594643240824e-05
7.879517216750286e-05
0.00016347358932350175
0.00015905457929449085
0.00010429872226637827
4.548608226286888e-05
4.307179446186638e-05
4.3123155715516504e-05
7.016961612322348e-05
0.00019382859539916807
0.00017578008893144316
0.00013087465480822404
5.842177226895728e-05
4.278116187663272e-05
5.613676153997105e-05
0.0001288148093578556
0.00016289374884522089
0.00010489441449408332
4.941961506574444e-05
5.1230727959250547e-05
5.8780645876979066e-05
0.00011860438719586419
0.00013423943631876156
0.00014467608397850996
8.551371048362455e-05
4.1853739064663385e-05
4.744153222844716e-05
9.886388056571604e-05
0.00014345803436809133
0.0001663901894785269
0.00012226872285332036
5.685252275327457e-05
4.4926705319312534e-05
6.554468176901195e-05
0.00010421937758941624
0.00015937935841520812
0.00021652842064946885
5.019327606959223e-05
4.302057234781387e-05
4.5882328399784456e-05
0.0001262018774406215
0.00019159153360618576
0.0001453821339830341
0.000137350024270404
6.376204178081934e-05
4.326990613890302e-05
6.935581380318467e-05
0.00016143754822820711
0.00019862973961792818
0.00018567402694259273
5.601694241505584e-05
4.292865257411904e-05
6.0369772093761264e-05
9.692246590219611e-05
0.00020876281422061994
0.00019860706219049007
0.0001006472002317338
4.243463210514165e-05
4.6106907705034673e-05
5.971877922242186e-05
0.00013437072099833358
0.0001569530454267465
0.00017209428494908253
7.980755502416059e-05
4.307580055865401e-05
4.306529658606451e-05
4.875810980600193e-05
0.0001684255089594444
0.00016459582389046545
0.00017434835236031178
9.427408637918688e-05
4.198042052394158e-05
4.33844061126365e-05
6.059144659218418e-05
0.00013923653921430913
0.00013534975082336588
0.00013025385300878157
4.5744677237919974e-05
4.326659443904646e-05
4.301604931242764e-05
0.00010192158438201205
0.0002452468389898854
0.00019314688457171768
9.525183412890215e-05
4.3118790495100255e-05
4.324836463183601e-05
4.411445560094762e-05
8.001267307488292e-05
0.00021094475035113191
0.0002059652346810026
0.00015087135142380248
4.479113002162194e-05
4.3214871830059565e-05
4.321248886483886e-05
7.979606308921916e-05
0.00010709569488028592
0.00016636252948615038
0.00011213886208522039
5.893140677727615e-05
4.294473913432739e-05
4.4292624374975274e-05
8.243949242398686e-05
0.00014922427424011176
0.00019639476006460654
0.0001132802149854939
4.726324500325063e-05
4.335850740517344e-05
6.32837574053724e-05
0.00012331774604511735
0.00013486120462772534
0.0001720439539913343
8.322885372493261e-05
4.325117709413462e-05
4.290324164685444e-05
4.8221768842324764e-05
0.00012911966976822953
0.00021198698004667448
0.00017725787349146316
8.834195414372914e-05
4.317456740864145e-05
4.3187647970057695e-05
6.354830293687996e-05
0.0001369559125549813
0.00018372548703297299
0.00015891476611372467
6.328173244774859e-05
4.285134825295245e-05
4.315279356291058e-05
9.594161770891674e-05
0.0001758796017824693
0.0001684840228728035
9.917201665246011e-05
4.977356865012439e-05
4.181673879884329e-05
6.088618815169866e-05
0.00011964955130068233
0.00015674747345563843
0.00016418881317463275
7.767127640711635e-05
4.306299885229237e-05
4.328503054694011e-05
7.195216472994482e-05
0.0001538882797659369
0.00019136078869006924
0.0001661245303063197
5.405926633251568e-05
4.314039054406749e-05
5.218822823906066e-05
8.600182993887983e-05
0.00019400575513429886
0.0001836466496148148
0.00010937365062552829
4.043130957029462e-05
4.207823714295955e-05
5.98054991206709e-05
0.00015201782860373213
0.00021606874742836625
0.00015036145051482207
8.669381355787209e-05
4.349780094173639e-05
4.29424044159532e-05
5.328721740227138e-05
9.38720307813412e-05
0.00019268296839112798
