0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.47016
0.0,0.0,0.0,-0.3305,0.0,0.50734
0.0,-1.0134333333333332,0.0,0.0,0.0,0.6876
0.0,-3.701233333333333,-0.4146,0.82896,0.0,0.9106
0.21266,-11.6325,-0.8215,1.5622,0.0,1.3157400000000001
0.39527999999999996,-25.776600000000002,-1.1593333333333333,1.93064,0.0,1.58334
0.32824,-26.87816666666667,-1.1439666666666668,1.6850200000000002,0.0,1.29528
0.20804,-22.29563333333333,-0.6526,0.0,0.0,1.03884
0.1595,-10.3547,-0.42993333333333333,0.2149,0.0,1.4551
0.0,-2.4675,0.0,0.20768,0.0,0.8604200000000001
0.0,-0.7490333333333333,0.0,0.0,0.0,0.20998
0.0,-0.6609333333333333,0.0,0.0,0.0,0.21183999999999997
0.0,-0.39653333333333335,0.0,0.5436,0.0,0.0
0.0,-1.2778,-0.37620000000000003,0.782,0.0,0.0
0.0,-2.6877999999999997,-1.0057666666666667,2.4417400000000002,0.0,0.4683
0.21497000000000002,-13.7475,-1.6046666666666667,3.39534,0.0,1.5647600000000002
0.24733999999999998,-17.8894,-1.3896666666666666,2.46702,0.0,1.3993600000000002
0.16643,-14.232199999999999,-1.9501666666666668,2.05344,0.0,1.33432
0.15025,-10.839366666666665,-2.1651333333333334,1.21906,0.0,1.31388
0.0,-8.504066666666667,-2.311,0.59778,0.0,1.076
0.0,-0.44060000000000005,-1.4818,3.12082,0.0,0.2806
0.0,0.5728,-0.9750666666666666,2.27018,0.0,0.90316
0.0,1.8065333333333333,-0.8599,2.05886,0.0,1.2581200000000001
0.16412,-4.009666666666667,-2.088366666666667,5.12732,0.0,1.8397999999999999
0.26814,-16.8319,-1.9041,1.78616,0.0,1.64094
0.319,-19.960333333333335,-2.5797333333333334,0.35578,0.0,1.8175000000000001
0.24503,-17.669066666666666,-2.6795333333333335,0.34134000000000003,0.0,0.99794
0.1803,-11.4122,-2.472233333333333,0.7224,0.0,1.18378
0.0,-4.362166666666666,-2.1881666666666666,1.48996,0.0,0.65042
0.0,-2.4675,-2.1421,1.45384,0.0,0.75264
0.0,-0.9253,-1.5586,1.06554,0.0,0.86786
0.10864,-2.070933333333333,-2.0115666666666665,2.79934,0.0,0.86786
0.12251000000000001,-0.9253,-1.7889333333333333,3.14972,0.0,1.42538
0.0,-1.1896666666666667,-1.4664666666666666,3.2544600000000004,0.0,0.63742
0.19417,-10.4428,-0.6372333333333333,3.06482,0.0,1.43652
0.29125999999999996,-19.74,-2.2112000000000003,3.59218,0.28478,2.08882
0.39066,-21.6347,-2.6334666666666666,3.4242199999999996,0.0,2.15386
0.16874,-9.781866666666668,-2.5106333333333333,4.54216,0.0,0.9459199999999999
0.10402,-3.9215666666666666,-2.2419,5.34404,0.0,0.73406
0.11326,-0.5728,-1.5816333333333334,4.1918,0.0,1.28414
0.0,1.0574999999999999,-0.7370666666666666,1.9721800000000003,0.0,1.3807800000000001
0.0,0.48466666666666663,-0.3685333333333333,1.1450200000000001,0.0,1.3975
0.0,-2.0268666666666664,0.8675666666666667,-1.84394,0.0,1.12804
0.1202,-9.7378,0.9597000000000001,-2.30448,0.0,1.3529
0.1202,-6.609366666666666,4.000133333333333,-0.70976,0.0,1.51644
0.17799,-13.350933333333332,1.7889333333333333,0.5941799999999999,0.0,1.23954
0.16643,-13.130633333333334,1.4894999999999998,1.41592,0.223,1.30086
0.0,-3.8334333333333332,1.6507333333333334,0.9734400000000001,0.0,0.59096
0.0,1.5862333333333334,1.6507333333333334,0.0,0.0,0.7229
0.0,-1.0134333333333332,0.7063333333333334,-2.22322,0.0,0.64486
0.0,-0.5728,1.0748666666666666,-3.30502,0.0,0.57238
