0,1,2
3.986344449288026e-05,5.267848688085053e-05,1.9249015826972028e-05
4.416829057021232e-05,4.8194552644531544e-05,2.0198175898258343e-05
4.375931905087782e-05,2.0860613894413406e-05,1.9686546670332206e-05
8.174191883426829e-05,1.3401296475876734e-05,2.13001652582534e-05
0.0002674184616500952,1.2972338040526666e-05,1.8643076873843257e-05
9.231202771303515e-05,1.323125534781866e-05,2.101856390979151e-05
7.053168987503966e-05,1.321187532539625e-05,1.9347525166892866e-05
6.42222503338985e-05,1.3350371440310481e-05,1.926575402706021e-05
5.623220078007307e-05,1.305451543203162e-05,2.3521271947331e-05
4.930338975469794e-05,1.3189558845851934e-05,1.9630803863037726e-05
4.219098018324985e-05,1.375492481031415e-05,1.9947887906255347e-05
6.003651392745724e-05,6.338125060763033e-05,1.8205738590495458e-05
5.727722346819064e-05,3.949151959332653e-05,2.0475587793953308e-05
4.88895709849757e-05,3.836468103472157e-05,1.919975247574257e-05
4.7413801876245995e-05,3.040850059623068e-05,2.265600431371695e-05
4.48128791686031e-05,2.812122182319854e-05,2.0428187538641397e-05
3.967267153634713e-05,3.2078591681514724e-05,1.908625191489932e-05
4.3961688224953835e-05,2.111866026833553e-05,2.010680088915251e-05
9.607701230834208e-05,1.2861175780471968e-05,2.070072958986202e-05
5.371726224680628e-05,1.3493016080019516e-05,2.341089307765998e-05
6.781649749534324e-05,1.241718910250711e-05,2.109984477165483e-05
5.414405567194081e-05,1.3198890394505725e-05,2.408944848951933e-05
4.491224751177469e-05,1.3717419127949882e-05,2.2406242932220268e-05
4.535099575150525e-05,2.7845374280559553e-05,2.430188790071952e-05
4.3616134007038455e-05,3.7369968487297454e-05,1.8123834822034722e-05
4.293437447074666e-05,5.123890060986014e-05,2.0388342700243812e-05
4.171531298879927e-05,6.668390873770135e-05,1.9357624601639145e-05
4.424843038577819e-05,5.67208150628673e-05,2.0907160395751133e-05
4.330417408709763e-05,4.7354279086349037e-05,1.9182678898914672e-05
5.896225807219935e-05,3.0315715123165888e-05,2.0887809068028673e-05
7.090988062074643e-05,1.816575239921292e-05,2.3660832264233988e-05
3.45124556913845e-05,1.5333673121347148e-05,2.0906216098950382e-05
4.741461281298598e-05,1.8912568013647048e-05,2.3610636776947302e-05
5.065682955972761e-05,1.3087417651345134e-05,1.9379174215146123e-05
4.119566343575798e-05,1.8777139907371065e-05,2.0469647737115792e-05
4.7466410865126815e-05,1.3295236578585446e-05,2.2103485173659008e-05
5.630737540278874e-05,1.3496091267057863e-05,2.0200862042507594e-05
4.92006777940901e-05,1.4461816271350569e-05,1.953798431713949e-05
4.3493087520829476e-05,2.9279178785373007e-05,2.227830184217794e-05
4.5846538528167e-05,3.48611577433644e-05,1.9448700968780485e-05
4.052544776641298e-05,5.1069194103163794e-05,1.9599135343355555e-05
4.455859396330197e-05,7.310887159088564e-05,1.8414797877994716e-05
4.539470349300245e-05,4.667476722062247e-05,1.9336170812565002e-05
4.931069942472277e-05,2.619723108672645e-05,2.5254208267000423e-05
0.00013264697574300044,2.3393720159816666e-05,2.1063529890028575e-05
5.5804554580731743e-05,1.4833080554836896e-05,2.4261985826186106e-05
5.127406593546269e-05,1.2913300985530895e-05,2.4701708252194976e-05
5.512412265062494e-05,1.3222515509596633e-05,2.0616956463328505e-05
5.1047356768236794e-05,1.3030484874434478e-05,2.179810201205612e-05
6.528105063729583e-05,1.297246201691138e-05,2.332363812680427e-05
4.6840178877118886e-05,1.3576244812183446e-05,2.0456315012324923e-05
4.0873513443679954e-05,2.244431589943474e-05,1.9269626386630988e-05
5.300680491927778e-05,4.0563282847472235e-05,2.004071936312357e-05
3.7955473021611394e-05,4.163988589253264e-05,1.902429471783762e-05
4.400711879497976e-05,4.3945615604243925e-05,1.9412465167079063e-05
4.3104242768094994e-05,4.75325822975492e-05,1.8444449282242203e-05
4.136087802180555e-05,3.976182041565579e-05,1.9350744626080996e-05
5.005964551855868e-05,4.950088186086887e-05,1.9857580582538503e-05
5.0430647978600976e-05,2.3466948661905462e-05,2.064025878926401e-05
6.962671627210426e-05,1.3303562490136755e-05,2.2805146918756237e-05
5.040214893369921e-05,1.2943433712280238e-05,2.138048216913546e-05
6.552497951858527e-05,1.3312089781720716e-05,2.1055218750802853e-05
4.862656337436988e-05,1.3293124913538178e-05,2.1340310183290968e-05
4.324676929172711e-05,2.0095186902509e-05,1.9195438144663513e-05
4.405252668220783e-05,3.313624047119747e-05,1.9450552613307082e-05
4.3744574977608867e-05,4.971504375486546e-05,1.9311921756752782e-05
4.145859152231424e-05,4.512415239771972e-05,1.9734728166440618e-05
4.350793967205391e-05,6.455364755623805e-05,1.7101007968065573e-05
4.1583068641557477e-05,5.686990558587013e-05,2.1822081369009538e-05
6.506384080694261e-05,4.851480656441254e-05,2.0615061506532582e-05
7.831842159582436e-05,1.509966414232622e-05,2.5584159914231465e-05
8.564288289903743e-05,1.828246333225536e-05,2.5140538921135657e-05
6.158798776489504e-05,1.3116628505187577e-05,2.8335767582063908e-05
5.1038540956867e-05,1.305347875586449e-05,2.357145614212186e-05
5.398380870644814e-05,1.2749745528104484e-05,2.609677702949398e-05
7.188301589138745e-05,1.3081984811833535e-05,2.2712212897246787e-05
7.867646856198007e-05,1.3228750287765933e-05,2.2630724932639622e-05
5.068051325451961e-05,1.3565529862518133e-05,1.8931287636405615e-05
4.3097732554997495e-05,1.804945335265984e-05,1.8430043405714967e-05
4.727727928115044e-05,3.684756936991107e-05,1.9741318328669877e-05
7.790541746729219e-05,4.576714601419951e-05,1.8206695631306503e-05
4.515536829000411e-05,5.504149766494493e-05,1.9021112388202253e-05
4.900270801385886e-05,4.7861593081677256e-05,2.087630653903716e-05
4.8133370737559746e-05,7.417833995311262e-05,2.0264920519821315e-05
5.336759252713819e-05,5.106631929663763e-05,1.903413515719876e-05
5.412622933681277e-05,2.1377824701644956e-05,2.187539445095865e-05
3.733804117381112e-05,2.1445780859181696e-05,2.6006098388080545e-05
7.087259253992783e-05,1.3114067394610629e-05,3.334478072730462e-05
4.710446825129111e-05,1.2981936967815245e-05,2.242865941070704e-05
5.8707557940920196e-05,1.3315657622285925e-05,2.282640246669132e-05
5.615944002506978e-05,1.3429062280465586e-05,2.2144467117897192e-05
4.000452309355751e-05,2.0377808971119295e-05,1.9159609346388608e-05
4.335385762502142e-05,3.061564783479298e-05,1.8731122186181892e-05
5.901320972775181e-05,5.567674366176334e-05,1.926914070622843e-05
3.718931619118848e-05,4.222356225788815e-05,2.0038471943735204e-05
4.932900052153854e-05,4.923855624291207e-05,1.9009836000805082e-05
4.3015541082240815e-05,4.36603971698446e-05,1.9623006837719005e-05
4.476218930221876e-05,3.43654419313566e-05,1.8627163692599426e-05
5.875121775545722e-05,1.9018495203950715e-05,2.065929974151004e-05
7.1102180434508e-05,1.333834092520192e-05,2.4131258619632945e-05
7.901701291643804e-05,1.2799891375152583e-05,2.4471485552624017e-05
7.983274162825183e-05,1.3245593902571073e-05,2.023278162148756e-05
5.4397280839992843e-05,1.2566382392478204e-05,2.04634014951921e-05
4.7747216158313676e-05,2.467679342387896e-05,1.8978054204126237e-05
5.086862502366785e-05,3.7577227647123126e-05,2.0636305107473165e-05
5.0189150342419e-05,4.160053302356914e-05,1.9099005428415693e-05
3.687491819821087e-05,4.65841874866868e-05,1.88874382774884e-05
4.493622072004655e-05,5.726294183311609e-05,1.867526854539392e-05
5.770121446303733e-05,5.890589793999368e-05,1.964287125019837e-05
5.181534433091883e-05,5.390300622217126e-05,1.849125943635954e-05
7.052468898647745e-05,2.3150379019227784e-05,2.4186392458886985e-05
7.77331944374282e-05,1.4929228259461524e-05,3.2530058150257445e-05
5.70833959034367e-05,1.3038976456982709e-05,3.0222878767744986e-05
5.140510528804043e-05,1.3128154142805215e-05,2.0009389676545197e-05
6.593328951396416e-05,1.2988592625475804e-05,2.3461345815745104e-05
6.30953892274988e-05,1.2744115621217133e-05,2.199780143996577e-05
4.562518360614831e-05,1.3107714949001092e-05,1.99037617402098e-05
4.915870194281524e-05,2.1128455537962053e-05,1.8414124187415837e-05
4.759962986980782e-05,3.364184491999822e-05,1.9009886545973132e-05
4.2493083114738536e-05,3.7227272134039425e-05,1.9271825490250194e-05
4.197921402919747e-05,4.46990119285573e-05,1.8682480776988088e-05
4.532614428626403e-05,3.919576540939218e-05,1.9489912062908843e-05
4.260082294877066e-05,4.9356036421386306e-05,1.78505751978264e-05
4.403140519912085e-05,3.5040455995316576e-05,1.935236626962933e-05
4.033258078379731e-05,3.120511871623322e-05,2.0795600132714753e-05
8.867504451387731e-05,1.5067194132569739e-05,3.304055615430457e-05
7.717700050932308e-05,1.3298113684641066e-05,2.2794936738108616e-05
0.00010143827089592605,1.391379895565592e-05,2.814163815116899e-05
7.42298503317862e-05,1.3361998830703214e-05,1.832414009022898e-05
4.2941129591440587e-05,1.6325431205359563e-05,2.1012283767873895e-05
4.311988991048565e-05,3.0277513902312592e-05,1.8597667135509255e-05
3.7568697010641475e-05,3.234762650706102e-05,1.9574645948523537e-05
5.934036500434559e-05,4.652041643105065e-05,2.0439611706564164e-05
4.305047683828889e-05,4.653086582777633e-05,1.870424293315409e-05
4.341817726071895e-05,5.236746010098159e-05,1.8192877580531785e-05
