0,1,2
95.38184775133176,-15.954414966360424,-20.541940592092995
95.5219752791712,-1.8937815383060657,-21.144643434512528
95.58141011800667,0.178501884830062,-21.41990007748794
95.65284838779692,-1.2377758856093029,-21.793192800414356
95.7088151679601,-6.796809822062677,-22.127784228502232
95.84079040133162,-31.82279675623446,-22.77415588524302
95.95321305349529,-49.71294442251631,-23.201361327807582
96.07718042175655,-85.90141049102736,-23.634000880954986
96.18880160176585,-81.52600126173535,-24.00276550304113
96.31600860178204,-45.23987754495878,-24.403252136876382
96.43121753113883,-12.986305242129028,-24.79260028251053
96.52378842916924,-0.5789420986517729,-25.165086044481466
96.5930133872077,1.2208216675293992,-25.502477804151763
96.64532404828228,0.6486435184863449,-25.813246941668485
96.68886071438372,-0.94730287421411,-26.141344379376843
96.73538365827889,-6.934891792111991,-26.614488172741403
96.83036084311166,-48.06601868905759,-27.328618659879858
96.93142357974216,-43.67696709132722,-27.957717095465433
97.00710910966932,-34.384417295216146,-28.451054824232603
97.08919685692494,-24.87856859572245,-29.0368376966218
97.2013014153425,-12.246870286419643,-29.981974978255
97.26890821519466,-3.2680985114659866,-30.63643766334153
97.3156642274706,1.1048908391390095,-31.118239831651294
97.37889589031444,2.2027993651090223,-31.877320908325245
97.44858786866908,-11.222449559875955,-32.60608898735434
97.51908258029337,-35.83422045042285,-33.16998308446487
97.654961780088,-74.49533233846435,-34.0619746671825
97.75065662071884,-66.89165378313103,-34.656971152284484
97.8266018685022,-47.56897662779042,-35.128651588074504
97.90248623607094,-25.563512825353172,-35.65028079542916
98.02952049345156,-2.630633369251127,-36.692022328468155
98.09299488665228,-0.7251977430527368,-37.30640093115997
98.15206917783355,-1.780297910795623,-37.924058497904284
98.19416051854613,-1.9589650493111697,-38.37633317968394
98.27516251306174,-7.424767709475309,-39.269384580957485
98.35456824162785,-20.690929651305776,-39.86835679708791
98.44799347463555,-49.71156636913057,-40.46094873799695
98.66951343378767,-66.6703977704696,-41.644946272310364
98.78761829539626,-38.520064238613216,-42.29838034671913
98.89109550737946,-15.885531214593975,-42.933772450648185
99.0275170897879,0.29899284659191,-43.778797502957865
99.11517145623282,2.8615437948904425,-44.345627916534184
99.1753909803703,1.542707593977072,-44.74025379232926
99.22866154896148,-4.677455658476509,-45.04239909374279
99.31058902945689,-19.425112634386434,-45.26936998915185
99.3686810969717,-21.746705793347967,-45.24096319488695
99.44126958669334,-24.581383611239474,-45.22374551067418
99.54789912993562,-25.588387406700154,-45.29809946732016
99.60624585481736,-16.44110072969906,-45.35770639644131
99.66870472096143,-4.456007928353642,-45.476807259007956
99.7152240593554,-0.9530754340792379,-45.64426336078173
99.7742937775058,-3.9579517889752514,-45.90448120800882
99.80077784058817,-13.367444827070983,-46.00725863833195
99.84359302055823,-25.511439460318076,-46.033087058018545
99.95652549227532,-76.58554365783618,-46.22629283320428
100.02218542187366,-81.60622909969359,-46.46474680306495
100.09631352216981,-43.086904701933136,-46.87893125951727
100.155749984916,-10.137423006815839,-47.34855903558002
100.19335863655195,1.3142073223550776,-47.716403016841944
100.23087969330766,5.185909150384872,-48.15419030962568
100.26593829151143,4.417754478073289,-48.60179488883232
100.29995055978837,-0.5917167929809499,-48.9643542352124
100.31206001343458,-7.8625245098988525,-49.08252355197984
100.33448842585375,-21.223731030683787,-49.143632413426694
100.36145207533764,-33.03441238617147,-48.91371334620565
100.40713372919039,-57.85585888404072,-48.65918535641042
100.4280558043304,-52.77074741174138,-48.72904488071109
100.44777099962057,-26.6408209409722,-48.89108386599974
100.467958871482,-4.6457687832093635,-49.25870312120266
100.4775975784961,0.48247042515882577,-49.53582313880379
100.48664715833107,0.19492840744902717,-49.80162996295674
100.50689362331696,-23.169296779761247,-50.114617049286636
100.55415266972375,-44.6478135314127,-49.88335002192026
100.598544926202,-38.489994209520276,-49.58328915935293
100.65447911209665,-30.22390223178873,-49.4840348225916
100.68766422502924,-22.41382564215183,-49.59201659432988
100.72345216285858,-10.654393899745248,-49.865141915137286
100.73727652999348,-0.8591477437109434,-50.239258912812474
100.74103428316373,-13.99328244990776,-50.456791902492185
100.75781690812899,-34.70431755481041,-50.61348292928617
100.78272983382504,-38.69526927185911,-50.54695219582314
100.84775993227142,-62.04599123780966,-50.356121104294665
100.88970803221969,-67.93573520261081,-50.45125920825555
100.91717433906949,-38.51715671774126,-50.598338968971966
100.96048463428536,4.926464104751868,-51.208863456239484
100.96454222273377,4.731363499262991,-51.587600460991624
100.95251560112438,0.7035566789284036,-51.996722690628246
100.93154023209182,-14.762944493651162,-52.38447600054375
100.93362604845665,-26.552476651027632,-52.40591002293944
100.95272251971859,-34.90200880170722,-52.303095808566745
