0,1,2,3,4,5
0.06241,-3.7893666666666665,-2.8561333333333336,5.1526000000000005,-0.0,0.853
0.10402,-3.9656000000000002,-2.986666666666667,5.83166,0.00402,1.0853
0.10171,-3.7453000000000003,-2.848466666666667,5.689,-0.04566,1.0295400000000001
0.09939,-3.480933333333333,-2.6642,5.1544,-0.08596000000000001,0.9905200000000001
0.09477,-3.480933333333333,-2.5260000000000002,4.95394,-0.13298000000000001,0.8307
0.09015,-3.3046666666666664,-2.3954666666666666,4.62704,-0.1827,0.76564
0.09708,-3.2606,-2.4185,4.63246,-0.21358000000000002,0.8214
0.12251000000000001,-3.7453000000000003,-2.7025666666666663,5.0117199999999995,-0.28076,1.10944
0.141,-4.2299999999999995,-2.9636333333333336,5.4162799999999995,-0.35734,1.24512
0.1803,-4.626566666666666,-3.4780333333333338,6.37348,-0.41106,1.48112
0.18492,-4.758733333333333,-3.67,6.60104,-0.446,1.4644
0.17799,-5.067166666666666,-3.8005,6.94238,-0.42854000000000003,1.29714
0.20342,-5.375633333333333,-3.8773,7.478759999999999,-0.41242,1.4439600000000001
0.20342,-5.2875000000000005,-3.8312333333333335,7.549200000000001,-0.41644,1.54246
0.20573000000000002,-5.2875000000000005,-3.7160666666666664,7.23134,-0.43928,1.55732
0.19648000000000002,-4.979066666666667,-3.5855333333333337,7.0128200000000005,-0.41912000000000005,1.48298
0.19879,-5.0231,-3.5241000000000002,7.0363,-0.41242,1.52202
0.19186,-4.890933333333334,-3.4089333333333336,6.89542,-0.40031999999999995,1.49786
0.20342,-4.935,-3.3014666666666668,6.7599599999999995,-0.38824000000000003,1.6167799999999999
0.2011,-5.0231,-3.3782333333333336,7.112139999999999,-0.35868,1.48856
0.20573000000000002,-5.0231,-3.4012666666666664,7.233140000000001,-0.3533,1.52202
0.19648000000000002,-4.758733333333333,-3.2246666666666663,6.595619999999999,-0.37748,1.5647600000000002
0.17568,-4.4502999999999995,-3.0481,5.96892,-0.40166,1.49786
0.17799,-4.2299999999999995,-2.8945333333333334,5.67274,-0.40166,1.49786
0.15025,-3.701233333333333,-2.6104333333333334,4.8817,-0.39493999999999996,1.33988
0.13638,-3.3928,-2.4031333333333333,4.46088,-0.35598,1.19308
0.11557999999999999,-3.0843666666666665,-2.2112000000000003,4.17914,-0.31838,1.12246
0.10633,-2.9080999999999997,-2.0192666666666668,3.7330599999999996,-0.31972,1.11502
0.09246,-2.643733333333333,-1.8042666666666667,3.32308,-0.29016000000000003,1.07414
0.08552,-2.423433333333333,-1.5969666666666666,2.8788,-0.2633,0.9997999999999999
0.0601,-2.0268666666666664,-1.2898666666666667,2.01552,-0.24045999999999998,0.8901600000000001
0.05316,-2.070933333333333,-1.2361,2.21418,-0.21762,0.8976000000000001
0.0601,-2.775933333333333,-1.2438,2.90228,-0.19344,0.80838
0.06241,-3.701233333333333,-1.2745,3.1768,-0.1518,0.80282
0.07397000000000001,-6.873733333333334,-1.3742999999999999,3.8631,0.0497,1.34918
0.14331,-10.398733333333334,-1.2898666666666667,4.7480400000000005,-0.10880000000000001,1.29528
0.19186,-16.215,-2.149766666666667,5.37474,0.04836,1.9606000000000001
0.23115999999999998,-18.770633333333333,-2.6258,5.82084,0.047,2.0107600000000003
0.19879,-14.672833333333335,-2.3417333333333334,5.04784,-0.08327999999999999,1.86024
0.12251000000000001,-6.345,-1.3896666666666666,2.94744,-0.0403,1.2618399999999999
0.03467,-0.0,-0.39923333333333333,1.03124,0.028199999999999996,0.70432
0.01618,0.8812333333333333,-0.2533666666666667,0.57792,0.08732,0.3791
0.01849,0.9693666666666667,-0.37620000000000003,0.9445399999999999,0.11284000000000001,0.36424
0.0208,1.3218666666666665,-0.19193333333333332,0.37564000000000003,0.09134,0.50548
0.01849,1.2337333333333333,0.17656666666666665,-0.66642,0.09402,0.70618
0.01386,-4.3181,0.15353333333333333,-1.10166,0.21223999999999998,0.82326
0.0601,-10.619066666666667,0.33780000000000004,-0.19504,0.03088,0.70618
0.10864,-12.469700000000001,1.0518333333333334,0.76936,-0.06984,1.0964399999999999
0.13869,-13.218766666666667,1.0518333333333334,1.9739799999999998,-0.01074,1.20052
0.19648000000000002,-16.787833333333335,0.08443333333333335,3.1479,-0.12090000000000001,1.41794
0.2404,-21.370333333333335,-1.4280666666666668,4.3128,-0.01074,1.57034
0.22652999999999998,-11.588433333333334,-0.7447333333333334,5.1508,-0.028199999999999996,1.6892600000000002
0.16874,-5.728133333333333,-1.1516666666666666,3.4946599999999997,-0.13568,1.02024
0.14331,-2.070933333333333,-0.9520333333333334,2.1834800000000003,-0.18538,1.01838
0.06703,0.48466666666666663,-0.22263333333333335,0.22214,-0.14642,0.7452
-0.01849,1.4540333333333333,0.26103333333333334,-1.2317,0.06716,0.48318000000000005
-0.00693,0.8812333333333333,0.39923333333333333,-1.7265599999999999,0.1115,0.61326
-0.05084999999999999,-1.0574999999999999,0.6142,-2.45258,0.07254000000000001,0.47759999999999997
-0.01386,-9.341233333333333,0.3531666666666667,-1.8295000000000001,0.18,0.70432
0.03467,-16.1269,0.8906000000000001,-0.9716400000000001,0.15852,0.8604200000000001
0.06472,-18.8147,1.8196333333333332,0.28896,0.13164,1.1522000000000001
0.10864,-24.146266666666666,0.046066666666666665,1.51164,0.1491,1.39378
0.15025,-26.657833333333333,-0.7370666666666666,2.34422,0.29284,1.64838
0.16412,-26.305333333333333,-1.4050333333333331,3.4152,0.17865999999999999,1.6019200000000002
