0,1,2
90.7995069580818,0.04422288821077527,0.05928540349396426
90.79991095453218,0.04426109238706803,0.06519301601018601
90.80054385077649,0.04423609059086831,0.07430178248790632
90.80102612829032,0.04398062446607435,0.08081432214997332
90.80161354892742,0.043305320897411285,0.0882640356638211
90.80201048921082,0.04255087620297932,0.09268713049819764
90.80255807071003,0.04102016744933362,0.09807034362829485
90.8031460632003,0.03883883640839511,0.10369893743241326
90.80369479978721,0.03635261899261133,0.11007182563826584
90.80427617566455,0.03328025976666226,0.11793168868058151
90.80518401245907,0.028167667022827213,0.1315459282906103
90.80588097332024,0.024343900778965772,0.14099744199776765
90.80654813152923,0.021052948787023806,0.14865276154326207
90.80734157474043,0.01762785099529277,0.15733505945563667
90.8080747652424,0.014688111695027836,0.16537224382682167
90.80912099236058,0.010539130036800954,0.17677758441648317
90.8099149725042,0.007625035605146131,0.1848238303944366
90.81070076959087,0.0049622290372984875,0.19244172990827038
90.81147120679937,0.002562485457541766,0.19976225695553748
90.81208007202954,0.0008773780774521086,0.2055976641432703
90.8127016469021,-0.0005621610447835003,0.21097863086947458
90.81348317277501,-0.0021671590562790076,0.21752305619109652
90.81423402131706,-0.0037840359136455484,0.2238452468522452
90.8150055967854,-0.005647226993423787,0.23011165246433632
90.81565507147633,-0.007318419990043973,0.2349840435318224
90.81623898565402,-0.008840551203803865,0.23842474677038974
90.81661435434613,-0.009684182472417488,0.23984918352528287
90.81706157176811,-0.01048489985013587,0.24079457533716636
90.81755355804388,-0.011175981280097837,0.24111235933005892
90.81795455101964,-0.011462708866212893,0.24087672320044687
90.8183631571883,-0.011419414863439236,0.23959734189435158
90.8186884622015,-0.011063246640547239,0.2372651798119784
90.81887088097254,-0.010725106724995841,0.2356546041458541
90.81916841722202,-0.009947510846255211,0.23283747275868202
90.81953599271671,-0.00852824625466695,0.23025035583747633
90.81984511334706,-0.006710962209371593,0.23036454994540098
90.82021499504218,-0.004811716494781,0.23198440979312768
90.82075503969006,-0.0020508058880536265,0.23783956083472993
90.82133534035076,0.0008034099957784669,0.24598477030795307
90.82190495902802,0.0031029739122281326,0.2537488632544603
90.82240335338712,0.005975819091167475,0.25635937956498484
90.82261962826914,0.008374740015877073,0.2531704235040628
90.82276104785689,0.011093998989296649,0.2469031176206997
90.82287362525258,0.014025760757470748,0.23948942988296323
90.8229343136783,0.016815821860541032,0.23298310944474815
90.82290755221366,0.019725836290430745,0.22692634486101576
90.82285799974632,0.0218718806785518,0.2230908281555375
90.82283017020897,0.023574850142868527,0.21913326821652968
90.82287561565492,0.024557513152064683,0.21796706626826481
90.82302917384979,0.025374307659157717,0.21863712359782797
90.82336325274107,0.02600234433523356,0.2226077108956073
90.82377015091126,0.026555324216990087,0.22738887179982115
90.8241950123993,0.027089225676694195,0.23173870709319452
90.82465284904382,0.027021358573707525,0.23391154948798226
90.82491280797082,0.02650781866061265,0.2337287209200725
90.82504547805436,0.0265570539647682,0.23045836437882655
90.82503254396984,0.027084744539952584,0.22846007824673428
90.8248950659849,0.028739821282310365,0.22323037066688567
90.82468948260197,0.03057568787368142,0.21815942804666696
90.82449460926584,0.03288669469399213,0.2141030653707044
90.8243344614227,0.03563393366047563,0.2112262407759374
90.82431269815272,0.03745273252109979,0.21154435215281214
90.82440239417923,0.03972203308920699,0.21443453108413194
90.82455784589587,0.04183822209554103,0.21834818345701015
90.82482962401726,0.04426344160971179,0.22422395570336
90.82533701015579,0.04669280303331483,0.23014681860546846
90.82559092603542,0.04741536258049014,0.23122274103049525
90.82590242920648,0.04765251619806729,0.2301794045495984
90.82599211337049,0.04811755090007513,0.2274963869800434
90.82595113125541,0.048708496763986385,0.22263704767455206
90.82571959593473,0.04974527001519835,0.21527527865047433
90.82548820771973,0.051102754877927474,0.2108027506215176
