0,1,2,3,4,5
-0.01386,-3.3046666666666664,-2.311,6.2579,0.016120000000000002,0.04274
0.00924,0.22030000000000002,-1.2130666666666667,2.86616,0.016120000000000002,0.20256
0.00231,0.48466666666666663,-0.8906000000000001,1.8367200000000001,0.04566,0.21183999999999997
-0.00924,0.13216666666666668,-0.7984666666666667,1.31658,0.14238,0.31034
-0.01849,-0.5287333333333334,-0.5681333333333333,0.77298,0.17194,0.30662
-0.039290000000000005,-1.8065333333333333,0.1305,-1.2028,0.06984,-0.10964
-0.11789000000000001,-11.940933333333334,-0.046066666666666665,-0.52916,0.35062000000000004,0.1561
-0.17799,-21.326266666666665,0.4069,0.08848,0.66632,0.5259199999999999
-0.14794000000000002,-13.5272,3.8389,1.322,0.62198,0.58724
-0.23578000000000002,-17.492833333333333,1.2591333333333334,3.6265,0.63408,0.51848
-0.22652999999999998,-20.224700000000002,-0.0,4.4265799999999995,0.73482,0.8399800000000001
-0.28201,-18.5944,-2.1114,6.46198,0.73214,0.80282
-0.26814,-7.578733333333333,-1.8196333333333332,7.33428,0.5575,0.2137
-0.07628,-2.599666666666667,-2.1881666666666666,6.07188,0.12625999999999998,-0.06876
-0.039290000000000005,0.6168666666666667,-1.4971666666666668,3.70054,0.03626,-0.1784
-0.05084999999999999,1.2337333333333333,-1.2668333333333333,2.72348,0.12223999999999999,0.15238000000000002
-0.039290000000000005,1.0134333333333332,-1.167,2.4255,0.15314,0.28246000000000004
-0.05084999999999999,0.2643666666666667,-0.5528000000000001,0.67726,0.24584,0.236
-0.06472,-4.2299999999999995,0.19193333333333332,-1.1685,0.23106,-0.07618
-0.13407,-8.283733333333332,0.16123333333333334,-0.97706,0.42988,0.18026
-0.17568,-17.008133333333333,-0.09213333333333333,-1.0511,0.4742,0.36052
-0.22652999999999998,-24.7191,0.4683333333333333,-1.0186,0.87992,0.6392800000000001
-0.23809,-11.8528,5.167166666666667,-1.06194,0.83826,0.21742
-0.30744,-12.425633333333332,3.1172,0.9914999999999999,0.77378,-0.014860000000000002
-0.32824,-12.381566666666666,1.5509000000000002,2.8174,0.85574,0.22486
-0.39527999999999996,-12.425633333333332,-1.1056000000000001,4.57828,0.8718600000000001,0.33636
-0.38372,-8.988733333333334,-1.4511,5.6023000000000005,0.85574,-0.10034000000000001
-0.27044999999999997,-3.525,-1.7275,4.93768,0.58974,-0.28432
-0.15487,-2.070933333333333,-0.8215,1.08,0.32644,-0.19512000000000002
-0.12251000000000001,-2.0268666666666664,-0.28406666666666663,-0.56708,0.3251,-0.00742
-0.06934,-2.070933333333333,-0.07676666666666666,-1.22448,0.24852,-0.0446
-0.03467,-2.996233333333333,0.03836666666666667,-1.31658,0.1397,-0.13008
-0.06472,-7.4025,0.023033333333333333,-1.1757199999999999,0.31838,0.20812
-0.08552,-19.607833333333335,0.26103333333333334,-0.52374,0.41242,0.26574
-0.0601,-13.2628,4.376366666666667,-1.1937799999999998,0.29688,0.25088
-0.11789000000000001,-10.883433333333334,5.220899999999999,-0.9084199999999999,0.49302,0.17282
-0.10171,-15.598133333333335,2.848466666666667,1.16126,0.47018000000000004,0.28432
-0.07397000000000001,-15.113433333333333,2.5951,1.97038,0.5454,0.55564
-0.10171,-16.6997,0.2533666666666667,3.9227,0.60988,0.71732
-0.16412,-3.0843666666666665,0.8368666666666668,3.5831600000000003,0.43928,0.048299999999999996
-0.18492,4.494366666666667,1.1977333333333333,2.216,0.29284,-0.05388
-0.11095,-1.6303,-1.2821666666666667,0.82896,0.17464,-0.28803999999999996
-0.07628,-1.1015333333333335,-0.2303333333333333,-1.07638,0.1518,-0.11335999999999999
-0.07628,-2.2031,-0.238,-1.46468,0.28748,-0.12450000000000001
-0.03698,-3.1284333333333336,-0.023033333333333333,-1.54054,0.22702,-0.10778000000000001
-0.011550000000000001,-7.755,-0.4529666666666667,-0.3919,0.19882,0.10778000000000001
-0.011550000000000001,-15.465933333333332,0.37620000000000003,-0.52736,0.21494,0.26016
-0.04623,-11.544366666666667,5.4282,-1.81144,0.17598,0.17468
-0.05547,-16.5675,3.7928333333333337,-0.74588,0.08732,0.33636
-0.011550000000000001,-22.4719,0.39923333333333333,2.4887,0.20822,0.75264
-0.03698,-18.153766666666666,0.6833,2.4724399999999997,0.10880000000000001,0.60582
-0.12251000000000001,-4.758733333333333,2.6949,2.05706,0.1397,0.29176
-0.04854,-1.4981,-0.15353333333333333,4.05814,0.10880000000000001,-0.06318
-0.0416,-0.0881,-1.5739333333333334,4.4662999999999995,0.13835999999999998,0.09290000000000001
-0.01618,0.0881,-1.1900333333333333,2.5754,0.07254000000000001,0.10591999999999999
-0.05084999999999999,-1.8065333333333333,-0.37620000000000003,-0.31423999999999996,0.12358,0.08734
-0.27508,-2.4675,-0.3455,-0.76756,0.51854,-0.60582
-0.2404,-3.436866666666667,-0.10746666666666667,-1.19016,0.56288,-0.37351999999999996
-0.06241,-6.345,-0.10746666666666667,-1.21544,0.15314,-0.03716
0.01386,-18.19783333333333,-0.5758333333333333,-0.89398,0.1518,0.56866
-0.09015,-20.885633333333335,0.7754333333333333,-0.52916,0.3345,0.31034
-0.27508,-15.9947,2.9636333333333336,-0.8090999999999999,0.6058600000000001,-0.0353
-0.2011,-15.818433333333333,2.1344333333333334,-0.29618,0.41509999999999997,0.3029
-0.08320999999999999,-12.69,3.6930333333333336,0.1553,0.32106,0.68388
