0,1,2
90.80578095060369,0.06690487826826115,0.14175654603669519
90.8055988439683,0.06788001112345206,0.13519513574871633
90.80542265043718,0.06892376047615305,0.13028449708625725
90.80520292665813,0.07018693615739652,0.12602812257369514
90.80504172786779,0.07078661110253562,0.12157728739900946
90.8048905615095,0.07115671075143165,0.11521559857930697
90.8047461955891,0.07132721928246691,0.10875303002351602
90.80461532495362,0.07145923816260107,0.1046106575299289
90.80447494643204,0.07167210367918947,0.10223780547171604
90.80433784389533,0.07208612078799101,0.10320381691580116
90.80424221063797,0.07264739438396783,0.10579611888874163
90.80418023316007,0.0731502632449118,0.10837563680734173
90.80410269340224,0.07413891832529275,0.11348609006415762
90.80406637084457,0.07632140572610915,0.12171670585034827
90.80410273847836,0.07854740390637567,0.12691208078768018
90.80413892314779,0.07966705552395503,0.12732723502853927
90.80429242590819,0.08014998354133167,0.12390912326411183
90.80462232505097,0.07876136493156592,0.12625737748698582
90.80518733532196,0.0757329851431237,0.13596020213900328
90.80551147388282,0.0740043693281191,0.14177783347939896
90.80630753978079,0.07003391386404746,0.1567301210862709
90.80725386126213,0.06574896411593854,0.1739730391104777
90.80844695676456,0.06076027256862268,0.19291019157297284
90.80967259385277,0.05580368129130433,0.2076852097967931
90.81045753089063,0.05290807436257041,0.21325808386216652
90.81122550988414,0.05067837400215233,0.2146983883373387
90.81179517511778,0.050254397852318236,0.21179992417400897
90.81212944898469,0.051331420271465485,0.20719246800317634
90.8125295931968,0.05268348845101733,0.2031738567469595
90.8129193188142,0.05261092922272404,0.2042429477677549
90.81400389017698,0.050928952949456686,0.2134810778342136
90.81522354789858,0.04894912200288425,0.2261440174757275
90.81634448198349,0.04723457644176526,0.2355852386479853
90.8179996684803,0.04423580994248775,0.24642088950281565
90.81874657662534,0.04282130967921768,0.24986243438674585
90.81943433894386,0.04155079589963331,0.24742675332775027
90.81983110145102,0.04122234571194131,0.23923839766142888
90.82013825109729,0.041728973514878066,0.2266713740311363
90.82030381593697,0.04252380067600265,0.21749701184698794
90.8204164322782,0.04350650219137672,0.20941153861447515
90.8205978058049,0.04457941515382416,0.1983414916310504
90.82086853277208,0.04422186965838338,0.1860205594432735
90.82116802825757,0.04400190050688441,0.17757272695266194
90.82152396726221,0.04465861814341849,0.1722570428012239
90.82179332422457,0.04468146918967784,0.17059203052242802
90.82209793919044,0.04436145617545922,0.17043239282096725
90.82243120163118,0.043536578678314994,0.17145585681770695
90.82282243353505,0.04228613984638688,0.1721414974569634
90.82329273308939,0.04116179711355433,0.16725533692681188
90.82344054874937,0.0410429961942622,0.16395342401218388
90.82368885668178,0.04159888744047294,0.15706083403269816
90.82384109240984,0.04254014493567715,0.15160295297926146
90.82393863600726,0.043746078550468304,0.14560662328407367
90.82404098865818,0.04636194543361636,0.1377248537175522
90.82413673335311,0.04880482188335211,0.13468005675372544
90.82427414919295,0.05124643862422034,0.13319227647763568
90.82450146157308,0.05356070087566112,0.13237615874400047
90.8248351846236,0.05515320464412585,0.13274179159740213
90.8254155843241,0.056973508836275694,0.13510120106314655
90.82554717276915,0.05732303848248326,0.13533277844858785
90.82594688548717,0.05844617292303711,0.13389365512167448
90.82624371620454,0.05926237386650062,0.12935129501458784
90.8263921067998,0.060283633673200276,0.1237036311661765
90.8263976907543,0.061915078263122536,0.11612118513573276
90.82636316315704,0.06255984812958706,0.11250590939500506
90.82628765700305,0.06368871420297077,0.10725022477048576
