0,1,2
91.42354638201908,-39.72541756929035,-49.124369637701186
91.40673099279682,-23.984002101946498,-49.64653249013391
91.39283244274284,-8.34956215860346,-50.12412456171339
91.38106703535574,1.7576380417478001,-50.55677201565244
91.36917658732736,5.264861638396446,-50.99605608116652
91.36270520818648,4.44607043162374,-51.21183940139926
91.34759229948519,-2.101224627225658,-51.5622608332588
91.32809227229244,-17.94669311099643,-51.826477348334464
91.3038333305327,-37.94746313898166,-51.995640968677954
91.27352435271327,-53.30606533337964,-52.044507483792216
91.22951449236473,-67.99237087701918,-52.144980356814784
91.16895265320937,-82.25152540049083,-52.363324694055585
91.08693233224884,-89.03813576961488,-52.771985336242345
91.01341994520408,-78.94157037023191,-53.19241018922706
90.92314262336811,-45.26545510945023,-53.796613939549694
90.88224644521932,-26.381189950472713,-54.091150309357836
90.82536942387765,-4.086948374902569,-54.51144760060292
90.77910254533874,7.194830391622241,-54.863932297396985
90.70939255484898,9.655803987115531,-55.35787998792866
90.66807729742034,3.0200642344217465,-55.610360738393524
90.61309975249188,-13.099073498576407,-55.89862259248017
90.55807403742284,-35.343972229473415,-56.15326557389219
90.50281833293963,-56.32658665378366,-56.31310573906232
90.39909935249268,-68.39645895904813,-56.174010989796066
90.33459384599614,-64.96656532974411,-56.083089185074236
90.25180023561882,-58.26930692996455,-56.079693820315796
90.14635551203037,-49.86895124477484,-56.24669427418137
90.01846503853743,-37.442669036200385,-56.57166901839495
89.82279080552881,-18.028918071455532,-57.222025044885676
89.7232867495343,-10.311680303001125,-57.556648916053646
89.629998618269,-5.490938975757823,-57.85136355078529
89.5245813047689,-3.4782413928722926,-58.17691129630664
89.43220714407072,-5.49269547205321,-58.472805535810416
89.32495946574343,-20.15484321832345,-58.84015425199385
89.26418322281114,-35.14437011434111,-59.00480510924112
89.2069116819089,-44.1537328364952,-58.97507331390022
89.15078756465502,-48.83159065701937,-58.846122407984915
89.07721433275711,-52.122841258364,-58.67431055930868
89.0079399650225,-55.290015967048525,-58.57902831021256
88.93269480552007,-57.16416113592483,-58.66273675990057
88.86669745164303,-42.02781521572383,-58.79214554718043
88.79688395077261,-16.873711631454825,-58.94562522563576
88.74167143025291,-3.4335085444442877,-59.151928650245694
88.6439098076658,3.7528544084477793,-59.57952970400168
88.61911181822646,2.94394240073078,-59.69611905989936
88.56786640204557,-2.17350651032972,-59.95688123651019
88.5183721917221,-14.035839303045174,-60.258613139725455
88.47523383612749,-31.046660701418,-60.45252336906883
88.42659921310286,-44.91578218815319,-60.29773636734674
88.38864398208096,-60.0395301574782,-60.15575610236638
88.36169553704319,-72.72437102403443,-60.16359350357019
88.32942126439646,-76.40362777834156,-60.211958025382785
88.29413559834188,-62.33753749064747,-60.21672753149303
88.26315913433181,-38.83679148910767,-60.3450926206395
88.23406743935917,-15.59249716260076,-60.593744243230226
88.215683116133,-4.71018221199307,-60.78233680983519
88.18494972386286,3.14750967507206,-61.06654246805944
88.1365922581814,2.6943367223756254,-61.379825382519265
88.07226542422316,-3.6228369404660143,-61.712489557916705
88.00652973303907,-16.715164092329793,-62.06648598793963
87.96419359733555,-35.51953949882292,-62.34192456736752
87.92500805807994,-50.45176759155597,-62.49844995340469
87.87018319600779,-59.47598662806102,-62.570859250905784
87.81715734105622,-61.05310325626315,-62.57271649571183
87.7426916273184,-58.17992741490815,-62.54617006462988
87.68871493835907,-54.712078057297944,-62.61191167433938
87.60094071665826,-36.64788992594677,-62.70741288949417
87.52104761967044,-18.787172225158084,-62.88652174214671
87.4550256054266,-8.908400192548877,-63.12666002096605
87.3518194895802,-2.2173984501262813,-63.532487221538105
87.28372651288431,-2.1041276730355247,-63.82813784882035
87.22921454422409,-6.248559839488998,-64.11577042814888
87.18802462692177,-18.154488137195273,-64.39261652500561
87.15220447792555,-37.56279480220548,-64.6006498223493
87.13806876860177,-49.68008495523982,-64.65762866592085
87.1227229401314,-70.68195236422757,-64.76537572409084
87.11659313078462,-88.26616067738003,-64.86652477929633
87.11672861627369,-99.89850295985283,-65.03570143064317
87.11653434007609,-93.0880888986201,-65.36957923444993
87.11408537817174,-65.29949583939245,-65.65163673143948
87.10806125906338,-33.467601642592086,-65.9393360983005
87.09950776390322,-7.215309563714499,-66.30513358639483
87.09075503304962,4.329221008654637,-66.66740011962354
87.07456145514317,3.992998064385241,-67.13606847628111
87.06739037717968,1.724406689906275,-67.29041556357869
87.05460130146281,-5.4491083388463135,-67.5733612037718
87.04516668383943,-21.51991543681339,-67.83920485509528
87.04364170298739,-50.82966284087405,-68.10392943323984
87.04933042075012,-75.8811039965664,-68.22609296813764
87.05667812690301,-85.24939833160062,-68.18183570943576
87.06227709741789,-80.1087273391112,-68.11963054465652
87.06261591562172,-67.40212234781853,-68.08042932529814
87.0536920283066,-48.4479881603007,-68.11711497932477
87.02594756869253,-16.900567289548615,-68.26513556221248
87.01368247346238,-10.077306268813674,-68.36961577381066
86.98869908695578,-4.125640697026,-68.59264604813141
86.96370136318616,-2.9639794198310234,-68.80458600534743
86.93656673201345,-4.2028249095323735,-69.0400794639262
86.90180877355998,-12.372526271381322,-69.36056830729663
86.88289984156313,-29.765034612131295,-69.59773601697138
86.86219006816438,-48.7553935236337,-69.73109528588293
86.83622687687438,-56.47222359175074,-69.63111781064616
86.80567292904011,-63.51785827363724,-69.50275368495659
86.77429534010808,-74.01388504191854,-69.36785083785897
86.76190631993188,-76.21760865974825,-69.34700031204014
86.73125653638337,-72.24702258649405,-69.30562659837686
86.67778925077329,-51.28384839367379,-69.18731401543705
86.61716913773905,-23.411033311997905,-69.14792169650805
86.51974286902806,1.125333227711131,-69.35839383111382
86.4356570400442,7.089269523677607,-69.62172715526677
86.35591096398824,6.6951962926487605,-69.88520122906138
86.27806067286596,2.844153249033749,-70.15113392034671
86.1999544587846,-6.442923621840935,-70.43882874847623
86.14141875336148,-24.195739096799954,-70.68374406372924
86.1081245268535,-37.50080719287315,-70.74181749352081
