0,1,2
4.28860666215769e-05,0.0,0.0
4.301546610804507e-05,0.0,0.0
4.281857101886999e-05,0.0,0.0
4.303756185578323e-05,0.0,0.0
4.145459327162371e-05,0.0,0.0
5.112225480083054e-05,0.0,0.0
5.481519035441806e-05,0.0,0.0
7.864998509205635e-05,0.0,0.0
0.00010883617873673757,0.0,0.0
6.513702466520499e-05,0.0,0.0
6.64910699951804e-05,0.0,0.0
6.159506227817247e-05,0.0,0.0
4.4538690131332716e-05,0.0,0.0
4.2835427138925296e-05,0.0,0.0
4.267768717909348e-05,0.0,0.0
4.300467870052671e-05,0.0,0.0
4.3022434656450056e-05,0.0,0.0
4.308952704377589e-05,0.0,0.0
4.279392951502814e-05,0.0,0.0
4.3136739679994204e-05,0.0,0.0
7.252955630631774e-05,0.0,0.0
7.057382885292895e-05,0.0,0.0
7.020285443672946e-05,0.0,0.0
7.978991953820013e-05,0.0,0.0
8.05591782577153e-05,0.0,0.0
7.828254957154002e-05,0.0,0.0
5.3908346320383774e-05,0.0,0.0
4.261241103904467e-05,0.0,0.0
4.3047497547377135e-05,0.0,0.0
4.2750507418531924e-05,0.0,0.0
4.335768746386748e-05,0.0,0.0
4.3171183478989404e-05,0.0,0.0
4.320694108173484e-05,0.0,0.0
4.3565572909756156e-05,0.0,0.0
6.049801413610112e-05,0.0,0.0
9.065613255131666e-05,0.0,0.0
7.185097113733718e-05,0.0,0.0
8.943033495057761e-05,0.0,0.0
0.0001178710549388029,0.0,0.0
8.725876412128741e-05,0.0,0.0
5.128099671821928e-05,0.0,0.0
4.5212296465706456e-05,0.0,0.0
4.338264270700165e-05,0.0,0.0
4.309548357923631e-05,0.0,0.0
4.318576959121856e-05,0.0,0.0
4.291192888558726e-05,0.0,0.0
4.3090667677461166e-05,0.0,0.0
4.305111804569606e-05,0.0,0.0
4.329450225668552e-05,0.0,0.0
4.376198797672259e-05,0.0,0.0
4.641851797451579e-05,0.0,0.0
6.261635512814224e-05,0.0,0.0
4.614566911051554e-05,0.0,0.0
5.12504114104928e-05,0.0,0.0
5.758640432617312e-05,0.0,0.0
5.989857244344421e-05,0.0,0.0
4.860753208731694e-05,0.0,0.0
4.341036745245219e-05,0.0,0.0
4.329889159635059e-05,0.0,0.0
4.265070310793817e-05,0.0,0.0
4.326066278736107e-05,0.0,0.0
4.2959826805599734e-05,0.0,0.0
4.297528077586321e-05,0.0,0.0
4.219196747726528e-05,0.0,0.0
5.153340587071398e-05,0.0,0.0
5.958245017154695e-05,0.0,0.0
7.38628436261024e-05,0.0,0.0
6.699199528256372e-05,0.0,0.0
8.442447548759446e-05,0.0,0.0
7.159717670077726e-05,0.0,0.0
7.737470261616864e-05,0.0,0.0
7.455001413404716e-05,0.0,0.0
4.67801559715042e-05,0.0,0.0
4.2813790623768e-05,0.0,0.0
4.30567848161445e-05,0.0,0.0
4.295491411539842e-05,0.0,0.0
4.302913788706064e-05,0.0,0.0
4.288867598006618e-05,0.0,0.0
4.2961132567143065e-05,0.0,0.0
4.344338686905758e-05,0.0,0.0
4.5867389209206524e-05,0.0,0.0
6.780411613945603e-05,0.0,0.0
8.769056235223616e-05,0.0,0.0
7.069125963624855e-05,0.0,0.0
7.131660358197678e-05,0.0,0.0
7.516682872221736e-05,0.0,0.0
7.241957077795291e-05,0.0,0.0
5.931786612393353e-05,0.0,0.0
4.145659697314841e-05,0.0,0.0
4.2556027183309196e-05,0.0,0.0
4.3180484190088465e-05,0.0,0.0
4.3079691931779965e-05,0.0,0.0
4.298270539948135e-05,0.0,0.0
4.322644943385967e-05,0.0,0.0
4.3558878994645054e-05,0.0,0.0
4.411163956099529e-05,0.0,0.0
6.152835542351909e-05,0.0,0.0
7.423140330729438e-05,0.0,0.0
7.797612097533602e-05,0.0,0.0
6.767789228661059e-05,0.0,0.0
8.642560689708035e-05,0.0,0.0
9.862497882522802e-05,0.0,0.0
8.458241908329e-05,0.0,0.0
4.17908036706649e-05,0.0,0.0
4.325958236222505e-05,0.0,0.0
4.2954189648298777e-05,0.0,0.0
4.26908232839196e-05,0.0,0.0
4.3028666514146604e-05,0.0,0.0
4.287079545974848e-05,0.0,0.0
4.32253651888459e-05,0.0,0.0
4.293203399356571e-05,0.0,0.0
4.368699632323114e-05,0.0,0.0
4.369192239579433e-05,0.0,0.0
5.665953056507078e-05,0.0,0.0
6.504319047905937e-05,0.0,0.0
7.730708864187364e-05,0.0,0.0
