0,1,2,3,4,5
-0.0601,1.4100000000000001,-0.2303333333333333,-0.14628000000000002,0.10478000000000001,-0.21183999999999997
-0.06472,1.2337333333333333,-0.11516666666666665,-0.68808,0.14642,-0.26946
-0.11557999999999999,-3.2606,-0.15353333333333333,-0.69892,0.1397,-0.18954
-0.20342,-9.2972,-0.29943333333333333,-0.661,0.0188,-0.08176
-0.18723,-10.134366666666667,0.29943333333333333,0.05958,-0.06178,0.048299999999999996
-0.16412,-6.829666666666667,1.3742999999999999,1.19198,0.21762,0.1914
-0.18261,-11.808766666666665,-0.0998,1.86924,0.32644,0.21742
-0.15718000000000001,-11.280000000000001,0.07676666666666666,2.19252,0.31032000000000004,0.23043999999999998
-0.13407,-5.8603,0.3685333333333333,1.9577200000000001,0.34928,0.15238000000000002
-0.12713000000000002,-1.7625,0.6526,1.00956,0.30226000000000003,-0.026000000000000002
-0.09246,-1.4981,0.27640000000000003,-0.37564000000000003,0.2512,-0.14308
-0.10171,-0.0,-0.10746666666666667,-0.7007399999999999,0.20015999999999998,-0.27504
-0.09246,1.6743666666666668,-0.16890000000000002,-0.8072800000000001,0.041639999999999996,-0.33636
-0.09708,1.8506,-0.18426666666666666,-0.82354,0.0779,-0.28246000000000004
-0.1202,-1.6743666666666668,-0.18426666666666666,-0.661,0.15314,-0.27874
-0.23347,-10.2225,-0.12283333333333334,-0.5111,0.56288,-0.09476
-0.17337,-14.320333333333332,0.5297666666666666,-0.76574,0.30494,0.12264
-0.13869,-6.477166666666666,3.6546333333333334,-0.5743,0.27942,0.06318
-0.16181,-11.720633333333334,1.1286333333333334,0.41718,0.31166,0.14308
-0.13869,-17.008133333333333,0.0307,1.36174,0.41912000000000005,0.49618
-0.22191,-17.9775,-0.6142,1.40508,0.60182,0.39396
-0.18261,-10.0022,0.007666666666666666,1.44662,0.446,0.09290000000000001
-0.05547,3.5690666666666666,1.6123333333333332,0.71338,-0.00536,-0.3029
-0.05547,3.701233333333333,0.8675666666666667,0.7224,-0.00536,-0.3438
0.00924,2.5115333333333334,-0.16890000000000002,1.54596,-0.29016000000000003,-0.38654
0.025419999999999998,1.4540333333333333,-0.7216999999999999,2.2466999999999997,-0.26196,-0.39582
0.00462,0.13216666666666668,-0.8445333333333332,1.84034,-0.1827,-0.37166
-0.027729999999999998,-0.39653333333333335,-0.4913666666666667,0.50388,-0.041639999999999996,-0.18954
-0.0601,-1.1896666666666667,-0.023033333333333333,-0.67544,0.0403,-0.24344000000000002
-0.057789999999999994,-0.17623333333333333,-0.015333333333333332,-0.8416,0.03492,-0.26016
-0.06241,0.2643666666666667,-0.0307,-1.02402,0.10344,-0.18398
-0.05316,0.6609333333333333,0.007666666666666666,-1.0745799999999999,0.04566,-0.17468
-0.12482,-1.7184333333333335,0.4222666666666666,-0.8398,0.27002000000000004,-0.02414
-0.24270999999999998,-5.595933333333334,1.8119666666666667,-0.88494,0.7617,-0.10591999999999999
-0.09939,-8.283733333333332,2.0039000000000002,-1.0817999999999999,0.24584,-0.14494
-0.10864,-12.69,1.5739333333333334,-1.10528,0.4245,0.1561
-0.09939,-10.134366666666667,2.1651333333333334,-1.12876,0.17865999999999999,-0.0353
-0.11095,-10.7953,1.8273000000000001,-0.98248,0.33046000000000003,0.0036999999999999997
-0.14562999999999998,-11.147799999999998,2.0345999999999997,-1.17392,0.46614000000000005,0.08734
-0.16412,-11.588433333333334,1.1977333333333333,-1.14682,0.5145,0.048299999999999996
-0.141,-8.239700000000001,1.4894999999999998,-1.0529,0.47556000000000004,-0.07804
-0.10864,-0.9253,1.6967999999999999,-1.15766,0.30762,-0.31034
-0.06934,-2.4675,-0.03836666666666667,-0.83618,0.18134,-0.26202000000000003
-0.04623,-0.8812333333333333,0.023033333333333333,-1.04748,0.15044,-0.13008
-0.05547,0.7931,-0.09213333333333333,-1.1883599999999999,0.01476,-0.20812
-0.07397000000000001,1.6743666666666668,-0.10746666666666667,-1.3111599999999999,0.06044000000000001,-0.14494
-0.08320999999999999,1.5862333333333334,-0.0998,-1.2804600000000002,0.12090000000000001,-0.20070000000000002
-0.0601,-2.2031,0.09213333333333333,-1.01318,0.21762,0.05946
-0.13638,-9.473433333333334,0.9289999999999999,-0.8109,0.5145,0.0576
-0.04392,-11.235933333333334,2.6565,-1.2931,0.09,0.01858
-0.0416,-11.544366666666667,3.3321666666666663,-1.3924400000000001,-0.053720000000000004,0.05946
-0.057789999999999994,-17.2725,1.2668333333333333,-0.97524,0.09134,0.17468
-0.04623,-16.964066666666668,1.4664666666666666,-0.9897,0.15852,0.38654
-0.07397000000000001,-20.0925,0.17656666666666665,-0.76032,0.32644,0.41256000000000004
-0.09708,-20.489066666666666,-0.07676666666666666,-0.46234000000000003,0.37748,0.25830000000000003
-0.15487,-17.448766666666668,-0.9059666666666667,0.38286,0.37614000000000003,0.27874
-0.18723,-9.693733333333332,-0.7447333333333334,1.07638,0.36002,0.01672
-0.10864,-0.9253,-0.6833,2.41646,0.24314,-0.11521999999999999
-0.10633,0.22030000000000002,-0.4222666666666666,1.6019400000000001,0.21358000000000002,-0.22671999999999998
