0,1,2
4.1681448201984495e-05,0.0,0.0
5.2526080140182784e-05,0.0,0.0
5.230549265760942e-05,0.0,0.0
4.38107963999812e-05,0.0,0.0
4.5243998920341254e-05,0.0,0.0
4.296622025321995e-05,0.0,0.0
4.288490848921356e-05,0.0,0.0
4.297420355214854e-05,0.0,0.0
4.2914741334243446e-05,0.0,0.0
4.269629554983112e-05,0.0,0.0
4.295602291676914e-05,0.0,0.0
4.306864624595619e-05,0.0,0.0
4.2374203530926025e-05,0.0,0.0
4.1869203705573455e-05,0.0,0.0
4.207989504720899e-05,0.0,0.0
4.1045943543309704e-05,0.0,0.0
4.293229278374611e-05,0.0,0.0
4.223879632263561e-05,0.0,0.0
4.19491381543935e-05,0.0,0.0
4.167934718392718e-05,0.0,0.0
4.2615508177377136e-05,0.0,0.0
4.3267081682643035e-05,0.0,0.0
4.129348009342948e-05,0.0,0.0
4.2561404516163745e-05,0.0,0.0
4.1985864154412414e-05,0.0,0.0
4.177663486188976e-05,0.0,0.0
4.1796631176111984e-05,0.0,0.0
4.176045400527073e-05,0.0,0.0
4.207723786748829e-05,0.0,0.0
4.244612009642879e-05,0.0,0.0
4.2899304398840156e-05,0.0,0.0
4.970615061438366e-05,0.0,0.0
4.728848365573413e-05,0.0,0.0
4.6939680281639084e-05,0.0,0.0
6.281030319598812e-05,0.0,0.0
5.64241153989542e-05,0.0,0.0
5.1024393662828516e-05,0.0,0.0
6.408600667100473e-05,0.0,0.0
4.246957323772449e-05,0.0,0.0
4.364779389106843e-05,0.0,0.0
4.259171602825518e-05,0.0,0.0
4.179160187050002e-05,0.0,0.0
4.166367272773641e-05,0.0,0.0
4.2374994682177205e-05,0.0,0.0
4.277351998098311e-05,0.0,0.0
4.248365079547511e-05,0.0,0.0
4.2054514142364494e-05,0.0,0.0
4.2932181222568034e-05,0.0,0.0
4.59070097986114e-05,0.0,0.0
4.368960771046204e-05,0.0,0.0
4.8075043467861177e-05,0.0,0.0
4.352590116525334e-05,0.0,0.0
4.740726864639555e-05,0.0,0.0
5.490905147894409e-05,0.0,0.0
5.052177088771259e-05,0.0,0.0
5.554078069451407e-05,0.0,0.0
6.0642423448094006e-05,0.0,0.0
5.804893464357974e-05,0.0,0.0
4.381059670933496e-05,0.0,0.0
4.6975673242286576e-05,0.0,0.0
4.296485201848555e-05,0.0,0.0
4.295509004805353e-05,0.0,0.0
4.286728240913362e-05,0.0,0.0
4.295663673474337e-05,0.0,0.0
4.3003921182389606e-05,0.0,0.0
4.308472420234466e-05,0.0,0.0
4.179251481218671e-05,0.0,0.0
4.270804755378776e-05,0.0,0.0
5.488667155049143e-05,0.0,0.0
4.9901913116414676e-05,0.0,0.0
4.3447092324981894e-05,0.0,0.0
5.467525637072868e-05,0.0,0.0
5.2763164200086975e-05,0.0,0.0
5.040442037852699e-05,0.0,0.0
4.742794865705946e-05,0.0,0.0
4.275063471084195e-05,0.0,0.0
4.29203592648264e-05,0.0,0.0
4.301282111555338e-05,0.0,0.0
4.3122877650603185e-05,0.0,0.0
4.2731275825644844e-05,0.0,0.0
4.297127436075243e-05,0.0,0.0
4.293456202503876e-05,0.0,0.0
4.574850060407698e-05,0.0,0.0
4.3924191795809976e-05,0.0,0.0
5.4698671755204485e-05,0.0,0.0
4.348178793879498e-05,0.0,0.0
4.545576093345716e-05,0.0,0.0
6.157069669711746e-05,0.0,0.0
5.993211743543725e-05,0.0,0.0
6.265418548039747e-05,0.0,0.0
6.46886733391483e-05,0.0,0.0
4.669037130383913e-05,0.0,0.0
