0,1,2
0.0,0.0,0.0
3.905123428921797e-05,0.0,0.0
4.2595414670358877e-05,0.0,0.0
4.283648556111075e-05,0.0,0.0
4.340242146554374e-05,0.0,0.0
4.918124714720307e-05,0.0,0.0
4.215812008396824e-05,0.0,0.0
4.48082014048623e-05,0.0,0.0
4.34964143931893e-05,0.0,0.0
4.421720998493583e-05,0.0,0.0
4.430409112373468e-05,0.0,0.0
4.4370766670454034e-05,0.0,0.0
4.078275204392412e-05,0.0,0.0
4.538368789837932e-05,0.0,0.0
4.184428421751818e-05,0.0,0.0
4.313244899520896e-05,0.0,0.0
4.53181786224377e-05,0.0,0.0
4.254359399304519e-05,0.0,0.0
4.4280763041228966e-05,0.0,0.0
4.0600341341132664e-05,0.0,0.0
4.517648295859544e-05,0.0,0.0
4.250723476758367e-05,0.0,0.0
4.5598269362727706e-05,0.0,0.0
4.256737672790223e-05,0.0,0.0
4.326396580205838e-05,0.0,0.0
4.38768368348974e-05,0.0,0.0
4.523662266194606e-05,0.0,0.0
4.2785493035353285e-05,0.0,0.0
4.3476118202079304e-05,0.0,0.0
4.297860980614132e-05,0.0,0.0
4.256995927846674e-05,0.0,0.0
4.3344312547475284e-05,0.0,0.0
4.370872145045723e-05,0.0,0.0
4.259340605131001e-05,0.0,0.0
4.298265190300299e-05,0.0,0.0
4.299982343582087e-05,0.0,0.0
4.2703323560999704e-05,0.0,0.0
4.2952386520482834e-05,0.0,0.0
4.3081472267658685e-05,0.0,0.0
4.276163595932303e-05,0.0,0.0
4.299704518416547e-05,0.0,0.0
4.2889677861239764e-05,0.0,0.0
4.285142060325597e-05,0.0,0.0
4.297297053199145e-05,0.0,0.0
4.296004228308448e-05,0.0,0.0
4.301925871914136e-05,0.0,0.0
4.281217219613609e-05,0.0,0.0
4.301251781726023e-05,0.0,0.0
4.279168771972763e-05,0.0,0.0
4.307101193262497e-05,0.0,0.0
4.282013580450439e-05,0.0,0.0
4.2973330564564094e-05,0.0,0.0
4.29495502885402e-05,0.0,0.0
4.11961477453815e-05,0.0,0.0
5.023968168444526e-05,0.0,0.0
4.4825476604586355e-05,0.0,0.0
4.362110591330293e-05,0.0,0.0
4.5148193848945083e-05,0.0,0.0
5.09115174974184e-05,0.0,0.0
4.3049345822510074e-05,0.0,0.0
4.294556162676599e-05,0.0,0.0
4.2921279982692797e-05,0.0,0.0
4.296216862712754e-05,0.0,0.0
4.2761794720718174e-05,0.0,0.0
4.278591957699973e-05,0.0,0.0
4.586623214436258e-05,0.0,0.0
5.195043138144229e-05,0.0,0.0
5.320715860790415e-05,0.0,0.0
6.895719480382922e-05,0.0,0.0
9.905522085603025e-05,0.0,0.0
5.5415049485247894e-05,0.0,0.0
4.24165314902325e-05,0.0,0.0
4.278955173504073e-05,0.0,0.0
4.288597669074079e-05,0.0,0.0
4.295491888115066e-05,0.0,0.0
4.2881302815658275e-05,0.0,0.0
4.3111899012728825e-05,0.0,0.0
4.267226639058208e-05,0.0,0.0
4.255806534274598e-05,0.0,0.0
4.8223190707403776e-05,0.0,0.0
5.406701740255926e-05,0.0,0.0
7.515511785271655e-05,0.0,0.0
6.251305603029778e-05,0.0,0.0
8.386068647922684e-05,0.0,0.0
7.77266535251897e-05,0.0,0.0
4.759596321861181e-05,0.0,0.0
4.2161345727436126e-05,0.0,0.0
4.342078711488284e-05,0.0,0.0
4.2608467938407555e-05,0.0,0.0
4.28765336437209e-05,0.0,0.0
4.2884279000645617e-05,0.0,0.0
4.859789795375491e-05,0.0,0.0
6.922609518767331e-05,0.0,0.0
8.299797735958236e-05,0.0,0.0
8.36089416607777e-05,0.0,0.0
0.00010824432441438602,0.0,0.0
0.0001138842780706284,0.0,0.0
5.576262236814955e-05,0.0,0.0
4.472677068406483e-05,0.0,0.0
4.289415033781552e-05,0.0,0.0
4.305519487388665e-05,0.0,0.0
4.2864752394962124e-05,0.0,0.0
4.312442746595479e-05,0.0,0.0
4.4064859566503855e-05,0.0,0.0
5.759235277167818e-05,0.0,0.0
5.6823789423212646e-05,0.0,0.0
5.509910416179764e-05,0.0,0.0
6.779191844543674e-05,0.0,0.0
6.404592568809875e-05,0.0,0.0
8.14166321310239e-05,0.0,0.0
4.119097275179229e-05,0.0,0.0
4.34381664126704e-05,0.0,0.0
4.288769448976382e-05,0.0,0.0
4.29969609285763e-05,0.0,0.0
4.286385243176482e-05,0.0,0.0
4.220319890009705e-05,0.0,0.0
4.216431379973073e-05,0.0,0.0
4.2970846261596305e-05,0.0,0.0
5.453409638903395e-05,0.0,0.0
6.351314416043863e-05,0.0,0.0
6.219855796821605e-05,0.0,0.0
7.965868010671784e-05,0.0,0.0
5.4445786781727176e-05,0.0,0.0
5.049232455831998e-05,0.0,0.0
4.347037547631771e-05,0.0,0.0
4.3212261697398444e-05,0.0,0.0
4.247823564583087e-05,0.0,0.0
4.2951049836119636e-05,0.0,0.0
4.296440962207271e-05,0.0,0.0
4.2948865484504495e-05,0.0,0.0
4.22283082298236e-05,0.0,0.0
4.3065743120678235e-05,0.0,0.0
5.116902580141414e-05,0.0,0.0
5.775061095505407e-05,0.0,0.0
6.953668292936755e-05,0.0,0.0
5.474999042547779e-05,0.0,0.0
8.113164384439209e-05,0.0,0.0
7.784109154499674e-05,0.0,0.0
4.0746924596533063e-05,0.0,0.0
4.242692426487338e-05,0.0,0.0
4.1708700882736595e-05,0.0,0.0
4.2076238878507864e-05,0.0,0.0
4.176965392616694e-05,0.0,0.0
4.174061490630265e-05,0.0,0.0
4.1226738449040565e-05,0.0,0.0
4.384188369215281e-05,0.0,0.0
7.625377917435117e-05,0.0,0.0
8.252859426306713e-05,0.0,0.0
6.795349676970375e-05,0.0,0.0
9.422269715287257e-05,0.0,0.0
6.17722204519866e-05,0.0,0.0
6.137419121316157e-05,0.0,0.0
4.077333278473816e-05,0.0,0.0
4.3078251264887514e-05,0.0,0.0
4.192001969954617e-05,0.0,0.0
4.2680086189648136e-05,0.0,0.0
4.330173034759355e-05,0.0,0.0
4.2560618221614275e-05,0.0,0.0
4.303026515572128e-05,0.0,0.0
5.346349704723252e-05,0.0,0.0
6.780252818373355e-05,0.0,0.0
6.203971414009857e-05,0.0,0.0
7.904154842947264e-05,0.0,0.0
6.254919679001603e-05,0.0,0.0
9.38282948743563e-05,0.0,0.0
0.00010924380139925915,0.0,0.0
7.279428329667325e-05,0.0,0.0
4.175086926679228e-05,0.0,0.0
4.2949439464337044e-05,0.0,0.0
4.2926253881887534e-05,0.0,0.0
4.38712893446791e-05,0.0,0.0
4.243772031259141e-05,0.0,0.0
4.249370178513345e-05,0.0,0.0
4.333157970904722e-05,0.0,0.0
4.282170028091059e-05,0.0,0.0
4.450293513303727e-05,0.0,0.0
4.997461228640532e-05,0.0,0.0
6.771375406069619e-05,0.0,0.0
6.39229411402198e-05,0.0,0.0
5.7220237813169206e-05,0.0,0.0
6.64742882518965e-05,0.0,0.0
6.750356875102171e-05,0.0,0.0
7.025967729759941e-05,0.0,0.0
4.254343373304437e-05,0.0,0.0
4.207963154385652e-05,0.0,0.0
4.338930926678586e-05,0.0,0.0
4.310590546083404e-05,0.0,0.0
4.296117065678118e-05,0.0,0.0
4.274874505426851e-05,0.0,0.0
4.612104713487497e-05,0.0,0.0
5.3050330843404934e-05,0.0,0.0
6.406943384945407e-05,0.0,0.0
6.442163063070438e-05,0.0,0.0
7.736396767970888e-05,0.0,0.0
8.435776195199196e-05,0.0,0.0
6.910096529324505e-05,0.0,0.0
5.7148446130668163e-05,0.0,0.0
4.284201902919449e-05,0.0,0.0
4.325351566819791e-05,0.0,0.0
4.304480708015035e-05,0.0,0.0
4.297424211472389e-05,0.0,0.0
4.287514067982556e-05,0.0,0.0
4.273083213774953e-05,0.0,0.0
4.41696415347792e-05,0.0,0.0
6.94823589462601e-05,0.0,0.0
6.629949667704693e-05,0.0,0.0
6.756219868123026e-05,0.0,0.0
8.090406709214904e-05,0.0,0.0
9.963428913692952e-05,0.0,0.0
6.565435577602585e-05,0.0,0.0
5.52657635603282e-05,0.0,0.0
4.282277794118272e-05,0.0,0.0
4.285829439140798e-05,0.0,0.0
4.310001302656019e-05,0.0,0.0
4.273386588465655e-05,0.0,0.0
4.298948899304378e-05,0.0,0.0
4.26433280421179e-05,0.0,0.0
6.165473055602888e-05,0.0,0.0
6.754086297419804e-05,0.0,0.0
7.392177023746171e-05,0.0,0.0
7.4870137986629e-05,0.0,0.0
6.919704419516392e-05,0.0,0.0
7.754136423216096e-05,0.0,0.0
4.635835433745683e-05,0.0,0.0
4.275774454072234e-05,0.0,0.0
4.273034555808408e-05,0.0,0.0
4.282147026970051e-05,0.0,0.0
4.3102565250592306e-05,0.0,0.0
4.290276558094774e-05,0.0,0.0
4.2877455089183056e-05,0.0,0.0
4.6248828484749536e-05,0.0,0.0
5.500931133752829e-05,0.0,0.0
8.132278608506738e-05,0.0,0.0
7.937368244597564e-05,0.0,0.0
9.59631307722475e-05,0.0,0.0
8.222949453625006e-05,0.0,0.0
9.297036863358698e-05,0.0,0.0
5.8734515347396156e-05,0.0,0.0
5.038896058977116e-05,0.0,0.0
4.287108741635848e-05,0.0,0.0
4.270929555787006e-05,0.0,0.0
4.290519424102968e-05,0.0,0.0
4.271407166015706e-05,0.0,0.0
4.247229097018135e-05,0.0,0.0
4.4271945380387476e-05,0.0,0.0
5.609781182954521e-05,0.0,0.0
8.868279303698046e-05,0.0,0.0
8.863534044451171e-05,0.0,0.0
0.00011111169387959308,0.0,0.0
0.00012448575552809871,0.0,0.0
0.00010087777174589973,0.0,0.0
6.711863485122648e-05,0.0,0.0
4.7985615449306355e-05,0.0,0.0
4.263388313120231e-05,0.0,0.0
4.2866062685789074e-05,0.0,0.0
4.2865885716310005e-05,0.0,0.0
4.296106306355796e-05,0.0,0.0
4.2798668146133424e-05,0.0,0.0
4.311175218390417e-05,0.0,0.0
4.2054040289940533e-05,0.0,0.0
5.3168204262021844e-05,0.0,0.0
4.868991560144309e-05,0.0,0.0
7.442510170903916e-05,0.0,0.0
6.349022806261928e-05,0.0,0.0
