0,1,2
90.85039056324028,-19.267395098990818,-1.9265496098675765
90.855249290183,-18.08038771747455,-2.108174554921666
90.8636378087804,-13.45169141105884,-2.4176990888620478
90.87225389044802,-6.548366199765519,-2.765010939045606
90.8806564052431,0.7486913181569154,-3.14762032612366
90.88678023053043,6.159970696807612,-3.5232584757661325
90.89336658193757,9.284505658299329,-3.9801835348831385
90.89636105871405,9.037755442544062,-4.228942557909602
90.89889234186282,6.277397464358317,-4.5678938245019385
90.901567506906,0.2086610411502323,-4.963672884430688
90.903028593133,-10.59844564879434,-5.626505869684095
90.89985773329576,-20.017638079345137,-6.3357814877252085
90.89844973131453,-24.155054004190468,-6.7356154499148735
90.89841406183864,-26.360227981202254,-6.989798161249541
90.90162476178674,-31.59277027696771,-7.804983966956653
90.91183407229691,-34.8363391156278,-8.77611115814894
90.92854736755567,-33.211181365991884,-9.695711493521191
90.96309060444396,-24.58985345522888,-10.957599218397391
90.9936327800435,-18.02947378330361,-11.810045105388026
91.03382588098698,-12.417414749889627,-12.759745182860364
91.07285755733429,-9.199543541828577,-13.567699635711987
91.11887307836878,-7.069451309630622,-14.419051342706162
91.16888046877392,-4.788670202314354,-15.266560658360449
91.22371712554926,-3.39339560229627,-16.119650666486642
91.25979301783438,-5.448774008589676,-16.656873806793172
91.29829969872479,-10.644771333706116,-17.218415195992744
91.33852707346432,-18.01973225217596,-17.821261757229063
91.41239200091505,-31.655527890694948,-18.971464909744164
91.47739730088489,-40.56759672095444,-19.911474158818876
91.53471708548739,-44.643528426369535,-20.664261548202372
91.60665060889953,-46.63681322053205,-21.533227445925924
91.7054357547189,-46.21522166680227,-22.61308198648308
91.77833511229956,-44.099528208130636,-23.353827012795996
91.87248916267869,-37.96735828212861,-24.278530432164946
91.90324814864587,-34.83681271564516,-24.582002118518393
91.97197033947276,-25.975020398265464,-25.287071897632952
92.03684745000481,-17.14423784620421,-25.992086096919625
92.12634286057195,-8.08308679050071,-27.00145117568802
92.18858445915123,-4.864660311085205,-27.707562543403128
92.28723039666501,-3.359163949522426,-28.803957081623878
92.36006720371238,-3.5086753279658187,-29.586473014392528
92.42446964637959,-4.166215780892527,-30.26311082088573
92.50031594693868,-7.130505834713045,-31.041402088986928
92.5730854810215,-13.629776439191176,-31.741906121381824
92.66621157143345,-25.95404481361121,-32.565005101513066
92.795855314241,-44.183000742574,-33.61873397906825
92.86653047218877,-52.96737399165186,-34.15828214465428
93.02247698609058,-67.9930312191325,-35.2477992148957
93.20614536784281,-71.67204154784129,-36.42647114582715
93.32018720407588,-63.599754183437874,-37.14176774646687
93.50153007608911,-38.32437495057823,-38.25713118277966
93.6097506354209,-21.07748546277487,-38.91270953721597
93.6947417300604,-9.055422728842306,-39.43894398619081
93.79198087335703,0.8059228229565333,-40.07850575799607
93.87688259141116,5.039912883886316,-40.71851244709171
93.943373533082,5.159930251659761,-41.3241363399545
94.0168266649597,1.9989537989206818,-42.13944810356806
94.0622756894748,-1.5600203738359746,-42.69915183833981
94.09657531987699,-5.667558463757941,-43.15395388917178
94.13559157226628,-11.188152668781486,-43.689725098972296
94.16084974347763,-12.60002502054196,-43.995018880658144
94.20163916216123,-13.724480933185578,-44.43993138446052
94.22981388710757,-18.039934139138026,-44.79235304140456
94.26133026338618,-23.108924978022237,-45.19022500732705
94.28149155632718,-25.530319096378516,-45.44420250772502
94.30289835806501,-27.293217962472315,-45.73362172678021
94.32334824960515,-30.44667984661322,-46.06011568040527
94.34553163669135,-34.711820029744004,-46.47017991652197
94.35922843923817,-34.73754021940286,-46.757045091927736
94.37257580473218,-29.571736679613903,-47.08557754367855
94.38666476555616,-18.668226392651462,-47.50043521275497
94.39780124568804,-8.536630721568214,-47.915013380091075
94.40439021632467,-0.9824935876850118,-48.31208020647388
94.40556141290357,2.8364089047845003,-48.677184366500335
94.40373615966003,2.491350394574577,-48.93312928092645
94.39674660133878,-3.1500140608577767,-49.24840847140907
94.38531001669666,-14.820908095022556,-49.57524053556755
94.36531932087668,-24.58327947455966,-49.84117729092154
94.35218500404636,-28.111392958340367,-49.94047550526255
94.33900331175917,-32.77690351737384,-50.05703042219627
