0,1,2
0.0,0.0,0.0
3.966805234085768e-05,0.0,0.0
4.254210818544379e-05,0.0,0.0
4.282722085918067e-05,0.0,0.0
4.267651382178883e-05,0.0,0.0
4.280376935639651e-05,0.0,0.0
4.284823720809072e-05,0.0,0.0
4.2715553026937416e-05,0.0,0.0
4.275989318557549e-05,0.0,0.0
4.280668272258481e-05,0.0,0.0
4.2635185145627475e-05,0.0,0.0
4.2690468053478983e-05,0.0,0.0
4.267105619874201e-05,0.0,0.0
4.2856472446146655e-05,0.0,0.0
4.270830349923926e-05,0.0,0.0
4.276614858099492e-05,0.0,0.0
4.2789795243152186e-05,0.0,0.0
4.288064854335971e-05,0.0,0.0
4.275586050425773e-05,0.0,0.0
4.296259941838798e-05,0.0,0.0
4.2565432540868645e-05,0.0,0.0
4.238773106408189e-05,0.0,0.0
4.1835854481178104e-05,0.0,0.0
4.2051706823258425e-05,0.0,0.0
4.2261784819856985e-05,0.0,0.0
4.269849758202326e-05,0.0,0.0
4.262023119736114e-05,0.0,0.0
4.271086987500894e-05,0.0,0.0
4.285634571715491e-05,0.0,0.0
4.285927690943936e-05,0.0,0.0
4.269399654731387e-05,0.0,0.0
4.285726732632611e-05,0.0,0.0
4.3365207238821314e-05,0.0,0.0
4.216913763229968e-05,0.0,0.0
4.268405737093417e-05,0.0,0.0
4.2835288440983276e-05,0.0,0.0
4.295125148018997e-05,0.0,0.0
4.261966142621532e-05,0.0,0.0
4.366061889456319e-05,0.0,0.0
4.2162364711657576e-05,0.0,0.0
4.3229427986375414e-05,0.0,0.0
4.2272314821900636e-05,0.0,0.0
4.341600480074703e-05,0.0,0.0
4.3039494098593426e-05,0.0,0.0
4.2208352197121713e-05,0.0,0.0
4.273596537132107e-05,0.0,0.0
4.312795296755212e-05,0.0,0.0
4.285370299839997e-05,0.0,0.0
4.246642119142052e-05,0.0,0.0
4.307475177483866e-05,0.0,0.0
4.235144335325458e-05,0.0,0.0
4.242061839363487e-05,0.0,0.0
4.256567016454937e-05,0.0,0.0
4.291566065944607e-05,0.0,0.0
4.243072081408172e-05,0.0,0.0
4.2642729777071506e-05,0.0,0.0
4.247662390298501e-05,0.0,0.0
4.315984058905542e-05,0.0,0.0
4.301816425140714e-05,0.0,0.0
4.292028552299598e-05,0.0,0.0
4.207043688438716e-05,0.0,0.0
4.307857276216964e-05,0.0,0.0
4.301156754081603e-05,0.0,0.0
4.240629807100049e-05,0.0,0.0
4.285105278540868e-05,0.0,0.0
4.275983807019656e-05,0.0,0.0
4.283828249754151e-05,0.0,0.0
4.3517838157640654e-05,0.0,0.0
4.231065443264015e-05,0.0,0.0
4.8739861525746165e-05,0.0,0.0
4.201088277227427e-05,0.0,0.0
6.908419757451157e-05,0.0,0.0
5.99933928469909e-05,0.0,0.0
4.5672398776446244e-05,0.0,0.0
4.3284195350707935e-05,0.0,0.0
4.3681581455530247e-05,0.0,0.0
4.1839647749810635e-05,0.0,0.0
4.3197697913228694e-05,0.0,0.0
4.350301136582857e-05,0.0,0.0
4.301089544242131e-05,0.0,0.0
4.292178931791568e-05,0.0,0.0
4.26927311491454e-05,0.0,0.0
4.242303110004286e-05,0.0,0.0
4.405930189705032e-05,0.0,0.0
4.381975298088037e-05,0.0,0.0
4.998733114145893e-05,0.0,0.0
4.965963939881135e-05,0.0,0.0
6.897000573452772e-05,0.0,0.0
6.958579627632133e-05,0.0,0.0
6.619681399058663e-05,0.0,0.0
6.137761644229301e-05,0.0,0.0
4.4373473132637286e-05,0.0,0.0
4.402812105638531e-05,0.0,0.0
4.297116668283252e-05,0.0,0.0
4.291178005587426e-05,0.0,0.0
4.247736003890168e-05,0.0,0.0
4.288622503736406e-05,0.0,0.0
4.2813502423086904e-05,0.0,0.0
4.328618573708809e-05,0.0,0.0
4.33745061215518e-05,0.0,0.0
5.1638129186812875e-05,0.0,0.0
4.674167459597811e-05,0.0,0.0
4.3731252383950034e-05,0.0,0.0
5.101083389916994e-05,0.0,0.0
4.5680681407418436e-05,0.0,0.0
4.319213543276135e-05,0.0,0.0
4.209585246826464e-05,0.0,0.0
4.264142413376248e-05,0.0,0.0
4.2881545832642585e-05,0.0,0.0
4.285629498554044e-05,0.0,0.0
4.2044387246278344e-05,0.0,0.0
4.420613978652454e-05,0.0,0.0
4.785186144317777e-05,0.0,0.0
5.5856716438427154e-05,0.0,0.0
7.005532098869338e-05,0.0,0.0
5.820836127043094e-05,0.0,0.0
6.036102067447757e-05,0.0,0.0
4.7306329631675583e-05,0.0,0.0
4.29236073276229e-05,0.0,0.0
4.3160475142940414e-05,0.0,0.0
4.1930098668672144e-05,0.0,0.0
4.306285696657142e-05,0.0,0.0
4.277030471712351e-05,0.0,0.0
4.283204136299901e-05,0.0,0.0
4.3021319222589226e-05,0.0,0.0
4.2728659395834255e-05,0.0,0.0
4.939587110698085e-05,0.0,0.0
5.177972697936184e-05,0.0,0.0
5.414445842347959e-05,0.0,0.0
4.1941430538123826e-05,0.0,0.0
4.786899323338645e-05,0.0,0.0
4.481001407839358e-05,0.0,0.0
4.2756735310831573e-05,0.0,0.0
4.279610135199619e-05,0.0,0.0
4.302019686292624e-05,0.0,0.0
4.286176703317324e-05,0.0,0.0
4.091172806965915e-05,0.0,0.0
5.48778015905782e-05,0.0,0.0
5.8265882476860045e-05,0.0,0.0
6.73213909944792e-05,0.0,0.0
7.025544112103432e-05,0.0,0.0
5.848314703243318e-05,0.0,0.0
4.4596532641207885e-05,0.0,0.0
4.271424387297884e-05,0.0,0.0
4.2897013845504265e-05,0.0,0.0
4.2692293536674694e-05,0.0,0.0
4.3058315768575994e-05,0.0,0.0
4.2644146851671394e-05,0.0,0.0
4.2919656370941086e-05,0.0,0.0
4.2812890060304196e-05,0.0,0.0
4.5328640740720515e-05,0.0,0.0
5.553658525428773e-05,0.0,0.0
6.67619777934192e-05,0.0,0.0
6.554889602853109e-05,0.0,0.0
6.139082028269627e-05,0.0,0.0
6.428598880368952e-05,0.0,0.0
5.316009258990562e-05,0.0,0.0
4.0672825307410675e-05,0.0,0.0
4.188601789792301e-05,0.0,0.0
4.1686007534735836e-05,0.0,0.0
4.179534338618396e-05,0.0,0.0
4.190532317807083e-05,0.0,0.0
4.1483215427433605e-05,0.0,0.0
5.1619378997429524e-05,0.0,0.0
6.336569331523378e-05,0.0,0.0
6.358975761315833e-05,0.0,0.0
8.160951689774265e-05,0.0,0.0
6.51575571180274e-05,0.0,0.0
4.7088109964761317e-05,0.0,0.0
4.2058041071868504e-05,0.0,0.0
4.261633983333013e-05,0.0,0.0
4.28878756974882e-05,0.0,0.0
4.282997755581164e-05,0.0,0.0
4.277166233805474e-05,0.0,0.0
4.281825738871703e-05,0.0,0.0
4.368163365143118e-05,0.0,0.0
6.355930307211822e-05,0.0,0.0
9.527047979361214e-05,0.0,0.0
8.838605808165312e-05,0.0,0.0
0.0001099798455291534,0.0,0.0
8.713143968520853e-05,0.0,0.0
7.58399247723629e-05,0.0,0.0
4.7301621902704485e-05,0.0,0.0
4.178591809250065e-05,0.0,0.0
4.181958624030813e-05,0.0,0.0
4.181242029517307e-05,0.0,0.0
4.177227334366762e-05,0.0,0.0
4.2667174675443675e-05,0.0,0.0
4.28104698403331e-05,0.0,0.0
4.294216098060133e-05,0.0,0.0
4.223031100991648e-05,0.0,0.0
6.071120138450681e-05,0.0,0.0
7.463140297780058e-05,0.0,0.0
6.557172159858737e-05,0.0,0.0
7.058625919057703e-05,0.0,0.0
5.7598629671247184e-05,0.0,0.0
4.498241646738066e-05,0.0,0.0
4.7953882331057683e-05,0.0,0.0
4.245979018378421e-05,0.0,0.0
4.246163030984462e-05,0.0,0.0
4.318063098253333e-05,0.0,0.0
4.274095064829453e-05,0.0,0.0
4.2138684721066964e-05,0.0,0.0
4.761953484802461e-05,0.0,0.0
5.939705801836226e-05,0.0,0.0
